Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.200000000000	0.863681900377	1.15783368803	603.775773724	835.342511331	30.2785817607	6.26160104594	10.5917418665	622.525673945	3.89518465330	2.67883635778e-06	0.0425155003159	vapor
57.0569616667	0.200000000000	0.858822715786	1.16438466475	605.749632166	838.626565116	30.3362961876	6.26329286929	10.5908232829	624.233779797	3.86116977612	2.69053797552e-06	0.0427041408824	vapor
57.3670333333	0.200000000000	0.854019334652	1.17093367729	607.723615706	841.910351164	30.3936931383	6.26504604310	10.5900147965	625.935129784	3.82756042183	2.70221373257e-06	0.0428926145016	vapor
57.6771050000	0.200000000000	0.849270775716	1.17748076184	609.697751127	845.193903495	30.4507766269	6.26686103587	10.5893156683	627.629761179	3.79434919898	2.71386384052e-06	0.0430809247811	vapor
57.9871766667	0.200000000000	0.844576081175	1.18402595372	611.672065165	848.477255909	30.5075505992	6.26873830190	10.5887251822	629.317710639	3.76152889948	2.72548850794e-06	0.0432690753448	vapor
58.2972483333	0.200000000000	0.839934315972	1.19056928737	613.646584509	851.760441983	30.5640189340	6.27067828096	10.5882426435	630.999014246	3.72909249321	2.73708794039e-06	0.0434570698317	vapor
58.6073200000	0.200000000000	0.835344567104	1.19711079641	615.621335802	855.043495083	30.6201854448	6.27268139805	10.5878673776	632.673707535	3.69703312289	2.74866234051e-06	0.0436449118941	vapor
58.9173916667	0.200000000000	0.830805942965	1.20365051366	617.596345639	858.326448370	30.6760538812	6.27474806309	10.5875987278	634.341825531	3.66534409904	2.76021190805e-06	0.0438326051968	vapor
59.2274633333	0.200000000000	0.826317572707	1.21018847115	619.571640573	861.609334803	30.7316279304	6.27687867068	10.5874360542	636.003402782	3.63401889514	2.77173683999e-06	0.0440201534155	vapor
59.5375350000	0.200000000000	0.821878605626	1.21672470016	621.547247113	864.892187145	30.7869112185	6.27907359987	10.5873787326	637.658473390	3.60305114299	2.78323733057e-06	0.0442075602358	vapor
59.8476066667	0.200000000000	0.817488210571	1.22325923123	623.523191722	868.175037968	30.8419073119	6.28133321394	10.5874261526	639.307071037	3.57243462816	2.79471357135e-06	0.0443948293522	vapor
60.1576783333	0.200000000000	0.813145575369	1.22979209417	625.499500821	871.457919655	30.8966197185	6.28365786023	10.5875777166	640.949229020	3.54216328559	2.80616575126e-06	0.0445819644662	vapor
60.4677500000	0.200000000000	0.808849906282	1.23632331813	627.476200783	874.740864408	30.9510518891	6.28604786992	10.5878328388	642.584980273	3.51223119541	2.81759405667e-06	0.0447689692861	vapor
60.7778216667	0.200000000000	0.804600427468	1.24285293154	629.453317940	878.023904248	31.0052072188	6.28850355789	10.5881909438	644.214357398	3.48263257882	2.82899867145e-06	0.0449558475252	vapor
61.0878933333	0.200000000000	0.800396380473	1.24938096223	631.430878574	881.307071020	31.0590890475	6.29102522258	10.5886514655	645.837392690	3.45336179408	2.84037977700e-06	0.0451426029007	vapor
61.3979650000	0.200000000000	0.796237023735	1.25590743735	633.408908922	884.590396392	31.1127006621	6.29361314587	10.5892138463	647.454118158	3.42441333272	2.85173755231e-06	0.0453292391331	vapor
61.7080366667	0.200000000000	0.792121632106	1.26243238345	635.387435173	887.873911863	31.1660452965	6.29626759294	10.5898775360	649.064565552	3.39578181581	2.86307217403e-06	0.0455157599447	vapor
62.0181083333	0.200000000000	0.788049496393	1.26895582648	637.366483466	891.157648761	31.2191261336	6.29898881222	10.5906419907	650.668766387	3.36746199032	2.87438381648e-06	0.0457021690585	vapor
62.3281800000	0.200000000000	0.784019922908	1.27547779180	639.346079888	894.441638248	31.2719463059	6.30177703526	10.5915066724	652.266751959	3.33944872564	2.88567265171e-06	0.0458884701976	vapor
62.6382516667	0.200000000000	0.780032233044	1.28199830422	641.326250474	897.725911318	31.3245088963	6.30463247672	10.5924710477	653.858553372	3.31173701022	2.89693884959e-06	0.0460746670837	vapor
62.9483233333	0.200000000000	0.776085762853	1.28851738798	643.307021205	901.010498801	31.3768169400	6.30755533431	10.5935345872	655.444201555	3.28432194825	2.90818257777e-06	0.0462607634365	vapor
63.2583950000	0.200000000000	0.772179862649	1.29503506679	645.288418006	904.295431364	31.4288734242	6.31054578874	10.5946967649	657.023727277	3.25719875648	2.91940400178e-06	0.0464467629723	vapor
63.5684666667	0.200000000000	0.768313896617	1.30155136384	647.270466741	907.580739509	31.4806812903	6.31360400372	10.5959570572	658.597161173	3.23036276117	2.93060328509e-06	0.0466326694035	vapor
63.8785383333	0.200000000000	0.764487242436	1.30806630182	649.253193216	910.866453580	31.5322434339	6.31673012595	10.5973149426	660.164533755	3.20380939504	2.94178058908e-06	0.0468184864373	vapor
64.1886100000	0.200000000000	0.760699290920	1.31457990291	651.236623174	914.152603755	31.5835627059	6.31992428516	10.5987699009	661.725875430	3.17753419441	2.95293607314e-06	0.0470042177747	vapor
64.4986816667	0.200000000000	0.756949445663	1.32109218882	653.220782290	917.439220055	31.6346419139	6.32318659410	10.6003214126	663.281216515	3.15153279637	2.96406989469e-06	0.0471898671101	vapor
64.8087533333	0.200000000000	0.753237122702	1.32760318081	655.205696175	920.726332337	31.6854838222	6.32651714860	10.6019689584	664.830587253	3.12580093604	2.97518220919e-06	0.0473754381298	vapor
65.1188250000	0.200000000000	0.749561750184	1.33411289964	657.191390368	924.013970297	31.7360911533	6.32991602761	10.6037120188	666.374017824	3.10033444391	2.98627317022e-06	0.0475609345114	vapor
65.4288966667	0.200000000000	0.745922768052	1.34062136568	659.177890335	927.302163472	31.7864665883	6.33338329330	10.6055500734	667.911538363	3.07512924328	2.99734292950e-06	0.0477463599228	vapor
65.7389683333	0.200000000000	0.742319627733	1.34712859884	661.165221468	930.590941236	31.8366127678	6.33691899107	10.6074826007	669.443178965	3.05018134776	3.00839163690e-06	0.0479317180217	vapor
66.0490400000	0.200000000000	0.738751791843	1.35363461861	663.153409078	933.880332801	31.8865322928	6.34052314972	10.6095090776	670.968969703	3.02548685884	3.01941944052e-06	0.0481170124542	vapor
66.3591116667	0.200000000000	0.735218733894	1.36013944408	665.142478399	937.170367216	31.9362277252	6.34419578147	10.6116289790	672.488940634	3.00104196352	3.03042648668e-06	0.0483022468542	vapor
66.6691833333	0.200000000000	0.731719938020	1.36664309395	667.132454579	940.461073369	31.9857015886	6.34793688215	10.6138417774	674.003121815	2.97684293206	3.04141291995e-06	0.0484874248429	vapor
66.9792550000	0.200000000000	0.728254898698	1.37314558651	669.123362681	943.752479982	32.0349563690	6.35174643125	10.6161469428	675.511543305	2.95288611571	3.05237888324e-06	0.0486725500275	vapor
67.2893266667	0.200000000000	0.724823120491	1.37964693969	671.115227676	947.044615613	32.0839945156	6.35562439209	10.6185439420	677.014235179	2.92916794459	3.06332451775e-06	0.0488576260006	vapor
67.5993983333	0.200000000000	0.721424117792	1.38614717104	673.108074445	950.337508654	32.1328184413	6.35957071195	10.6210322389	678.511227534	2.90568492560	3.07424996306e-06	0.0490426563395	vapor
67.9094700000	0.200000000000	0.718057414575	1.39264629778	675.101927774	953.631187330	32.1814305235	6.36358532222	10.6236112937	680.002550497	2.88243364032	3.08515535713e-06	0.0492276446053	vapor
68.2195416667	0.200000000000	0.714722544160	1.39914433674	677.096812350	956.925679698	32.2298331044	6.36766813858	10.6262805630	681.488234231	2.85941074314	3.09604083634e-06	0.0494125943424	vapor
68.5296133333	0.200000000000	0.711419048974	1.40564130443	679.092752760	960.221013647	32.2780284921	6.37181906110	10.6290394995	682.968308944	2.83661295923	3.10690653549e-06	0.0495975090773	vapor
68.8396850000	0.200000000000	0.708146480335	1.41213721705	681.089773485	963.517216894	32.3260189609	6.37603797452	10.6318875518	684.442804890	2.81403708275	3.11775258788e-06	0.0497823923183	vapor
69.1497566667	0.200000000000	0.704904398223	1.41863209042	683.087898902	966.814316986	32.3738067520	6.38032474832	10.6348241644	685.911752379	2.79167997500	3.12857912528e-06	0.0499672475547	vapor
69.4598283333	0.200000000000	0.701692371078	1.42512594011	685.087153275	970.112341296	32.4213940737	6.38467923700	10.6378487772	687.375181777	2.76953856269	3.13938627800e-06	0.0501520782559	vapor
69.7699000000	0.200000000000	0.698509975589	1.43161878133	687.087560757	973.411317024	32.4687831028	6.38910128021	10.6409608259	688.833123513	2.74760983617	3.15017417488e-06	0.0503368878707	vapor
70.0799716667	0.200000000000	0.695356796494	1.43811062902	689.089145387	976.711271191	32.5159759843	6.39359070301	10.6441597413	690.285608084	2.72589084784	3.16094294333e-06	0.0505216798271	vapor
70.3900433333	0.200000000000	0.692232426390	1.44460149782	691.091931082	980.012230645	32.5629748323	6.39814731602	10.6474449497	691.732666052	2.70437871047	3.17169270935e-06	0.0507064575310	vapor
70.7001150000	0.200000000000	0.689136465542	1.45109140207	693.095941639	983.314222053	32.6097817305	6.40277091569	10.6508158726	693.174328054	2.68307059568	3.18242359757e-06	0.0508912243660	vapor
71.0101866667	0.200000000000	0.686068521700	1.45758035585	695.101200731	986.617271902	32.6563987328	6.40746128448	10.6542719266	694.610624798	2.66196373235	3.19313573125e-06	0.0510759836923	vapor
71.3202583333	0.200000000000	0.683028209926	1.46406837297	697.107731904	989.921406498	32.7028278636	6.41221819110	10.6578125237	696.041587068	2.64105540522	3.20382923231e-06	0.0512607388469	vapor
71.6303300000	0.200000000000	0.680015152417	1.47055546696	699.115558572	993.226651963	32.7490711185	6.41704139074	10.6614370707	697.467245725	2.62034295336	3.21450422133e-06	0.0514454931419	vapor
71.9404016667	0.200000000000	0.677028978339	1.47704165109	701.124704019	996.533034236	32.7951304644	6.42193062531	10.6651449697	698.887631707	2.59982376882	3.22516081764e-06	0.0516302498646	vapor
72.2504733333	0.200000000000	0.674069323666	1.48352693839	703.135191390	999.840579068	32.8410078406	6.42688562365	10.6689356177	700.302776031	2.57949529527	3.23579913925e-06	0.0518150122770	vapor
72.5605450000	0.200000000000	0.671135831022	1.49001134163	705.147043696	1003.14931202	32.8867051587	6.43190610180	10.6728084070	701.712709789	2.55935502663	3.24641930294e-06	0.0519997836146	vapor
72.8706166667	0.200000000000	0.668228149525	1.49649487336	707.160283804	1006.45925848	32.9322243032	6.43699176324	10.6767627250	703.117464154	2.53940050583	3.25702142424e-06	0.0521845670865	vapor
73.1806883333	0.200000000000	0.665345934639	1.50297754587	709.174934437	1009.77044361	32.9775671321	6.44214229913	10.6807979541	704.517070373	2.51962932353	3.26760561746e-06	0.0523693658742	vapor
73.4907600000	0.200000000000	0.662488848031	1.50945937124	711.191018173	1013.08289242	33.0227354772	6.44735738856	10.6849134721	705.911559772	2.50003911690	3.27817199573e-06	0.0525541831317	vapor
73.8008316667	0.200000000000	0.659656557428	1.51594036130	713.208557442	1016.39662970	33.0677311444	6.45263669881	10.6891086517	707.300963751	2.48062756846	3.28872067097e-06	0.0527390219844	vapor
74.1109033333	0.200000000000	0.656848736480	1.52242052768	715.227574522	1019.71168006	33.1125559144	6.45797988559	10.6933828614	708.685313783	2.46139240490	3.29925175397e-06	0.0529238855292	vapor
74.4209750000	0.200000000000	0.654065064625	1.52889988181	717.248091535	1023.02806790	33.1572115428	6.46338659333	10.6977354645	710.064641412	2.44233139598	3.30976535436e-06	0.0531087768332	vapor
74.7310466667	0.200000000000	0.651305226965	1.53537843487	719.270130451	1026.34581742	33.2016997609	6.46885645539	10.7021658202	711.438978254	2.42344235343	3.32026158063e-06	0.0532936989338	vapor
75.0411183333	0.200000000000	0.648568914132	1.54185619787	721.293713078	1029.66495265	33.2460222755	6.47438909436	10.7066732829	712.808355989	2.40472312992	3.33074054018e-06	0.0534786548382	vapor
75.3511900000	0.200000000000	0.645855822171	1.54833318160	723.318861065	1032.98549739	33.2901807699	6.47998412232	10.7112572029	714.172806364	2.38617161797	3.34120233932e-06	0.0536636475225	vapor
75.6612616667	0.200000000000	0.643165652419	1.55480939668	725.345595897	1036.30747523	33.3341769038	6.48564114107	10.7159169259	715.532361188	2.36778574902	3.35164708325e-06	0.0538486799317	vapor
75.9713333333	0.200000000000	0.640498111386	1.56128485350	727.373938895	1039.63090959	33.3780123139	6.49135974241	10.7206517936	716.887052329	2.34956349242	3.36207487615e-06	0.0540337549790	vapor
76.2814050000	0.200000000000	0.637852910646	1.56775956229	729.403911212	1042.95582367	33.4216886143	6.49713950843	10.7254611435	718.236911708	2.33150285448	3.37248582113e-06	0.0542188755453	vapor
76.5914766667	0.200000000000	0.635229766724	1.57423353310	731.435533829	1046.28224045	33.4652073966	6.50298001172	10.7303443091	719.581971302	2.31360187758	3.38288002028e-06	0.0544040444791	vapor
76.9015483333	0.200000000000	0.632628400990	1.58070677579	733.468827560	1049.61018272	33.5085702305	6.50888081567	10.7353006203	720.922263136	2.29585863924	3.39325757465e-06	0.0545892645957	vapor
77.2116200000	0.200000000000	0.630048539554	1.58717930004	735.503813043	1052.93967305	33.5517786641	6.51484147474	10.7403294028	722.257819278	2.27827125128	3.40361858433e-06	0.0547745386770	vapor
77.5216916667	0.200000000000	0.627489913163	1.59365111538	737.540510739	1056.27073382	33.5948342242	6.52086153468	10.7454299792	723.588671840	2.26083785895	3.41396314838e-06	0.0549598694712	vapor
77.8317633333	0.200000000000	0.624952257104	1.60012223115	739.578940936	1059.60338717	33.6377384163	6.52694053286	10.7506016680	724.914852970	2.24355664015	3.42429136493e-06	0.0551452596922	vapor
78.1418350000	0.200000000000	0.622435311107	1.60659265655	741.619123739	1062.93765505	33.6804927257	6.53307799844	10.7558437850	726.236394849	2.22642580457	3.43460333111e-06	0.0553307120194	vapor
78.4519066667	0.200000000000	0.619938819249	1.61306240059	743.661079073	1066.27355919	33.7230986169	6.53927345271	10.7611556422	727.553329688	2.20944359297	3.44489914314e-06	0.0555162290972	vapor
78.7619783333	0.200000000000	0.617462529866	1.61953147216	745.704826683	1069.61112112	33.7655575346	6.54552640932	10.7665365489	728.865689722	2.19260827640	3.45517889630e-06	0.0557018135347	vapor
79.0720500000	0.200000000000	0.615006195460	1.62599987997	747.750386127	1072.95036212	33.8078709037	6.55183637454	10.7719858112	730.173507205	2.17591815544	3.46544268492e-06	0.0558874679055	vapor
79.3821216667	0.200000000000	0.612569572614	1.63246763259	749.797776778	1076.29130330	33.8500401296	6.55820284750	10.7775027325	731.476814410	2.15937155956	3.47569060247e-06	0.0560731947473	vapor
79.6921933333	0.200000000000	0.610152421905	1.63893473843	751.847017824	1079.63396551	33.8920665986	6.56462532047	10.7830866136	732.775643617	2.14296684633	3.48592274150e-06	0.0562589965616	vapor
80.0022650000	0.200000000000	0.607754507825	1.64540120579	753.898128262	1082.97836942	33.9339516782	6.57110327910	10.7887367527	734.070027115	2.12670240082	3.49613919368e-06	0.0564448758132	vapor
80.3123366667	0.200000000000	0.605375598698	1.65186704279	755.951126900	1086.32453546	33.9756967171	6.57763620268	10.7944524455	735.359997195	2.11057663492	3.50634004983e-06	0.0566308349303	vapor
80.6224083333	0.200000000000	0.603015466600	1.65833225744	758.006032355	1089.67248384	34.0173030458	6.58422356436	10.8002329858	736.645586143	2.09458798670	3.51652539988e-06	0.0568168763038	vapor
80.9324800000	0.200000000000	0.600673887285	1.66479685761	760.062863051	1093.02223457	34.0587719768	6.59086483145	10.8060776650	737.926826238	2.07873491976	3.52669533294e-06	0.0570030022874	vapor
81.2425516667	0.200000000000	0.598350640110	1.67126085102	762.121637219	1096.37380742	34.1001048049	6.59755946563	10.8119857727	739.203749747	2.06301592269	3.53684993729e-06	0.0571892151973	vapor
81.5526233333	0.200000000000	0.596045507959	1.67772424529	764.182372894	1099.72722195	34.1413028072	6.60430692318	10.8179565968	740.476388919	2.04742950844	3.54698930036e-06	0.0573755173117	vapor
81.8626950000	0.200000000000	0.593758277177	1.68418704789	766.245087917	1103.08249750	34.1823672437	6.61110665526	10.8239894234	741.744775980	2.03197421375	3.55711350879e-06	0.0575619108707	vapor
82.1727666667	0.200000000000	0.591488737494	1.69064926618	768.309799931	1106.43965317	34.2232993572	6.61795810812	10.8300835373	743.008943129	2.01664859862	3.56722264842e-06	0.0577483980764	vapor
82.4828383333	0.200000000000	0.589236681964	1.69711090740	770.376526381	1109.79870786	34.2641003742	6.62486072333	10.8362382219	744.268922533	2.00145124572	3.57731680428e-06	0.0579349810921	vapor
82.7929100000	0.200000000000	0.587001906894	1.70357197865	772.445284515	1113.15968025	34.3047715042	6.63181393806	10.8424527593	745.524746321	1.98638075994	3.58739606065e-06	0.0581216620425	vapor
83.1029816667	0.200000000000	0.584784211782	1.71003248694	774.516091380	1116.52258877	34.3453139408	6.63881718523	10.8487264308	746.776446582	1.97143576784	3.59746050100e-06	0.0583084430137	vapor
83.4130533333	0.200000000000	0.582583399253	1.71649243916	776.588963822	1119.88745165	34.3857288614	6.64586989381	10.8550585167	748.024055356	1.95661491711	3.60751020809e-06	0.0584953260525	vapor
83.7231250000	0.200000000000	0.580399274998	1.72295184208	778.663918487	1123.25428690	34.4260174277	6.65297148902	10.8614482964	749.267604632	1.94191687620	3.61754526388e-06	0.0586823131665	vapor
84.0331966667	0.200000000000	0.578231647713	1.72941070236	780.740971822	1126.62311229	34.4661807858	6.66012139253	10.8678950492	750.507126343	1.92734033372	3.62756574963e-06	0.0588694063243	vapor
84.3432683333	0.200000000000	0.576080329043	1.73586902657	782.820140066	1129.99394538	34.5062200665	6.66731902270	10.8743980534	751.742652360	1.91288399810	3.63757174584e-06	0.0590566074545	vapor
84.6533400000	0.200000000000	0.573945133521	1.74232682115	784.901439261	1133.36680349	34.5461363856	6.67456379481	10.8809565875	752.974214489	1.89854659706	3.64756333231e-06	0.0592439184467	vapor
84.9634116667	0.200000000000	0.571825878516	1.74878409245	786.984885243	1136.74170373	34.5859308440	6.68185512122	10.8875699294	754.201844463	1.88432687725	3.65754058812e-06	0.0594313411503	vapor
85.2734833333	0.200000000000	0.569722384176	1.75524084673	789.070493643	1140.11866299	34.6256045277	6.68919241165	10.8942373573	755.425573943	1.87022360376	3.66750359164e-06	0.0596188773752	vapor
85.5835550000	0.200000000000	0.567634473374	1.76169709013	791.158279891	1143.49769792	34.6651585085	6.69657507331	10.9009581496	756.645434507	1.85623555978	3.67745242055e-06	0.0598065288913	vapor
85.8936266667	0.200000000000	0.565561971660	1.76815282871	793.248259211	1146.87882495	34.7045938439	6.70400251118	10.9077315847	757.861457650	1.84236154616	3.68738715186e-06	0.0599942974283	vapor
86.2036983333	0.200000000000	0.563504707205	1.77460806842	795.340446623	1150.26206031	34.7439115774	6.71147412812	10.9145569417	759.073674778	1.82860038103	3.69730786188e-06	0.0601821846763	vapor
86.5137700000	0.200000000000	0.561462510755	1.78106281514	797.434856941	1153.64741997	34.7831127386	6.71898932516	10.9214334999	760.282117202	1.81495089944	3.70721462625e-06	0.0603701922848	vapor
86.8238416667	0.200000000000	0.559435215580	1.78751707463	799.531504774	1157.03491970	34.8221983435	6.72654750163	10.9283605398	761.486816139	1.80141195300	3.71710751998e-06	0.0605583218634	vapor
87.1339133333	0.200000000000	0.557422657431	1.79397085258	801.630404528	1160.42457504	34.8611693948	6.73414805536	10.9353373422	762.687802700	1.78798240951	3.72698661741e-06	0.0607465749816	vapor
87.4439850000	0.200000000000	0.555424674486	1.80042415459	803.731570402	1163.81640132	34.9000268816	6.74179038289	10.9423631893	763.885107891	1.77466115260	3.73685199222e-06	0.0609349531683	vapor
87.7540566667	0.200000000000	0.553441107312	1.80687698616	805.835016390	1167.21041362	34.9387717805	6.74947387960	10.9494373640	765.078762608	1.76144708145	3.74670371748e-06	0.0611234579125	vapor
88.0641283333	0.200000000000	0.551471798818	1.81332935273	807.940756280	1170.60662683	34.9774050547	6.75719793998	10.9565591507	766.268797633	1.74833911040	3.75654186562e-06	0.0613120906627	vapor
88.3742000000	0.200000000000	0.549516594210	1.81978125963	810.048803657	1174.00505558	35.0159276550	6.76496195769	10.9637278350	767.455243629	1.73533616868	3.76636650845e-06	0.0615008528272	vapor
88.6842716667	0.200000000000	0.547575340951	1.82623271213	812.159171899	1177.40571433	35.0543405198	6.77276532582	10.9709427041	768.638131137	1.72243720007	3.77617771717e-06	0.0616897457743	vapor
88.9943433333	0.200000000000	0.545647888718	1.83268371541	814.271874180	1180.80861726	35.0926445750	6.78060743705	10.9782030466	769.817490570	1.70964116263	3.78597556237e-06	0.0618787708316	vapor
89.3044150000	0.200000000000	0.543734089364	1.83913427457	816.386923470	1184.21377838	35.1308407344	6.78848768375	10.9855081530	770.993352215	1.69694702839	3.79576011404e-06	0.0620679292868	vapor
89.6144866667	0.200000000000	0.541833796875	1.84558439464	818.504332532	1187.62121146	35.1689298999	6.79640545822	10.9928573154	772.165746222	1.68435378306	3.80553144159e-06	0.0622572223876	vapor
89.9245583333	0.200000000000	0.539946867335	1.85203408057	820.624113929	1191.03093004	35.2069129616	6.80436015281	11.0002498280	773.334702606	1.67186042577	3.81528961382e-06	0.0624466513412	vapor
90.2346300000	0.200000000000	0.538073158883	1.85848333724	822.746280016	1194.44294746	35.2447907980	6.81235116008	11.0076849871	774.500251240	1.65946596878	3.82503469900e-06	0.0626362173151	vapor
90.5447016667	0.200000000000	0.536212531683	1.86493216945	824.870842947	1197.85727684	35.2825642761	6.82037787294	11.0151620910	775.662421855	1.64716943727	3.83476676477e-06	0.0628259214365	vapor
90.8547733333	0.200000000000	0.534364847882	1.87138058194	826.997814674	1201.27393106	35.3202342515	6.82843968482	11.0226804403	776.821244034	1.63496986901	3.84448587826e-06	0.0630157647932	vapor
91.1648450000	0.200000000000	0.532529971576	1.87782857938	829.127206944	1204.69292282	35.3578015691	6.83653598981	11.0302393380	777.976747209	1.62286631416	3.85419210601e-06	0.0632057484327	vapor
91.4749166667	0.200000000000	0.530707768776	1.88427616635	831.259031303	1208.11426457	35.3952670623	6.84466618279	11.0378380898	779.128960659	1.61085783505	3.86388551402e-06	0.0633958733630	vapor
91.7849883333	0.200000000000	0.528898107374	1.89072334738	833.393299096	1211.53796857	35.4326315540	6.85282965958	11.0454760035	780.277913509	1.59894350588	3.87356616774e-06	0.0635861405527	vapor
92.0950600000	0.200000000000	0.527100857111	1.89717012695	835.530021466	1214.96404686	35.4698958563	6.86102581708	11.0531523900	781.423634721	1.58712241255	3.88323413209e-06	0.0637765509305	vapor
92.4051316667	0.200000000000	0.525315889542	1.90361650943	837.669209358	1218.39251125	35.5070607711	6.86925405335	11.0608665629	782.566153098	1.57539365240	3.89288947145e-06	0.0639671053861	vapor
92.7152033333	0.200000000000	0.523543078004	1.91006249918	839.810873515	1221.82337335	35.5441270895	6.87751376784	11.0686178384	783.705497276	1.56375633404	3.90253224969e-06	0.0641578047699	vapor
93.0252750000	0.200000000000	0.521782297589	1.91650810045	841.955024482	1225.25664457	35.5810955928	6.88580436140	11.0764055360	784.841695725	1.55220957709	3.91216253014e-06	0.0643486498930	vapor
93.3353466667	0.200000000000	0.520033425108	1.92295331746	844.101672604	1228.69233610	35.6179670519	6.89412523649	11.0842289781	785.974776745	1.54075251199	3.92178037564e-06	0.0645396415280	vapor
93.6454183333	0.200000000000	0.518296339066	1.92939815435	846.250828032	1232.13045890	35.6547422280	6.90247579726	11.0920874901	787.104768464	1.52938427983	3.93138584849e-06	0.0647307804083	vapor
93.9554900000	0.200000000000	0.516570919629	1.93584261522	848.402500717	1235.57102376	35.6914218726	6.91085544965	11.0999804009	788.231698834	1.51810403212	3.94097901051e-06	0.0649220672290	vapor
94.2655616667	0.200000000000	0.514857048598	1.94228670409	850.556700416	1239.01404123	35.7280067273	6.91926360156	11.1079070425	789.355595633	1.50691093060	3.95055992303e-06	0.0651135026466	vapor
94.5756333333	0.200000000000	0.513154609380	1.94873042494	852.713436689	1242.45952168	35.7644975244	6.92769966288	11.1158667504	790.476486456	1.49580414711	3.96012864687e-06	0.0653050872793	vapor
94.8857050000	0.200000000000	0.511463486961	1.95517378170	854.872718904	1245.90747524	35.8008949868	6.93616304566	11.1238588634	791.594398721	1.48478286333	3.96968524237e-06	0.0654968217076	vapor
95.1957766667	0.200000000000	0.509783567876	1.96161677821	857.034556233	1249.35791187	35.8371998281	6.94465316419	11.1318827239	792.709359661	1.47384627068	3.97922976940e-06	0.0656887064738	vapor
95.5058483333	0.200000000000	0.508114740189	1.96805941829	859.198957658	1252.81084132	35.8734127529	6.95316943510	11.1399376781	793.821396324	1.46299357008	3.98876228735e-06	0.0658807420826	vapor
95.8159200000	0.200000000000	0.506456893462	1.97450170569	861.365931968	1256.26627311	35.9095344569	6.96171127745	11.1480230757	794.930535573	1.45222397187	3.99828285514e-06	0.0660729290013	vapor
96.1259916667	0.200000000000	0.504809918732	1.98094364412	863.535487761	1259.72421659	35.9455656267	6.97027811284	11.1561382700	796.036804080	1.44153669556	4.00779153122e-06	0.0662652676601	vapor
96.4360633333	0.200000000000	0.503173708483	1.98738523723	865.707633447	1263.18468089	35.9815069405	6.97886936548	11.1642826184	797.140228331	1.43093096972	4.01728837359e-06	0.0664577584521	vapor
96.7461350000	0.200000000000	0.501548156628	1.99382648861	867.882377247	1266.64767497	36.0173590677	6.98748446231	11.1724554820	798.240834617	1.42040603184	4.02677343979e-06	0.0666504017337	vapor
97.0562066667	0.200000000000	0.499933158480	2.00026740183	870.059727193	1270.11320756	36.0531226693	6.99612283306	11.1806562258	799.338649040	1.40996112815	4.03624678692e-06	0.0668431978246	vapor
97.3662783333	0.200000000000	0.498328610730	2.00670798037	872.239691132	1273.58128721	36.0887983980	7.00478391031	11.1888842190	800.433697503	1.39959551347	4.04570847161e-06	0.0670361470084	vapor
97.6763500000	0.200000000000	0.496734411425	2.01314822770	874.422276725	1277.05192227	36.1243868981	7.01346712963	11.1971388347	801.526005720	1.38930845110	4.05515855009e-06	0.0672292495328	vapor
97.9864216667	0.200000000000	0.495150459946	2.01958814723	876.607491449	1280.52512089	36.1598888061	7.02217192963	11.2054194501	802.615599202	1.37909921266	4.06459707813e-06	0.0674225056095	vapor
98.2964933333	0.200000000000	0.493576656983	2.02602774230	878.795342598	1284.00089106	36.1953047503	7.03089775199	11.2137254465	803.702503269	1.36896707796	4.07402411107e-06	0.0676159154148	vapor
98.6065650000	0.200000000000	0.492012904518	2.03246701625	880.985837283	1287.47924053	36.2306353510	7.03964404162	11.2220562096	804.786743036	1.35891133488	4.08343970383e-06	0.0678094790899	vapor
98.9166366667	0.200000000000	0.490459105801	2.03890597233	883.178982434	1290.96017690	36.2658812211	7.04841024663	11.2304111292	805.868343425	1.34893127920	4.09284391092e-06	0.0680031967409	vapor
99.2267083333	0.200000000000	0.488915165330	2.04534461377	885.374784804	1294.44370756	36.3010429655	7.05719581849	11.2387895994	806.947329153	1.33902621454	4.10223678640e-06	0.0681970684393	vapor
99.5367800000	0.200000000000	0.487380988831	2.05178294377	887.573250963	1297.92983972	36.3361211817	7.06600021202	11.2471910187	808.023724738	1.32919545219	4.11161838396e-06	0.0683910942222	vapor
99.8468516667	0.200000000000	0.485856483239	2.05822096545	889.774387308	1301.41858040	36.3711164597	7.07482288551	11.2556147901	809.097554496	1.31943831098	4.12098875686e-06	0.0685852740928	vapor
100.156923333	0.200000000000	0.484341556675	2.06465868191	891.978200058	1304.90993644	36.4060293824	7.08366330071	11.2640603208	810.168842541	1.30975411722	4.13034795796e-06	0.0687796080204	vapor
100.466995000	0.200000000000	0.482836118433	2.07109609622	894.184695256	1308.40391450	36.4408605251	7.09252092296	11.2725270225	811.237612785	1.30014220454	4.13969603971e-06	0.0689740959407	vapor
100.777066667	0.200000000000	0.481340078954	2.07753321139	896.393878773	1311.90052105	36.4756104562	7.10139522121	11.2810143116	812.303888935	1.29060191380	4.14903305419e-06	0.0691687377566	vapor
