Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	1.10000000000	4.99004963029	0.200398808447	576.910027827	797.348717118	22.7749045427	6.36658563971	11.7703543486	619.903894260	3.65387487804	2.79644171073e-06	0.0470504799240	vapor
57.0569616667	1.10000000000	4.95717989226	0.201727599509	579.095042454	800.995401914	22.8389919431	6.36688914666	11.7513002080	621.809135243	3.62218361480	2.80733448790e-06	0.0472121182195	vapor
57.3670333333	1.10000000000	4.92479810179	0.203054009389	581.276854495	804.636264823	22.9026302457	6.36728245657	11.7327997342	623.703717283	3.59087778523	2.81821067458e-06	0.0473739980664	vapor
57.6771050000	1.10000000000	4.89289233423	0.204378092075	583.455573731	808.271475013	22.9658272333	6.36776522413	11.7148368659	625.587775014	3.55994972631	2.82907028911e-06	0.0475361127620	vapor
57.9871766667	1.10000000000	4.86145107948	0.205699899814	585.631306988	811.901196784	23.0285904794	6.36833712392	11.6973962609	627.461439211	3.52939199793	2.83991335392e-06	0.0476984559904	vapor
58.2972483333	1.10000000000	4.83046322312	0.207019483186	587.804158279	815.525589784	23.0909273559	6.36899784812	11.6804632551	629.324836965	3.49919737460	2.85073989516e-06	0.0478610218035	vapor
58.6073200000	1.10000000000	4.79991802872	0.208336891175	589.974228922	819.144809214	23.1528450418	6.36974710426	11.6640238235	631.178091857	3.46935883752	2.86154994247e-06	0.0480238046036	vapor
58.9173916667	1.10000000000	4.76980512104	0.209652171236	592.141617663	822.759006023	23.2143505298	6.37058461323	11.6480645450	633.021324118	3.43986956699	2.87234352867e-06	0.0481867991269	vapor
59.2274633333	1.10000000000	4.74011447017	0.210965369358	594.306420791	826.368327085	23.2754506336	6.37151010740	11.6325725686	634.854650780	3.41072293520	2.88312068954e-06	0.0483500004272	vapor
59.5375350000	1.10000000000	4.71083637661	0.212276530122	596.468732241	829.972915376	23.3361519944	6.37252332891	11.6175355822	636.678185824	3.38191249935	2.89388146358e-06	0.0485134038617	vapor
59.8476066667	1.10000000000	4.68196145700	0.213585696761	598.628643694	833.572910131	23.3964610875	6.37362402800	11.6029417831	638.492040318	3.35343199501	2.90462589179e-06	0.0486770050765	vapor
60.1576783333	1.10000000000	4.65348063074	0.214892911210	600.786244674	837.168447005	23.4563842278	6.37481196159	11.5887798509	640.296322549	3.32527532987	2.91535401750e-06	0.0488407999930	vapor
60.4677500000	1.10000000000	4.62538510726	0.216198214162	602.941622631	840.759658209	23.5159275760	6.37608689187	11.5750389215	642.091138147	3.29743657771	2.92606588616e-06	0.0490047847954	vapor
60.7778216667	1.10000000000	4.59766637390	0.217501645112	605.094863035	844.346672659	23.5750971437	6.37744858502	11.5617085629	643.876590204	3.26990997260	2.93676154515e-06	0.0491689559187	vapor
61.0878933333	1.10000000000	4.57031618453	0.218803242407	607.246049447	847.929616095	23.6338987987	6.37889681004	11.5487787527	645.652779391	3.24268990342	2.94744104370e-06	0.0493333100369	vapor
61.3979650000	1.10000000000	4.54332654863	0.220103043287	609.395263597	851.508611213	23.6923382701	6.38043133766	11.5362398571	647.419804060	3.21577090854	2.95810443263e-06	0.0494978440521	vapor
61.7080366667	1.10000000000	4.51668972099	0.221401083930	611.542585456	855.083777779	23.7504211525	6.38205193930	11.5240826102	649.177760352	3.18914767080	2.96875176432e-06	0.0496625550844	vapor
62.0181083333	1.10000000000	4.49039819191	0.222697399487	613.688093304	858.655232740	23.8081529110	6.38375838619	11.5122980959	650.926742293	3.16281501261	2.97938309251e-06	0.0498274404616	vapor
62.3281800000	1.10000000000	4.46444467786	0.223992024128	615.831863790	862.223090331	23.8655388854	6.38555044842	11.5008777297	652.666841889	3.13676789133	2.98999847220e-06	0.0499924977098	vapor
62.6382516667	1.10000000000	4.43882211262	0.225284991069	617.973971997	865.787462173	23.9225842939	6.38742789425	11.4898132427	654.398149210	3.11100139478	3.00059795955e-06	0.0501577245446	vapor
62.9483233333	1.10000000000	4.41352363886	0.226576332615	620.114491496	869.348457372	23.9792942377	6.38939048928	11.4790966650	656.120752482	3.08551073697	3.01118161176e-06	0.0503231188623	vapor
63.2583950000	1.10000000000	4.38854260005	0.227866080186	622.253494402	872.906182606	24.0356737040	6.39143799582	11.4687203119	657.834738163	3.06029125398	3.02174948701e-06	0.0504886787316	vapor
63.5684666667	1.10000000000	4.36387253287	0.229154264353	624.391051425	876.460742213	24.0917275700	6.39357017227	11.4586767690	659.540191021	3.03533839999	3.03230164431e-06	0.0506544023861	vapor
63.8785383333	1.10000000000	4.33950715987	0.230440914869	626.527231916	880.012238271	24.1474606065	6.39578677251	11.4489588800	661.237194207	3.01064774351	3.04283814345e-06	0.0508202882165	vapor
64.1886100000	1.10000000000	4.31544038256	0.231726060691	628.662103919	883.560770680	24.2028774806	6.39808754544	11.4395597337	662.925829329	2.98621496371	3.05335904494e-06	0.0509863347633	vapor
64.4986816667	1.10000000000	4.29166627473	0.233009730017	630.795734211	887.106437230	24.2579827594	6.40047223443	11.4304726522	664.606176511	2.96203584688	3.06386440990e-06	0.0511525407105	vapor
64.8087533333	1.10000000000	4.26817907614	0.234291950305	632.928188342	890.649333678	24.3127809128	6.40294057694	11.4216911803	666.278314466	2.93810628312	3.07435430001e-06	0.0513189048783	vapor
65.1188250000	1.10000000000	4.24497318647	0.235572748301	635.059530681	894.189553812	24.3672763162	6.40549230411	11.4132090746	667.942320548	2.91442226302	3.08482877745e-06	0.0514854262174	vapor
65.4288966667	1.10000000000	4.22204315957	0.236852150062	637.189824446	897.727189514	24.4214732538	6.40812714037	11.4050202941	669.598270816	2.89097987456	3.09528790484e-06	0.0516521038026	vapor
65.7389683333	1.10000000000	4.19938369792	0.238130180983	639.319131745	901.262330826	24.4753759206	6.41084480316	11.3971189900	671.246240086	2.86777530009	3.10573174517e-06	0.0518189368273	vapor
66.0490400000	1.10000000000	4.17698964735	0.239406865811	641.447513609	904.795066002	24.5289884255	6.41364500263	11.3894994979	672.886301984	2.84480481344	3.11616036176e-06	0.0519859245976	vapor
66.3591116667	1.10000000000	4.15485599205	0.240682228677	643.575030024	908.325481569	24.5823147935	6.41652744134	11.3821563286	674.518528999	2.82206477708	3.12657381821e-06	0.0521530665274	vapor
66.6691833333	1.10000000000	4.13297784966	0.241956293107	645.701739959	911.853662377	24.6353589680	6.41949181411	11.3750841605	676.142992523	2.79955163945	3.13697217836e-06	0.0523203621330	vapor
66.9792550000	1.10000000000	4.11135046675	0.243229082047	647.827701402	915.379691653	24.6881248134	6.42253780773	11.3682778319	677.759762907	2.77726193237	3.14735550625e-06	0.0524878110281	vapor
67.2893266667	1.10000000000	4.08996921433	0.244500617877	649.952971380	918.903651044	24.7406161169	6.42566510088	11.3617323341	679.368909496	2.75519226849	3.15772386606e-06	0.0526554129194	vapor
67.5993983333	1.10000000000	4.06882958363	0.245770922435	652.077605992	922.425620671	24.7928365909	6.42887336388	11.3554428044	680.970500671	2.73333933890	3.16807732210e-06	0.0528231676020	vapor
67.9094700000	1.10000000000	4.04792718209	0.247040017030	654.201660431	925.945679164	24.8447898748	6.43216225864	11.3494045199	682.564603894	2.71169991080	3.17841593876e-06	0.0529910749549	vapor
68.2195416667	1.10000000000	4.02725772940	0.248307922460	656.325189008	929.463903714	24.8964795370	6.43553143854	11.3436128913	684.151285738	2.69027082520	3.18873978047e-06	0.0531591349366	vapor
68.5296133333	1.10000000000	4.00681705385	0.249574659028	658.448245177	932.980370107	24.9479090770	6.43898054831	11.3380634570	685.730611928	2.66904899477	3.19904891171e-06	0.0533273475818	vapor
68.8396850000	1.10000000000	3.98660108869	0.250840246554	660.570881554	936.495152764	24.9990819270	6.44250922401	11.3327518779	687.302647370	2.64803140176	3.20934339694e-06	0.0534957129967	vapor
69.1497566667	1.10000000000	3.96660586874	0.252104704397	662.693149942	940.008324779	25.0500014535	6.44611709298	11.3276739318	688.867456188	2.62721509590	3.21962330059e-06	0.0536642313558	vapor
69.4598283333	1.10000000000	3.94682752710	0.253368051463	664.815101348	943.519957957	25.1006709595	6.44980377377	11.3228255089	690.425101750	2.60659719251	3.22988868703e-06	0.0538329028979	vapor
69.7699000000	1.10000000000	3.92726229194	0.254630306219	666.936786001	947.030122842	25.1510936855	6.45356887619	11.3182026068	691.975646700	2.58617487055	3.24013962056e-06	0.0540017279231	vapor
70.0799716667	1.10000000000	3.90790648355	0.255891486710	669.058253374	950.538888755	25.2012728115	6.45741200127	11.3138013261	693.519152983	2.56594537079	3.25037616540e-06	0.0541707067889	vapor
70.3900433333	1.10000000000	3.88875651134	0.257151610568	671.179552197	954.046323822	25.2512114584	6.46133274129	11.3096178661	695.055681872	2.54590599407	3.26059838563e-06	0.0543398399076	vapor
70.7001150000	1.10000000000	3.86980887110	0.258410695026	673.300730478	957.552495007	25.3009126895	6.46533067985	11.3056485210	696.585293995	2.52605409955	3.27080634521e-06	0.0545091277424	vapor
71.0101866667	1.10000000000	3.85106014226	0.259668756929	675.421835516	961.057468138	25.3503795117	6.46940539184	11.3018896757	698.108049355	2.50638710304	3.28100010794e-06	0.0546785708053	vapor
71.3202583333	1.10000000000	3.83250698535	0.260925812744	677.542913917	964.561307935	25.3996148772	6.47355644357	11.2983378024	699.624007352	2.48690247544	3.29117973745e-06	0.0548481696534	vapor
71.6303300000	1.10000000000	3.81414613945	0.262181878575	679.664011607	968.064078040	25.4486216845	6.47778339281	11.2949894570	701.133226808	2.46759774115	3.30134529722e-06	0.0550179248867	vapor
71.9404016667	1.10000000000	3.79597441985	0.263436970168	681.785173850	971.565841035	25.4974027801	6.48208578887	11.2918412759	702.635765981	2.44847047655	3.31149685050e-06	0.0551878371449	vapor
72.2504733333	1.10000000000	3.77798871569	0.264691102926	683.906445257	975.066658476	25.5459609592	6.48646317270	11.2888899728	704.131682591	2.42951830860	3.32163446035e-06	0.0553579071051	vapor
72.5605450000	1.10000000000	3.76018598780	0.265944291917	686.027869801	978.566590909	25.5942989673	6.49091507698	11.2861323355	705.621033831	2.41073891338	3.33175818962e-06	0.0555281354794	vapor
72.8706166667	1.10000000000	3.74256326649	0.267196551880	688.149490827	982.065697895	25.6424195012	6.49544102623	11.2835652234	707.103876387	2.39213001474	3.34186810091e-06	0.0556985230121	vapor
73.1806883333	1.10000000000	3.72511764956	0.268447897241	690.271351068	985.564038033	25.6903252101	6.50004053694	11.2811855645	708.580266452	2.37368938299	3.35196425661e-06	0.0558690704776	vapor
73.4907600000	1.10000000000	3.70784630026	0.269698342116	692.393492652	989.061668979	25.7380186970	6.50471311769	11.2789903529	710.050259745	2.35541483360	3.36204671885e-06	0.0560397786780	vapor
73.8008316667	1.10000000000	3.69074644541	0.270947900321	694.515957114	992.558647467	25.7855025191	6.50945826926	11.2769766465	711.513911520	2.33730422598	3.37211554951e-06	0.0562106484410	vapor
74.1109033333	1.10000000000	3.67381537352	0.272196585383	696.638785407	996.055029328	25.8327791897	6.51427548482	11.2751415642	712.971276582	2.31935546226	3.38217081019e-06	0.0563816806177	vapor
74.4209750000	1.10000000000	3.65705043308	0.273444410543	698.762017913	999.550869510	25.8798511782	6.51916425000	11.2734822841	714.422409298	2.30156648614	3.39221256224e-06	0.0565528760806	vapor
74.7310466667	1.10000000000	3.64044903077	0.274691388768	700.885694450	1003.04622209	25.9267209121	6.52412404312	11.2719960412	715.867363611	2.28393528174	3.40224086674e-06	0.0567242357216	vapor
75.0411183333	1.10000000000	3.62400862983	0.275937532755	703.009854282	1006.54114031	25.9733907770	6.52915433530	11.2706801252	717.306193047	2.26645987256	3.41225578447e-06	0.0568957604500	vapor
75.3511900000	1.10000000000	3.60772674850	0.277182854942	705.134536130	1010.03567657	26.0198631181	6.53425459062	11.2695318788	718.738950729	2.24913832034	3.42225737593e-06	0.0570674511909	vapor
75.6612616667	1.10000000000	3.59160095840	0.278427367512	707.259778175	1013.52988244	26.0661402409	6.53942426630	11.2685486957	720.165689385	2.23196872410	3.43224570132e-06	0.0572393088831	vapor
75.9713333333	1.10000000000	3.57562888313	0.279671082398	709.385618074	1017.02380871	26.1122244121	6.54466281288	11.2677280189	721.586461356	2.21494921912	3.44222082058e-06	0.0574113344774	vapor
76.2814050000	1.10000000000	3.55980819678	0.280914011295	711.512092962	1020.51750539	26.1581178602	6.54996967435	11.2670673389	723.001318607	2.19807797597	3.45218279330e-06	0.0575835289351	vapor
76.5914766667	1.10000000000	3.54413662254	0.282156165662	713.639239462	1024.01102169	26.2038227767	6.55534428838	11.2665641922	724.410312733	2.18135319959	3.46213167880e-06	0.0577558932263	vapor
76.9015483333	1.10000000000	3.52861193138	0.283397556729	715.767093690	1027.50440609	26.2493413166	6.56078608645	11.2662161597	725.813494965	2.16477312835	3.47206753608e-06	0.0579284283282	vapor
77.2116200000	1.10000000000	3.51323194075	0.284638195504	717.895691266	1030.99770632	26.2946755992	6.56629449408	11.2660208653	727.210916179	2.14833603323	3.48199042383e-06	0.0581011352239	vapor
77.5216916667	1.10000000000	3.49799451330	0.285878092775	720.025067318	1034.49096937	26.3398277089	6.57186893096	11.2659759744	728.602626902	2.13204021689	3.49190040045e-06	0.0582740149005	vapor
77.8317633333	1.10000000000	3.48289755572	0.287117259122	722.155256488	1037.98424152	26.3847996959	6.57750881118	11.2660791926	729.988677318	2.11588401290	3.50179752398e-06	0.0584470683480	vapor
78.1418350000	1.10000000000	3.46793901751	0.288355704916	724.286292942	1041.47756835	26.4295935769	6.58321354339	11.2663282643	731.369117269	2.09986578494	3.51168185220e-06	0.0586202965577	vapor
78.4519066667	1.10000000000	3.45311688990	0.289593440328	726.418210372	1044.97099473	26.4742113359	6.58898253102	11.2667209718	732.743996269	2.08398392595	3.52155344252e-06	0.0587937005212	vapor
78.7619783333	1.10000000000	3.43842920471	0.290830475331	728.551042004	1048.46456487	26.5186549244	6.59481517242	11.2672551338	734.113363499	2.06823685748	3.53141235207e-06	0.0589672812286	vapor
79.0720500000	1.10000000000	3.42387403332	0.292066819711	730.684820605	1051.95832229	26.5629262629	6.60071086111	11.2679286044	735.477267816	2.05262302886	3.54125863764e-06	0.0591410396680	vapor
79.3821216667	1.10000000000	3.40944948561	0.293302483061	732.819578486	1055.45230985	26.6070272406	6.60666898593	11.2687392721	736.835757759	2.03714091655	3.55109235570e-06	0.0593149768234	vapor
79.6921933333	1.10000000000	3.39515370900	0.294537474798	734.955347510	1058.94656979	26.6509597166	6.61268893123	11.2696850587	738.188881546	2.02178902345	3.56091356240e-06	0.0594890936744	vapor
80.0022650000	1.10000000000	3.38098488749	0.295771804157	737.092159093	1062.44114367	26.6947255203	6.61877007711	11.2707639183	739.536687084	2.00656587817	3.57072231357e-06	0.0596633911943	vapor
80.3123366667	1.10000000000	3.36694124069	0.297005480201	739.230044217	1065.93607244	26.7383264522	6.62491179955	11.2719738366	740.879221966	1.99147003447	3.58051866471e-06	0.0598378703497	vapor
80.6224083333	1.10000000000	3.35302102294	0.298238511825	741.369033427	1069.43139643	26.7817642839	6.63111347064	11.2733128295	742.216533479	1.97650007055	3.59030267101e-06	0.0600125320991	vapor
80.9324800000	1.10000000000	3.33922252244	0.299470907758	743.509156839	1072.92715537	26.8250407594	6.63737445876	11.2747789428	743.548668603	1.96165458849	3.60007438733e-06	0.0601873773917	vapor
81.2425516667	1.10000000000	3.32554406039	0.300702676566	745.650444147	1076.42338837	26.8681575952	6.64369412879	11.2763702511	744.875674012	1.94693221363	3.60983386819e-06	0.0603624071671	vapor
81.5526233333	1.10000000000	3.31198399019	0.301933826662	747.792924624	1079.92013395	26.9111164807	6.65007184226	11.2780848571	746.197596082	1.93233159402	3.61958116782e-06	0.0605376223535	vapor
81.8626950000	1.10000000000	3.29854069661	0.303164366300	749.936627128	1083.41743006	26.9539190791	6.65650695758	11.2799208908	747.514480885	1.91785139981	3.62931634010e-06	0.0607130238674	vapor
82.1727666667	1.10000000000	3.28521259503	0.304394303587	752.081580107	1086.91531405	26.9965670277	6.66299883021	11.2818765089	748.826374194	1.90349032279	3.63903943860e-06	0.0608886126127	vapor
82.4828383333	1.10000000000	3.27199813073	0.305623646483	754.227811603	1090.41382273	27.0390619384	6.66954681284	11.2839498938	750.133321488	1.88924707578	3.64875051658e-06	0.0610643894795	vapor
82.7929100000	1.10000000000	3.25889577809	0.306852402805	756.375349254	1093.91299234	27.0814053982	6.67615025560	11.2861392533	751.435367946	1.87512039216	3.65844962694e-06	0.0612403553436	vapor
83.1029816667	1.10000000000	3.24590403996	0.308080580229	758.524220303	1097.41285856	27.1235989695	6.68280850623	11.2884428201	752.732558452	1.86110902539	3.66813682232e-06	0.0614165110655	vapor
83.4130533333	1.10000000000	3.23302144691	0.309308186296	760.674451597	1100.91345652	27.1656441909	6.68952091025	11.2908588505	754.024937596	1.84721174850	3.67781215498e-06	0.0615928574900	vapor
83.7231250000	1.10000000000	3.22024655663	0.310535228410	762.826069594	1104.41482085	27.2075425774	6.69628681117	11.2933856246	755.312549675	1.83342735360	3.68747567691e-06	0.0617693954449	vapor
84.0331966667	1.10000000000	3.20757795322	0.311761713849	764.979100365	1107.91698560	27.2492956208	6.70310555065	11.2960214454	756.595438690	1.81975465151	3.69712743976e-06	0.0619461257409	vapor
84.3432683333	1.10000000000	3.19501424663	0.312987649760	767.133569600	1111.41998434	27.2909047903	6.70997646868	11.2987646380	757.873648351	1.80619247123	3.70676749486e-06	0.0621230491707	vapor
84.6533400000	1.10000000000	3.18255407200	0.314213043165	769.289502609	1114.92385009	27.3323715327	6.71689890376	11.3016135499	759.147222075	1.79273965955	3.71639589324e-06	0.0623001665081	vapor
84.9634116667	1.10000000000	3.17019608910	0.315437900967	771.446924328	1118.42861539	27.3736972732	6.72387219308	11.3045665495	760.416202986	1.77939508066	3.72601268562e-06	0.0624774785080	vapor
85.2734833333	1.10000000000	3.15793898175	0.316662229947	773.605859322	1121.93431226	27.4148834151	6.73089567267	11.3076220264	761.680633917	1.76615761569	3.73561792238e-06	0.0626549859050	vapor
85.5835550000	1.10000000000	3.14578145727	0.317886036771	775.766331787	1125.44097224	27.4559313410	6.73796867761	11.3107783907	762.940557408	1.75302616238	3.74521165364e-06	0.0628326894136	vapor
85.8936266667	1.10000000000	3.13372224592	0.319109327989	777.928365555	1128.94862634	27.4968424126	6.74509054213	11.3140340726	764.196015708	1.73999963465	3.75479392915e-06	0.0630105897273	vapor
86.2036983333	1.10000000000	3.12176010039	0.320332110041	780.091984098	1132.45730514	27.5376179713	6.75226059986	11.3173875217	765.447050771	1.72707696225	3.76436479841e-06	0.0631886875180	vapor
86.5137700000	1.10000000000	3.10989379529	0.321554389257	782.257210529	1135.96703871	27.5782593384	6.75947818393	11.3208372071	766.693704264	1.71425709042	3.77392431057e-06	0.0633669834356	vapor
86.8238416667	1.10000000000	3.09812212665	0.322776171861	784.424067608	1139.47785666	27.6187678158	6.76674262714	11.3243816168	767.936017556	1.70153897952	3.78347251451e-06	0.0635454781078	vapor
87.1339133333	1.10000000000	3.08644391145	0.323997463972	786.592577743	1142.98978811	27.6591446859	6.77405326214	11.3280192572	769.174031728	1.68892160468	3.79300945878e-06	0.0637241721391	vapor
87.4439850000	1.10000000000	3.07485798711	0.325218271606	788.762762995	1146.50286176	27.6993912123	6.78140942158	11.3317486528	770.407787567	1.67640395552	3.80253519164e-06	0.0639030661110	vapor
87.7540566667	1.10000000000	3.06336321109	0.326438600679	790.934645080	1150.01710583	27.7395086400	6.78881043822	11.3355683462	771.637325566	1.66398503577	3.81204976107e-06	0.0640821605811	vapor
88.0641283333	1.10000000000	3.05195846042	0.327658457011	793.108245373	1153.53254808	27.7794981957	6.79625564516	11.3394768974	772.862685926	1.65166386301	3.82155321472e-06	0.0642614560829	vapor
88.3742000000	1.10000000000	3.04064263124	0.328877846323	795.283584910	1157.04921587	27.8193610880	6.80374437590	11.3434728834	774.083908555	1.63943946835	3.83104559997e-06	0.0644409531256	vapor
88.6842716667	1.10000000000	3.02941463844	0.330096774245	797.460684392	1160.56713606	27.8590985079	6.81127596456	11.3475548983	775.301033067	1.62731089614	3.84052696388e-06	0.0646206521934	vapor
88.9943433333	1.10000000000	3.01827341521	0.331315246313	799.639564189	1164.08633513	27.8987116293	6.81884974596	11.3517215528	776.514098782	1.61527720367	3.84999735326e-06	0.0648005537456	vapor
89.3044150000	1.10000000000	3.00721791264	0.332533267974	801.820244339	1167.60683911	27.9382016086	6.82646505581	11.3559714739	777.723144726	1.60333746093	3.85945681458e-06	0.0649806582158	vapor
89.6144866667	1.10000000000	2.99624709936	0.333750844586	804.002744557	1171.12867360	27.9775695859	6.83412123081	11.3603033047	778.928209631	1.59149075031	3.86890539405e-06	0.0651609660122	vapor
89.9245583333	1.10000000000	2.98535996114	0.334967981422	806.187084233	1174.65186380	28.0168166846	6.84181760881	11.3647157040	780.129331934	1.57973616637	3.87834313760e-06	0.0653414775168	vapor
90.2346300000	1.10000000000	2.97455550052	0.336184683669	808.373282435	1178.17643447	28.0559440118	6.84955352891	11.3692073464	781.326549777	1.56807281554	3.88777009085e-06	0.0655221930856	vapor
90.5447016667	1.10000000000	2.96383273650	0.337400956432	810.561357917	1181.70240999	28.0949526589	6.85732833161	11.3737769216	782.519901007	1.55649981592	3.89718629917e-06	0.0657031130480	vapor
90.8547733333	1.10000000000	2.95319070411	0.338616804735	812.751329117	1185.22981433	28.1338437015	6.86514135895	11.3784231345	783.709423176	1.54501629704	3.90659180761e-06	0.0658842377068	vapor
91.1648450000	1.10000000000	2.94262845416	0.339832233521	814.943214159	1188.75867103	28.1726181999	6.87299195459	11.3831447048	784.895153540	1.53362139960	3.91598666097e-06	0.0660655673378	vapor
91.4749166667	1.10000000000	2.93214505283	0.341047247657	817.137030861	1192.28900328	28.2112771994	6.88087946397	11.3879403670	786.077129060	1.52231427525	3.92537090376e-06	0.0662471021901	vapor
91.7849883333	1.10000000000	2.92173958142	0.342261851933	819.332796734	1195.82083386	28.2498217301	6.88880323440	11.3928088699	787.255386401	1.51109408639	3.93474458023e-06	0.0664288424854	vapor
92.0950600000	1.10000000000	2.91141113596	0.343476051062	821.530528985	1199.35418515	28.2882528078	6.89676261520	11.3977489766	788.429961932	1.49996000596	3.94410773433e-06	0.0666107884180	vapor
92.4051316667	1.10000000000	2.90115882700	0.344689849688	823.730244520	1202.88907918	28.3265714338	6.90475695777	11.4027594642	789.600891725	1.48891121720	3.95346040977e-06	0.0667929401550	vapor
92.7152033333	1.10000000000	2.89098177921	0.345903252379	825.931959949	1206.42553757	28.3647785952	6.91278561574	11.4078391238	790.768211559	1.47794691347	3.96280264996e-06	0.0669752978355	vapor
93.0252750000	1.10000000000	2.88087913118	0.347116263636	828.135691584	1209.96358158	28.4028752652	6.92084794506	11.4129867600	791.931956913	1.46706629807	3.97213449805e-06	0.0671578615714	vapor
93.3353466667	1.10000000000	2.87085003505	0.348328887887	830.341455447	1213.50323212	28.4408624035	6.92894330411	11.4182011912	793.092162973	1.45626858402	3.98145599695e-06	0.0673406314464	vapor
93.6454183333	1.10000000000	2.86089365633	0.349541129495	832.549267269	1217.04450971	28.4787409563	6.93707105378	11.4234812487	794.248864629	1.44555299389	3.99076718927e-06	0.0675236075168	vapor
93.9554900000	1.10000000000	2.85100917355	0.350752992757	834.759142493	1220.58743453	28.5165118564	6.94523055758	11.4288257774	795.402096472	1.43491875964	4.00006811738e-06	0.0677067898106	vapor
94.2655616667	1.10000000000	2.84119577804	0.351964481902	836.971096280	1224.13202637	28.5541760237	6.95342118174	11.4342336349	796.551892801	1.42436512239	4.00935882338e-06	0.0678901783281	vapor
94.5756333333	1.10000000000	2.83145267366	0.353175601098	839.185143507	1227.67830471	28.5917343654	6.96164229531	11.4397036918	797.698287618	1.41389133230	4.01863934911e-06	0.0680737730416	vapor
94.8857050000	1.10000000000	2.82177907656	0.354386354449	841.401298772	1231.22628867	28.6291877760	6.96989327021	11.4452348314	798.841314630	1.40349664841	4.02790973616e-06	0.0682575738954	vapor
95.1957766667	1.10000000000	2.81217421491	0.355596745997	843.619576397	1234.77599699	28.6665371377	6.97817348136	11.4508259495	799.981007249	1.39318033843	4.03717002588e-06	0.0684415808057	vapor
95.5058483333	1.10000000000	2.80263732872	0.356806779725	845.839990428	1238.32744813	28.7037833205	6.98648230675	11.4564759543	801.117398591	1.38294167863	4.04642025932e-06	0.0686257936609	vapor
95.8159200000	1.10000000000	2.79316766955	0.358016459557	848.062554642	1241.88066015	28.7409271823	6.99481912751	11.4621837662	802.250521480	1.37277995365	4.05566047733e-06	0.0688102123213	vapor
96.1259916667	1.10000000000	2.78376450029	0.359225789356	850.287282546	1245.43565084	28.7779695694	7.00318332801	11.4679483180	803.380408445	1.36269445639	4.06489072049e-06	0.0689948366194	vapor
96.4360633333	1.10000000000	2.77442709499	0.360434772933	852.514187380	1248.99243761	28.8149113163	7.01157429592	11.4737685542	804.507091722	1.35268448784	4.07411102912e-06	0.0691796663597	vapor
96.7461350000	1.10000000000	2.76515473857	0.361643414038	854.743282121	1252.55103756	28.8517532465	7.01999142227	11.4796434312	805.630603253	1.34274935695	4.08332144332e-06	0.0693647013189	vapor
97.0562066667	1.10000000000	2.75594672669	0.362851716369	856.974579484	1256.11146749	28.8884961717	7.02843410156	11.4855719174	806.750974688	1.33288838048	4.09252200292e-06	0.0695499412460	vapor
97.3662783333	1.10000000000	2.74680236546	0.364059683570	859.208091925	1259.67374385	28.9251408930	7.03690173181	11.4915529925	807.868237386	1.32310088291	4.10171274752e-06	0.0697353858622	vapor
97.6763500000	1.10000000000	2.73772097132	0.365267319232	861.443831644	1263.23788280	28.9616882005	7.04539371461	11.4975856479	808.982422414	1.31338619623	4.11089371650e-06	0.0699210348612	vapor
97.9864216667	1.10000000000	2.72870187078	0.366474626894	863.681810586	1266.80390017	28.9981388735	7.05390945521	11.5036688863	810.093560549	1.30374365990	4.12006494896e-06	0.0701068879092	vapor
98.2964933333	1.10000000000	2.71974440028	0.367681610043	865.922040447	1270.37181149	29.0344936810	7.06244836256	11.5098017216	811.201682279	1.29417262067	4.12922648380e-06	0.0702929446448	vapor
98.6065650000	1.10000000000	2.71084790595	0.368888272118	868.164532670	1273.94163200	29.0707533814	7.07100984939	11.5159831790	812.306817800	1.28467243248	4.13837835966e-06	0.0704792046797	vapor
98.9166366667	1.10000000000	2.70201174347	0.370094616508	870.409298456	1277.51337661	29.1069187231	7.07959333225	11.5222122945	813.408997023	1.27524245636	4.14752061497e-06	0.0706656675981	vapor
99.2267083333	1.10000000000	2.69323527789	0.371300646553	872.656348759	1281.08705997	29.1429904445	7.08819823157	11.5284881154	814.508249571	1.26588206028	4.15665328790e-06	0.0708523329574	vapor
99.5367800000	1.10000000000	2.68451788343	0.372506365547	874.905694292	1284.66269639	29.1789692738	7.09682397171	11.5348096995	815.604604779	1.25659061907	4.16577641643e-06	0.0710392002880	vapor
99.8468516667	1.10000000000	2.67585894331	0.373711776736	877.157345528	1288.24029994	29.2148559300	7.10546998103	11.5411761154	816.698091698	1.24736751428	4.17489003826e-06	0.0712262690936	vapor
100.156923333	1.10000000000	2.66725784963	0.374916883323	879.411312704	1291.81988436	29.2506511221	7.11413569191	11.5475864424	817.788739094	1.23821213413	4.18399419091e-06	0.0714135388514	vapor
100.466995000	1.10000000000	2.65871400314	0.376121688463	881.667605821	1295.40146313	29.2863555500	7.12282054079	11.5540397701	818.876575449	1.22912387334	4.19308891166e-06	0.0716010090122	vapor
100.777066667	1.10000000000	2.65022681314	0.377326195269	883.926234651	1298.98504945	29.3219699040	7.13152396825	11.5605351989	819.961628964	1.22010213308	4.20217423756e-06	0.0717886790007	vapor
