Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	1.00000000000	4.51149948283	0.221655794000	579.986657146	801.642451146	23.2218478634	6.35552405907	11.6279373730	619.970394112	3.68636646542	2.78111081366e-06	0.0465584213549	vapor
57.0569616667	1.00000000000	4.48229533073	0.223099980303	582.145380071	805.245360374	23.2851659397	6.35597498064	11.6113476126	621.856264518	3.65430279412	2.79213410862e-06	0.0467234055400	vapor
57.3670333333	1.00000000000	4.45351316250	0.224541831025	584.301369972	808.843200997	23.3480522545	6.35651235503	11.5952419914	623.731883102	3.62262993423	2.80313867764e-06	0.0468885705929	vapor
57.6771050000	1.00000000000	4.42514299415	0.225981397962	586.454723096	812.436121058	23.4105140364	6.35713595624	11.5796072284	625.597373390	3.59134013866	2.81412460081e-06	0.0470539116327	vapor
57.9871766667	1.00000000000	4.39717517696	0.227418731289	588.605533284	816.024264573	23.4725583280	6.35784557177	11.5644306171	627.452855470	3.56042588411	2.82509195960e-06	0.0472194240890	vapor
58.2972483333	1.00000000000	4.36960038275	0.228853879624	590.753892079	819.607771703	23.5341919931	6.35864100072	11.5496999937	629.298446143	3.52987986285	2.83604083678e-06	0.0473851036875	vapor
58.6073200000	1.00000000000	4.34240959003	0.230286890093	592.899888823	823.186778917	23.5954217229	6.35952205203	11.5354037071	631.134259080	3.49969497473	2.84697131615e-06	0.0475509464359	vapor
58.9173916667	1.00000000000	4.31559407086	0.231717808390	595.043610756	826.761419146	23.6562540426	6.36048854282	11.5215305911	632.960404960	3.46986431972	2.85788348253e-06	0.0477169486113	vapor
59.2274633333	1.00000000000	4.28914537839	0.233146678832	597.185143100	830.331821932	23.7166953172	6.36154029690	11.5080699379	634.776991608	3.44038119062	2.86877742153e-06	0.0478831067471	vapor
59.5375350000	1.00000000000	4.26305533506	0.234573544419	599.324569146	833.898113565	23.7767517572	6.36267714333	11.4950114739	636.584124124	3.41123906626	2.87965321950e-06	0.0480494176218	vapor
59.8476066667	1.00000000000	4.23731602143	0.235998446881	601.461970332	837.460417212	23.8364294240	6.36389891512	11.4823453365	638.381905003	3.38243160486	2.89051096339e-06	0.0482158782474	vapor
60.1576783333	1.00000000000	4.21191976556	0.237421426727	603.597426318	841.018853046	23.8957342354	6.36520544804	11.4700620525	640.170434258	3.35395263779	2.90135074066e-06	0.0483824858587	vapor
60.4677500000	1.00000000000	4.18685913295	0.238842523297	605.731015059	844.573538356	23.9546719696	6.36659657946	11.4581525178	641.949809525	3.32579616352	2.91217263919e-06	0.0485492379034	vapor
60.7778216667	1.00000000000	4.16212691694	0.240261774798	607.862812868	848.124587666	24.0132482711	6.36807214731	11.4466079785	643.720126173	3.29795634190	2.92297674717e-06	0.0487161320322	vapor
61.0878933333	1.00000000000	4.13771612968	0.241679218356	609.992894480	851.672112836	24.0714686540	6.36963198915	11.4354200126	645.481477405	3.27042748863	2.93376315309e-06	0.0488831660896	vapor
61.3979650000	1.00000000000	4.11361999341	0.243094890048	612.121333117	855.216223166	24.1293385072	6.37127594124	11.4245805135	647.233954353	3.24320406998	2.94453194557e-06	0.0490503381052	vapor
61.7080366667	1.00000000000	4.08983193230	0.244508824948	614.248200539	858.757025486	24.1868630978	6.37300383771	11.4140816740	648.977646172	3.21628069772	2.95528321339e-06	0.0492176462851	vapor
62.0181083333	1.00000000000	4.06634556457	0.245921057156	616.373567098	862.294624253	24.2440475755	6.37481550983	11.4039159711	650.712640127	3.18965212430	2.96601704536e-06	0.0493850890042	vapor
62.3281800000	1.00000000000	4.04315469510	0.247331619839	618.497501792	865.829121631	24.3008969760	6.37671078526	11.3940761521	652.439021675	3.16331323817	2.97673353030e-06	0.0495526647982	vapor
62.6382516667	1.00000000000	4.02025330828	0.248740545264	620.620072313	869.360617577	24.3574162247	6.37868948741	11.3845552215	654.156874549	3.13725905933	2.98743275698e-06	0.0497203723565	vapor
62.9483233333	1.00000000000	3.99763556125	0.250147864826	622.741345090	872.889209916	24.4136101400	6.38075143488	11.3753464281	655.866280828	3.11148473500	2.99811481408e-06	0.0498882105152	vapor
63.2583950000	1.00000000000	3.97529577749	0.251553609083	624.861385333	876.414994416	24.4694834370	6.38289644084	11.3664432530	657.567321017	3.08598553558	3.00877979011e-06	0.0500561782503	vapor
63.5684666667	1.00000000000	3.95322844060	0.252957807783	626.980257076	879.938064859	24.5250407299	6.38512431259	11.3578393992	659.260074110	3.06075685061	3.01942777344e-06	0.0502242746712	vapor
63.8785383333	1.00000000000	3.93142818850	0.254360489892	629.098023216	883.458513108	24.5802865356	6.38743485103	11.3495287801	660.944617659	3.03579418502	3.03005885219e-06	0.0503924990149	vapor
64.1886100000	1.00000000000	3.90988980774	0.255761683621	631.214745547	886.976429168	24.6352252765	6.38982785032	11.3415055102	662.621027837	3.01109315543	3.04067311423e-06	0.0505608506399	vapor
64.4986816667	1.00000000000	3.88860822823	0.257161416452	633.330484798	890.491901250	24.6898612829	6.39230309741	11.3337638951	664.289379499	2.98664948667	3.05127064717e-06	0.0507293290203	vapor
64.8087533333	1.00000000000	3.86757851805	0.258559715164	635.445300666	894.005015829	24.7441987963	6.39486037175	11.3262984230	665.949746235	2.96245900837	3.06185153830e-06	0.0508979337410	vapor
65.1188250000	1.00000000000	3.84679587858	0.259956605852	637.559251846	897.515857698	24.7982419712	6.39749944495	11.3191037562	667.602200432	2.93851765170	3.07241587456e-06	0.0510666644919	vapor
65.4288966667	1.00000000000	3.82625563984	0.261352113954	639.672396064	901.024510018	24.8519948782	6.40022008052	11.3121747227	669.246813318	2.91482144622	3.08296374256e-06	0.0512355210634	vapor
65.7389683333	1.00000000000	3.80595325599	0.262746264270	641.784790104	904.531054374	24.9054615059	6.40302203359	11.3055063091	670.883655018	2.89136651688	3.09349522849e-06	0.0514045033412	vapor
66.0490400000	1.00000000000	3.78588430105	0.264139080986	643.896489833	908.035570819	24.9586457635	6.40590505070	11.2990936530	672.512794599	2.86814908107	3.10401041818e-06	0.0515736113018	vapor
66.3591116667	1.00000000000	3.76604446480	0.265530587689	646.007550233	911.538137922	25.0115514827	6.40886886961	11.2929320365	674.134300115	2.84516544586	3.11450939702e-06	0.0517428450084	vapor
66.6691833333	1.00000000000	3.74642954882	0.266920807389	648.118025419	915.038832808	25.0641824202	6.41191321913	11.2870168796	675.748238649	2.82241200522	3.12499224998e-06	0.0519122046062	vapor
66.9792550000	1.00000000000	3.72703546280	0.268309762539	650.227968667	918.537731206	25.1165422592	6.41503781895	11.2813437341	677.354676356	2.79988523746	3.13545906158e-06	0.0520816903186	vapor
67.2893266667	1.00000000000	3.70785822085	0.269697475048	652.337432434	922.034907483	25.1686346117	6.41824237956	11.2759082776	678.953678502	2.77758170269	3.14590991586e-06	0.0522513024430	vapor
67.5993983333	1.00000000000	3.68889393806	0.271083966303	654.446468381	925.530434684	25.2204630203	6.42152660211	11.2707063085	680.545309499	2.75549804038	3.15634489641e-06	0.0524210413473	vapor
67.9094700000	1.00000000000	3.67013882723	0.272469257180	656.555127392	929.024384572	25.2720309599	6.42489017834	11.2657337402	682.129632942	2.73363096701	3.16676408634e-06	0.0525909074660	vapor
68.2195416667	1.00000000000	3.65158919560	0.273853368064	658.663459593	932.516827657	25.3233418398	6.42833279054	11.2609865963	683.706711641	2.71197727381	3.17716756826e-06	0.0527609012969	vapor
68.5296133333	1.00000000000	3.63324144186	0.275236318863	660.771514371	936.007833235	25.3743990049	6.43185411147	11.2564610061	685.276607656	2.69053382456	3.18755542427e-06	0.0529310233972	vapor
68.8396850000	1.00000000000	3.61509205320	0.276618129022	662.879340394	939.497469416	25.4252057376	6.43545380435	11.2521531999	686.839382324	2.66929755345	3.19792773598e-06	0.0531012743810	vapor
69.1497566667	1.00000000000	3.59713760248	0.277998817535	664.986985622	942.985803157	25.4757652594	6.43913152289	11.2480595046	688.395096290	2.64826546310	3.20828458449e-06	0.0532716549154	vapor
69.4598283333	1.00000000000	3.57937474550	0.279378402962	667.094497328	946.472900290	25.5260807321	6.44288691123	11.2441763401	689.943809532	2.62743462249	3.21862605036e-06	0.0534421657181	vapor
69.7699000000	1.00000000000	3.56180021844	0.280756903439	669.201922113	949.958825552	25.5761552599	6.44671960399	11.2405002150	691.485581391	2.60680216513	3.22895221364e-06	0.0536128075537	vapor
70.0799716667	1.00000000000	3.54441083535	0.282134336693	671.309305915	953.443642609	25.6259918900	6.45062922634	11.2370277231	693.020470589	2.58636528715	3.23926315386e-06	0.0537835812317	vapor
70.3900433333	1.00000000000	3.52720348571	0.283510720051	673.416694033	956.927414084	25.6755936147	6.45461539397	11.2337555401	694.548535261	2.56612124555	3.24955895001e-06	0.0539544876029	vapor
70.7001150000	1.00000000000	3.51017513213	0.284886070455	675.524131128	960.410201583	25.7249633723	6.45867771324	11.2306804199	696.069832969	2.54606735645	3.25983968055e-06	0.0541255275576	vapor
71.0101866667	1.00000000000	3.49332280815	0.286260404469	677.631661246	963.892065715	25.7741040483	6.46281578117	11.2277991917	697.584420728	2.52620099341	3.27010542339e-06	0.0542967020222	vapor
71.3202583333	1.00000000000	3.47664361605	0.287633738294	679.739327825	967.373066119	25.8230184772	6.46702918559	11.2251087571	699.092355023	2.50651958585	3.28035625594e-06	0.0544680119575	vapor
71.6303300000	1.00000000000	3.46013472484	0.289006087775	681.847173708	970.853261483	25.8717094430	6.47131750519	11.2226060869	700.593691831	2.48702061741	3.29059225503e-06	0.0546394583557	vapor
71.9404016667	1.00000000000	3.44379336821	0.290377468414	683.955241153	974.332709567	25.9201796808	6.47568030963	11.2202882187	702.088486633	2.46770162451	3.30081349697e-06	0.0548110422384	vapor
72.2504733333	1.00000000000	3.42761684265	0.291747895376	686.063571845	977.811467221	25.9684318778	6.48011715966	11.2181522542	703.576794438	2.44856019482	3.31102005755e-06	0.0549827646543	vapor
72.5605450000	1.00000000000	3.41160250562	0.293117383503	688.172206904	981.289590407	26.0164686744	6.48462760726	11.2161953566	705.058669791	2.42959396588	3.32121201198e-06	0.0551546266768	vapor
72.8706166667	1.00000000000	3.39574777374	0.294485947317	690.281186900	984.767134217	26.0642926653	6.48921119572	11.2144147484	706.534166795	2.41080062369	3.33138943497e-06	0.0553266294025	vapor
73.1806883333	1.00000000000	3.38005012107	0.295853601036	692.390551855	988.244152890	26.1119064004	6.49386745980	11.2128077091	708.003339120	2.39217790138	3.34155240068e-06	0.0554987739484	vapor
73.4907600000	1.00000000000	3.36450707750	0.297220358574	694.500341256	991.720699830	26.1593123859	6.49859592590	11.2113715733	709.466240017	2.37372357795	3.35170098272e-06	0.0556710614506	vapor
73.8008316667	1.00000000000	3.34911622712	0.298586233557	696.610594066	995.196827623	26.2065130852	6.50339611214	11.2101037282	710.922922332	2.35543547697	3.36183525419e-06	0.0558434930620	vapor
74.1109033333	1.00000000000	3.33387520667	0.299951239327	698.721348726	998.672588052	26.2535109200	6.50826752860	11.2090016120	712.373438515	2.33731146538	3.37195528764e-06	0.0560160699506	vapor
74.4209750000	1.00000000000	3.31878170409	0.301315388948	700.832643168	1002.14803212	26.3003082709	6.51320967741	11.2080627121	713.817840635	2.31934945234	3.38206115510e-06	0.0561887932977	vapor
74.7310466667	1.00000000000	3.30383345707	0.302678695217	702.944514821	1005.62321004	26.3469074785	6.51822205294	11.2072845630	715.256180384	2.30154738807	3.39215292805e-06	0.0563616642962	vapor
75.0411183333	1.00000000000	3.28902825167	0.304041170669	705.057000617	1009.09817129	26.3933108443	6.52330414198	11.2066647451	716.688509092	2.28390326272	3.40223067748e-06	0.0565346841490	vapor
75.3511900000	1.00000000000	3.27436392095	0.305402827585	707.170137002	1012.57296459	26.4395206314	6.52845542390	11.2062008825	718.114877733	2.26641510535	3.41229447383e-06	0.0567078540671	vapor
75.6612616667	1.00000000000	3.25983834375	0.306763677996	709.283959938	1016.04763793	26.4855390653	6.53367537083	11.2058906422	719.535336934	2.24908098285	3.42234438701e-06	0.0568811752684	vapor
75.9713333333	1.00000000000	3.24544944336	0.308123733693	711.398504911	1019.52223860	26.5313683348	6.53896344785	11.2057317319	720.949936982	2.23189899895	3.43238048645e-06	0.0570546489760	vapor
76.2814050000	1.00000000000	3.23119518637	0.309483006231	713.513806939	1022.99681317	26.5770105926	6.54431911315	11.2057218991	722.358727832	2.21486729323	3.44240284103e-06	0.0572282764168	vapor
76.5914766667	1.00000000000	3.21707358150	0.310841506937	715.629900577	1026.47140751	26.6224679564	6.54974181825	11.2058589298	723.761759113	2.19798404021	3.45241151913e-06	0.0574020588200	vapor
76.9015483333	1.00000000000	3.20308267843	0.312199246911	717.746819923	1029.94606683	26.6677425090	6.55523100816	11.2061406469	725.159080133	2.18124744838	3.46240658862e-06	0.0575759974158	vapor
77.2116200000	1.00000000000	3.18922056676	0.313556237039	719.864598622	1033.42083566	26.7128362996	6.56078612159	11.2065649092	726.550739888	2.16465575934	3.47238811687e-06	0.0577500934340	vapor
77.5216916667	1.00000000000	3.17548537492	0.314912487992	721.983269875	1036.89575787	26.7577513442	6.56640659115	11.2071296103	727.936787063	2.14820724693	3.48235617073e-06	0.0579243481028	vapor
77.8317633333	1.00000000000	3.16187526920	0.316268010235	724.102866441	1040.37087668	26.8024896263	6.57209184350	11.2078326772	729.317270041	2.13190021641	3.49231081658e-06	0.0580987626475	vapor
78.1418350000	1.00000000000	3.14838845268	0.317622814030	726.223420643	1043.84623467	26.8470530977	6.57784129962	11.2086720698	730.692236901	2.11573300361	3.50225212029e-06	0.0582733382893	vapor
78.4519066667	1.00000000000	3.13502316436	0.318976909443	728.344964375	1047.32187382	26.8914436787	6.58365437493	11.2096457793	732.061735431	2.09970397416	3.51218014723e-06	0.0584480762443	vapor
78.7619783333	1.00000000000	3.12177767817	0.320330306348	730.467529102	1050.79783545	26.9356632593	6.58953047955	11.2107518277	733.425813122	2.08381152273	3.52209496229e-06	0.0586229777221	vapor
79.0720500000	1.00000000000	3.10865030212	0.321683014431	732.591145871	1054.27416030	26.9797136993	6.59546901846	11.2119882666	734.784517179	2.06805407230	3.53199662989e-06	0.0587980439248	vapor
79.3821216667	1.00000000000	3.09563937742	0.323035043195	734.715845311	1057.75088851	27.0235968292	6.60146939172	11.2133531766	736.137894519	2.05243007340	3.54188521394e-06	0.0589732760460	vapor
79.6921933333	1.00000000000	3.08274327760	0.324386401965	736.841657637	1061.22805960	27.0673144508	6.60753099464	11.2148446660	737.485991776	2.03693800343	3.55176077789e-06	0.0591486752699	vapor
80.0022650000	1.00000000000	3.06996040776	0.325737099890	738.968612660	1064.70571255	27.1108683372	6.61365321804	11.2164608706	738.828855303	2.02157636603	3.56162338473e-06	0.0593242427700	vapor
80.3123366667	1.00000000000	3.05728920373	0.327087145952	741.096739782	1068.18388573	27.1542602343	6.61983544839	11.2181999525	740.166531173	2.00634369031	3.57147309696e-06	0.0594999797084	vapor
80.6224083333	1.00000000000	3.04472813135	0.328436548965	743.226068010	1071.66261698	27.1974918604	6.62607706801	11.2200600996	741.499065183	1.99123853035	3.58130997663e-06	0.0596758872350	vapor
80.9324800000	1.00000000000	3.03227568569	0.329785317582	745.356625951	1075.14194353	27.2405649072	6.63237745532	11.2220395248	742.826502854	1.97625946445	3.59113408531e-06	0.0598519664862	vapor
81.2425516667	1.00000000000	3.01993039032	0.331133460296	747.488441823	1078.62190212	27.2834810403	6.63873598498	11.2241364654	744.148889431	1.96140509463	3.60094548414e-06	0.0600282185843	vapor
81.5526233333	1.00000000000	3.00769079669	0.332480985446	749.621543455	1082.10252890	27.3262418994	6.64515202814	11.2263491825	745.466269888	1.94667404598	3.61074423379e-06	0.0602046446367	vapor
81.8626950000	1.00000000000	2.99555548335	0.333827901222	751.755958289	1085.58385951	27.3688490992	6.65162495256	11.2286759601	746.778688926	1.93206496613	3.62053039449e-06	0.0603812457350	vapor
82.1727666667	1.00000000000	2.98352305537	0.335174215664	753.891713389	1089.06592905	27.4113042296	6.65815412289	11.2311151050	748.086190974	1.91757652468	3.63030402600e-06	0.0605580229545	vapor
82.4828383333	1.00000000000	2.97159214368	0.336519936669	756.028835441	1092.54877211	27.4536088559	6.66473890082	11.2336649459	749.388820192	1.90320741267	3.64006518767e-06	0.0607349773530	vapor
82.7929100000	1.00000000000	2.95976140445	0.337865071994	758.167350756	1096.03242275	27.4957645201	6.67137864524	11.2363238330	750.686620467	1.88895634207	3.64981393839e-06	0.0609121099705	vapor
83.1029816667	1.00000000000	2.94802951849	0.339209629255	760.307285274	1099.51691453	27.5377727402	6.67807271251	11.2390901375	751.979635420	1.87482204528	3.65955033664e-06	0.0610894218282	vapor
83.4130533333	1.00000000000	2.93639519065	0.340553615938	762.448664569	1103.00228051	27.5796350117	6.68482045656	11.2419622510	753.267908400	1.86080327461	3.66927444045e-06	0.0612669139282	vapor
83.7231250000	1.00000000000	2.92485714930	0.341897039395	764.591513850	1106.48855324	27.6213528072	6.69162122915	11.2449385853	754.551482486	1.84689880186	3.67898630743e-06	0.0614445872525	vapor
84.0331966667	1.00000000000	2.91341414575	0.343239906849	766.735857965	1109.97576481	27.6629275772	6.69847438000	11.2480175716	755.830400490	1.83310741780	3.68868599478e-06	0.0616224427626	vapor
84.3432683333	1.00000000000	2.90206495370	0.344582225399	768.881721405	1113.46394680	27.7043607505	6.70537925701	11.2511976603	757.104704951	1.81942793177	3.69837355925e-06	0.0618004813989	vapor
84.6533400000	1.00000000000	2.89080836878	0.345924002020	771.029128306	1116.95313033	27.7456537346	6.71233520642	11.2544773205	758.374438142	1.80585917121	3.70804905722e-06	0.0619787040803	vapor
84.9634116667	1.00000000000	2.87964320796	0.347265243567	773.178102452	1120.44334602	27.7868079157	6.71934157298	11.2578550400	759.639642063	1.79239998128	3.71771254462e-06	0.0621571117031	vapor
85.2734833333	1.00000000000	2.86856830916	0.348605956779	775.328667279	1123.93462406	27.8278246598	6.72639770015	11.2613293241	760.900358446	1.77904922439	3.72736407699e-06	0.0623357051411	vapor
85.5835550000	1.00000000000	2.85758253070	0.349946148276	777.480845876	1127.42699415	27.8687053121	6.73350293028	11.2648986960	762.156628750	1.76580577988	3.73700370948e-06	0.0625144852450	vapor
85.8936266667	1.00000000000	2.84668475087	0.351285824570	779.634660992	1130.92048556	27.9094511984	6.74065660472	11.2685616963	763.408494166	1.75266854357	3.74663149682e-06	0.0626934528416	vapor
86.2036983333	1.00000000000	2.83587386746	0.352624992061	781.790135032	1134.41512709	27.9500636247	6.74785806407	11.2723168824	764.655995610	1.73963642740	3.75624749335e-06	0.0628726087337	vapor
86.5137700000	1.00000000000	2.82514879736	0.353963657041	783.947290067	1137.91094711	27.9905438778	6.75510664828	11.2761628282	765.899173728	1.72670835910	3.76585175303e-06	0.0630519536996	vapor
86.8238416667	1.00000000000	2.81450847610	0.355301825697	786.106147834	1141.40797353	28.0308932256	6.76240169687	11.2800981244	767.138068892	1.71388328180	3.77544432942e-06	0.0632314884924	vapor
87.1339133333	1.00000000000	2.80395185745	0.356639504114	788.266729737	1144.90623385	28.0711129175	6.76974254903	11.2841213773	768.372721202	1.70116015368	3.78502527569e-06	0.0634112138401	vapor
87.4439850000	1.00000000000	2.79347791301	0.357976698273	790.429056851	1148.40575512	28.1112041846	6.77712854384	11.2882312093	769.603170484	1.68853794769	3.79459464465e-06	0.0635911304450	vapor
87.7540566667	1.00000000000	2.78308563185	0.359313414060	792.593149928	1151.90656399	28.1511682401	6.78455902037	11.2924262581	770.829456288	1.67601565115	3.80415248872e-06	0.0637712389833	vapor
88.0641283333	1.00000000000	2.77277402007	0.360649657261	794.759029393	1155.40868665	28.1910062797	6.79203331788	11.2967051769	772.051617891	1.66359226552	3.81369885993e-06	0.0639515401047	vapor
88.3742000000	1.00000000000	2.76254210048	0.361985433570	796.926715352	1158.91214892	28.2307194816	6.79955077594	11.3010666337	773.269694292	1.65126680600	3.82323380998e-06	0.0641320344324	vapor
88.6842716667	1.00000000000	2.75238891225	0.363320748587	799.096227594	1162.41697618	28.2703090071	6.80711073458	11.3055093114	774.483724215	1.63903830133	3.83275739017e-06	0.0643127225627	vapor
88.9943433333	1.00000000000	2.74231351049	0.364655607820	801.267585592	1165.92319341	28.3097760007	6.81471253445	11.3100319073	775.693746107	1.62690579342	3.84226965145e-06	0.0644936050645	vapor
89.3044150000	1.00000000000	2.73231496598	0.365990016690	803.440808505	1169.43082520	28.3491215906	6.82235551697	11.3146331333	776.899798136	1.61486833714	3.85177064441e-06	0.0646746824793	vapor
89.6144866667	1.00000000000	2.72239236479	0.367323980530	805.615915184	1172.93989571	28.3883468885	6.83003902440	11.3193117153	778.101918194	1.60292499997	3.86126041927e-06	0.0648559553209	vapor
89.9245583333	1.00000000000	2.71254480800	0.368657504587	807.792924171	1176.45042876	28.4274529906	6.83776240010	11.3240663929	779.300143891	1.59107486182	3.87073902591e-06	0.0650374240753	vapor
90.2346300000	1.00000000000	2.70277141134	0.369990594027	809.971853703	1179.96244773	28.4664409772	6.84552498852	11.3288959199	780.494512561	1.57931701470	3.88020651387e-06	0.0652190892000	vapor
90.5447016667	1.00000000000	2.69307130489	0.371323253931	812.152721715	1183.47597565	28.5053119133	6.85332613546	11.3337990631	781.685061256	1.56765056252	3.88966293232e-06	0.0654009511246	vapor
90.8547733333	1.00000000000	2.68344363283	0.372655489300	814.335545843	1186.99103514	28.5440668489	6.86116518810	11.3387746030	782.871826747	1.55607462082	3.89910833011e-06	0.0655830102500	vapor
91.1648450000	1.00000000000	2.67388755306	0.373987305059	816.520343423	1190.50764848	28.5827068189	6.86904149520	11.3438213334	784.054845526	1.54458831655	3.90854275572e-06	0.0657652669486	vapor
91.4749166667	1.00000000000	2.66440223701	0.375318706054	818.707131498	1194.02583755	28.6212328437	6.87695440715	11.3489380606	785.234153802	1.53319078782	3.91796625733e-06	0.0659477215639	vapor
91.7849883333	1.00000000000	2.65498686929	0.376649697054	820.895926819	1197.54562387	28.6596459295	6.88490327614	11.3541236043	786.409787503	1.52188118371	3.92737888277e-06	0.0661303744106	vapor
92.0950600000	1.00000000000	2.64564064745	0.377980282758	823.086745845	1201.06702860	28.6979470681	6.89288745628	11.3593767966	787.581782273	1.51065866402	3.93678067952e-06	0.0663132257743	vapor
92.4051316667	1.00000000000	2.63636278174	0.379310467788	825.279604749	1204.59007254	28.7361372376	6.90090630367	11.3646964822	788.750173476	1.49952239907	3.94617169476e-06	0.0664962759118	vapor
92.7152033333	1.00000000000	2.62715249479	0.380640256698	827.474519419	1208.11477612	28.7742174021	6.90895917654	11.3700815181	789.914996191	1.48847156952	3.95555197534e-06	0.0666795250503	vapor
93.0252750000	1.00000000000	2.61800902142	0.381969653970	829.671505458	1211.64115943	28.8121885127	6.91704543537	11.3755307737	791.076285215	1.47750536612	3.96492156778e-06	0.0668629733882	vapor
93.3353466667	1.00000000000	2.60893160835	0.383298664019	831.870578191	1215.16924221	28.8500515068	6.92516444296	11.3810431306	792.234075060	1.46662298958	3.97428051829e-06	0.0670466210943	vapor
93.6454183333	1.00000000000	2.59991951402	0.384627291193	834.071752666	1218.69904386	28.8878073092	6.93331556456	11.3866174819	793.388399957	1.45582365032	3.98362887276e-06	0.0672304683084	vapor
93.9554900000	1.00000000000	2.59097200830	0.385955539774	836.275043652	1222.23058343	28.9254568316	6.94149816794	11.3922527332	794.539293850	1.44510656833	3.99296667676e-06	0.0674145151406	vapor
94.2655616667	1.00000000000	2.58208837226	0.387283413977	838.480465648	1225.76387963	28.9630009732	6.94971162355	11.3979478013	795.686790402	1.43447097296	4.00229397557e-06	0.0675987616718	vapor
94.5756333333	1.00000000000	2.57326789802	0.388610917958	840.688032882	1229.29895084	29.0004406209	6.95795530451	11.4037016147	796.830922990	1.42391610279	4.01161081416e-06	0.0677832079538	vapor
94.8857050000	1.00000000000	2.56450988845	0.389938055808	842.897759312	1232.83581512	29.0377766492	6.96622858682	11.4095131137	797.971724709	1.41344120542	4.02091723717e-06	0.0679678540087	vapor
95.1957766667	1.00000000000	2.55581365701	0.391264831557	845.109658631	1236.37449019	29.0750099208	6.97453084934	11.4153812495	799.109228369	1.40304553731	4.03021328897e-06	0.0681526998295	vapor
95.5058483333	1.00000000000	2.54717852753	0.392591249177	847.323744269	1239.91499345	29.1121412864	6.98286147396	11.4213049849	800.243466495	1.39272836365	4.03949901361e-06	0.0683377453798	vapor
95.8159200000	1.00000000000	2.53860383402	0.393917312580	849.540029393	1243.45734197	29.1491715852	6.99121984563	11.4272832936	801.374471332	1.38248895819	4.04877445487e-06	0.0685229905940	vapor
96.1259916667	1.00000000000	2.53008892043	0.395243025620	851.758526914	1247.00155253	29.1861016451	6.99960535246	11.4333151605	802.502274838	1.37232660306	4.05803965620e-06	0.0687084353775	vapor
96.4360633333	1.00000000000	2.52163314054	0.396568392096	853.979249483	1250.54764158	29.2229322824	7.00801738581	11.4393995813	803.626908689	1.36224058868	4.06729466081e-06	0.0688940796064	vapor
96.7461350000	1.00000000000	2.51323585768	0.397893415751	856.202209500	1254.09562525	29.2596643026	7.01645534032	11.4455355625	804.748404279	1.35223021355	4.07653951157e-06	0.0690799231279	vapor
97.0562066667	1.00000000000	2.50489644462	0.399218100273	858.427419109	1257.64551938	29.2962985003	7.02491861405	11.4517221215	805.866792719	1.34229478418	4.08577425109e-06	0.0692659657603	vapor
97.3662783333	1.00000000000	2.49661428334	0.400542449297	860.654890210	1261.19733951	29.3328356593	7.03340660850	11.4579582861	806.982104837	1.33243361491	4.09499892172e-06	0.0694522072928	vapor
97.6763500000	1.00000000000	2.48838876492	0.401866466405	862.884634449	1264.75110085	29.3692765528	7.04191872869	11.4642430948	808.094371181	1.32264602776	4.10421356548e-06	0.0696386474863	vapor
97.9864216667	1.00000000000	2.48021928928	0.403190155130	865.116663233	1268.30681836	29.4056219438	7.05045438322	11.4705755964	809.203622016	1.31293135237	4.11341822416e-06	0.0698252860729	vapor
98.2964933333	1.00000000000	2.47210526510	0.404513518950	867.350987722	1271.86450667	29.4418725848	7.05901298435	11.4769548501	810.309887328	1.30328892582	4.12261293924e-06	0.0700121227561	vapor
98.6065650000	1.00000000000	2.46404610960	0.405836561298	869.587618838	1275.42418014	29.4780292186	7.06759394805	11.4833799253	811.413196821	1.29371809250	4.13179775196e-06	0.0701991572114	vapor
98.9166366667	1.00000000000	2.45604124842	0.407159285554	871.826567264	1278.98585282	29.5140925777	7.07619669405	11.4898499016	812.513579922	1.28421820405	4.14097270326e-06	0.0703863890860	vapor
99.2267083333	1.00000000000	2.44809011544	0.408481695055	874.067843446	1282.54953850	29.5500633853	7.08482064593	11.4963638687	813.611065777	1.27478861918	4.15013783384e-06	0.0705738179989	vapor
99.5367800000	1.00000000000	2.44019215262	0.409803793086	876.311457597	1286.11525068	29.5859423546	7.09346523111	11.5029209263	814.705683255	1.26542870359	4.15929318412e-06	0.0707614435414	vapor
99.8468516667	1.00000000000	2.43234680988	0.411125582889	878.557419699	1289.68300259	29.6217301895	7.10212988097	11.5095201839	815.797460950	1.25613782985	4.16843879425e-06	0.0709492652773	vapor
100.156923333	1.00000000000	2.42455354495	0.412447067660	880.805739505	1293.25280717	29.6574275848	7.11081403085	11.5161607608	816.886427174	1.24691537732	4.17757470413e-06	0.0711372827426	vapor
100.466995000	1.00000000000	2.41681182321	0.413768250551	883.056426539	1296.82467709	29.6930352258	7.11951712012	11.5228417862	817.972609970	1.23776073198	4.18670095341e-06	0.0713254954461	vapor
100.777066667	1.00000000000	2.40912111756	0.415089134668	885.309490103	1300.39862477	29.7285537892	7.12823859223	11.5295623987	819.056037101	1.22867328641	4.19581758148e-06	0.0715139028696	vapor
