Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.350000000000	1.52373538743	0.656281929428	599.428171998	829.126847298	27.8937824971	6.27995664901	10.7720812826	621.824274770	3.86321339190	2.69543613429e-06	0.0432958019117	vapor
57.0569616667	0.350000000000	1.51493508701	0.660094289568	601.433438679	832.466440028	27.9524729793	6.28140687314	10.7687251825	623.567552653	3.82943409248	2.70705300533e-06	0.0434802938794	vapor
57.3670333333	0.350000000000	1.50624046744	0.663904616570	603.438401123	835.805016922	28.0108276193	6.28292299329	10.7655286618	625.303423412	3.79606059752	2.71864431716e-06	0.0436646701662	vapor
57.6771050000	0.350000000000	1.49764955306	0.667712949240	605.443094901	839.142627135	28.0688508922	6.28450537572	10.7624896314	627.031938915	3.76308536111	2.73021029000e-06	0.0438489333752	vapor
57.9871766667	0.350000000000	1.48916041905	0.671519325392	607.447555298	842.479319186	28.1265471904	6.28615437520	10.7596060722	628.753150002	3.73050103132	2.74175114053e-06	0.0440330861531	vapor
58.2972483333	0.350000000000	1.48077118982	0.675323781875	609.451817321	845.815140977	28.1839208253	6.28787033463	10.7568760309	630.467106532	3.69830044417	2.75326708191e-06	0.0442171311878	vapor
58.6073200000	0.350000000000	1.47248003735	0.679126354607	611.455915703	849.150139815	28.2409760296	6.28965358462	10.7542976171	632.173857437	3.66647661784	2.76475832395e-06	0.0444010712064	vapor
58.9173916667	0.350000000000	1.46428517967	0.682927078605	613.459884919	852.484362431	28.2977169590	6.29150444316	10.7518689997	633.873450769	3.63502274702	2.77622507316e-06	0.0445849089729	vapor
59.2274633333	0.350000000000	1.45618487935	0.686725988012	615.463759191	855.817854995	28.3541476944	6.29342321529	10.7495884038	635.565933739	3.60393219758	2.78766753281e-06	0.0447686472861	vapor
59.5375350000	0.350000000000	1.44817744207	0.690523116126	617.467572493	859.150663137	28.4102722437	6.29541019279	10.7474541076	637.251352768	3.57319850136	2.79908590305e-06	0.0449522889777	vapor
59.8476066667	0.350000000000	1.44026121526	0.694318495425	619.471358560	862.482831959	28.4660945434	6.29746565389	10.7454644395	638.929753525	3.54281535114	2.81048038097e-06	0.0451358369104	vapor
60.1576783333	0.350000000000	1.43243458679	0.698112157595	621.475150895	865.814406053	28.5216184606	6.29958986300	10.7436177757	640.601180968	3.51277659585	2.82185116068e-06	0.0453192939755	vapor
60.4677500000	0.350000000000	1.42469598369	0.701904133549	623.478982773	869.145429515	28.5768477945	6.30178307048	10.7419125373	642.265679383	3.48307623588	2.83319843336e-06	0.0455026630916	vapor
60.7778216667	0.350000000000	1.41704387090	0.705694453459	625.482887248	872.475945959	28.6317862778	6.30404551241	10.7403471878	643.923292422	3.45370841860	2.84452238735e-06	0.0456859472024	vapor
61.0878933333	0.350000000000	1.40947675016	0.709483146770	627.486897156	875.805998525	28.6864375789	6.30637741039	10.7389202311	645.574063138	3.42466743403	2.85582320822e-06	0.0458691492754	vapor
61.3979650000	0.350000000000	1.40199315883	0.713270242226	629.491045121	879.135629900	28.7408053027	6.30877897133	10.7376302088	647.218034017	3.39594771064	2.86710107882e-06	0.0460522722996	vapor
61.7080366667	0.350000000000	1.39459166884	0.717055767894	631.495363558	882.464882321	28.7948929924	6.31125038733	10.7364756986	648.855247016	3.36754381128	2.87835617936e-06	0.0462353192840	vapor
62.0181083333	0.350000000000	1.38727088561	0.720839751176	633.499884679	885.793797591	28.8487041311	6.31379183549	10.7354553118	650.485743590	3.33945042933	2.88958868746e-06	0.0464182932564	vapor
62.3281800000	0.350000000000	1.38002944707	0.724622218838	635.504640492	889.122417085	28.9022421426	6.31640347782	10.7345676918	652.109564724	3.31166238483	2.90079877818e-06	0.0466011972612	vapor
62.6382516667	0.350000000000	1.37286602268	0.728403197022	637.509662808	892.450781766	28.9555103933	6.31908546109	10.7338115119	653.726750962	3.28417462093	2.91198662416e-06	0.0467840343583	vapor
62.9483233333	0.350000000000	1.36577931248	0.732182711267	639.514983243	895.778932187	29.0085121933	6.32183791678	10.7331854739	655.337342435	3.25698220026	2.92315239558e-06	0.0469668076211	vapor
63.2583950000	0.350000000000	1.35876804622	0.735960786525	641.520633219	899.106908503	29.0612507974	6.32466096097	10.7326883062	656.941378886	3.23008030158	2.93429626027e-06	0.0471495201356	vapor
63.5684666667	0.350000000000	1.35183098248	0.739737447181	643.526643966	902.434750479	29.1137294066	6.32755469428	10.7323187625	658.538899696	3.20346421644	2.94541838375e-06	0.0473321749985	vapor
63.8785383333	0.350000000000	1.34496690783	0.743512717065	645.533046526	905.762497499	29.1659511691	6.33051920188	10.7320756201	660.129943908	3.17712934599	2.95651892927e-06	0.0475147753161	vapor
64.1886100000	0.350000000000	1.33817463600	0.747286619473	647.539871753	909.090188568	29.2179191817	6.33355455337	10.7319576785	661.714550252	3.15107119787	2.96759805786e-06	0.0476973242026	vapor
64.4986816667	0.350000000000	1.33145300715	0.751059177176	649.547150314	912.417862325	29.2696364904	6.33666080284	10.7319637582	663.292757163	3.12528538323	2.97865592841e-06	0.0478798247792	vapor
64.8087533333	0.350000000000	1.32480088709	0.754830412440	651.554912691	915.745557045	29.3211060920	6.33983798887	10.7320926993	664.864602803	3.09976761382	2.98969269767e-06	0.0480622801722	vapor
65.1188250000	0.350000000000	1.31821716653	0.758600347037	653.563189183	919.073310646	29.3723309348	6.34308613448	10.7323433606	666.430125085	3.07451369917	3.00070852030e-06	0.0482446935122	vapor
65.4288966667	0.350000000000	1.31170076044	0.762369002260	655.572009905	922.401160696	29.4233139197	6.34640524723	10.7327146180	667.989361684	3.04951954384	3.01170354895e-06	0.0484270679327	vapor
65.7389683333	0.350000000000	1.30525060732	0.766136398937	657.581404787	925.729144415	29.4740579012	6.34979531924	10.7332053636	669.542350063	3.02478114486	3.02267793428e-06	0.0486094065688	vapor
66.0490400000	0.350000000000	1.29886566856	0.769902557441	659.591403580	929.057298684	29.5245656884	6.35325632721	10.7338145051	671.089127484	3.00029458907	3.03363182498e-06	0.0487917125560	vapor
66.3591116667	0.350000000000	1.29254492785	0.773667497706	661.602035850	932.385660047	29.5748400456	6.35678823255	10.7345409642	672.629731027	2.97605605072	3.04456536784e-06	0.0489739890292	vapor
66.6691833333	0.350000000000	1.28628739049	0.777431239236	663.613330982	935.714264715	29.6248836937	6.36039098141	10.7353836759	674.164197601	2.95206178903	3.05547870778e-06	0.0491562391212	vapor
66.9792550000	0.350000000000	1.28009208287	0.781193801119	665.625318179	939.043148571	29.6746993108	6.36406450478	10.7363415880	675.692563965	2.92830814585	3.06637198787e-06	0.0493384659621	vapor
67.2893266667	0.350000000000	1.27395805188	0.784955202036	667.638026462	942.372347174	29.7242895329	6.36780871860	10.7374136597	677.214866735	2.90479154344	3.07724534940e-06	0.0495206726776	vapor
67.5993983333	0.350000000000	1.26788436435	0.788715460273	669.651484667	945.701895762	29.7736569550	6.37162352388	10.7385988613	678.731142401	2.88150848221	3.08809893189e-06	0.0497028623885	vapor
67.9094700000	0.350000000000	1.26187010651	0.792474593731	671.665721449	949.031829255	29.8228041318	6.37550880679	10.7398961733	680.241427334	2.85845553868	3.09893287311e-06	0.0498850382090	vapor
68.2195416667	0.350000000000	1.25591438351	0.796232619937	673.680765280	952.362182258	29.8717335783	6.37946443883	10.7413045856	681.745757802	2.83562936336	3.10974730917e-06	0.0500672032465	vapor
68.5296133333	0.350000000000	1.25001631888	0.799989556054	675.696644446	955.692989065	29.9204477709	6.38349027693	10.7428230971	683.244169978	2.81302667874	3.12054237448e-06	0.0502493605997	vapor
68.8396850000	0.350000000000	1.24417505407	0.803745418888	677.713387049	959.024283660	29.9689491479	6.38758616363	10.7444507150	684.736699946	2.79064427740	3.13131820185e-06	0.0504315133582	vapor
69.1497566667	0.350000000000	1.23838974797	0.807500224899	679.731021006	962.356099721	30.0172401102	6.39175192724	10.7461864541	686.223383719	2.76847902007	3.14207492246e-06	0.0506136646016	vapor
69.4598283333	0.350000000000	1.23265957649	0.811253990213	681.749574047	965.688470622	30.0653230224	6.39598738196	10.7480293366	687.704257236	2.74652783387	3.15281266594e-06	0.0507958173980	vapor
69.7699000000	0.350000000000	1.22698373206	0.815006730625	683.769073715	969.021429434	30.1132002126	6.40029232812	10.7499783910	689.179356378	2.72478771044	3.16353156037e-06	0.0509779748036	vapor
70.0799716667	0.350000000000	1.22136142329	0.818758461610	685.789547365	972.355008928	30.1608739742	6.40466655231	10.7520326525	690.648716972	2.70325570430	3.17423173231e-06	0.0511601398616	vapor
70.3900433333	0.350000000000	1.21579187446	0.822509198332	687.811022162	975.689241578	30.2083465657	6.40910982755	10.7541911616	692.112374794	2.68192893115	3.18491330684e-06	0.0513423156012	vapor
70.7001150000	0.350000000000	1.21027432521	0.826258955650	689.833525081	979.024159559	30.2556202116	6.41362191357	10.7564529647	693.570365583	2.66080456623	3.19557640758e-06	0.0515245050370	vapor
71.0101866667	0.350000000000	1.20480803011	0.830007748128	691.857082908	982.359794752	30.3026971032	6.41820255690	10.7588171127	695.022725036	2.63987984277	3.20622115672e-06	0.0517067111680	vapor
71.3202583333	0.350000000000	1.19939225829	0.833755590040	693.881722232	985.696178746	30.3495793987	6.42285149115	10.7612826615	696.469488820	2.61915205042	3.21684767503e-06	0.0518889369766	vapor
71.6303300000	0.350000000000	1.19402629308	0.837502495379	695.907469454	989.033342836	30.3962692245	6.42756843720	10.7638486712	697.910692575	2.59861853383	3.22745608190e-06	0.0520711854283	vapor
71.9404016667	0.350000000000	1.18870943165	0.841248477863	697.934350776	992.371318027	30.4427686753	6.43235310340	10.7665142058	699.346371913	2.57827669113	3.23804649539e-06	0.0522534594703	vapor
72.2504733333	0.350000000000	1.18344098471	0.844993550941	699.962392205	995.710135035	30.4890798146	6.43720518579	10.7692783333	700.776562427	2.55812397258	3.24861903219e-06	0.0524357620312	vapor
72.5605450000	0.350000000000	1.17822027612	0.848737727801	701.991619554	999.049824285	30.5352046754	6.44212436835	10.7721401250	702.201299691	2.53815787919	3.25917380768e-06	0.0526180960199	vapor
72.8706166667	0.350000000000	1.17304664259	0.852481021378	704.022058435	1002.39041592	30.5811452611	6.44711032318	10.7750986554	703.620619260	2.51837596139	3.26971093599e-06	0.0528004643253	vapor
73.1806883333	0.350000000000	1.16791943341	0.856223444355	706.053734261	1005.73193979	30.6269035452	6.45216271078	10.7781530022	705.034556678	2.49877581776	3.28023052993e-06	0.0529828698150	vapor
73.4907600000	0.350000000000	1.16283801007	0.859965009173	708.086672245	1009.07442546	30.6724814725	6.45728118026	10.7813022458	706.443147473	2.47935509378	3.29073270111e-06	0.0531653153350	vapor
73.8008316667	0.350000000000	1.15780174606	0.863705728037	710.120897398	1012.41790221	30.7178809594	6.46246536957	10.7845454693	707.846427161	2.46011148061	3.30121755989e-06	0.0533478037090	vapor
74.1109033333	0.350000000000	1.15281002648	0.867445612920	712.156434529	1015.76239905	30.7631038942	6.46771490574	10.7878817582	709.244431247	2.44104271389	3.31168521543e-06	0.0535303377377	vapor
74.4209750000	0.350000000000	1.14786224786	0.871184675568	714.193308240	1019.10794469	30.8081521380	6.47302940514	10.7913102005	710.637195223	2.42214657266	3.32213577571e-06	0.0537129201978	vapor
74.7310466667	0.350000000000	1.14295781784	0.874922927508	716.231542932	1022.45456756	30.8530275245	6.47840847370	10.7948298862	712.024754572	2.40342087819	3.33256934755e-06	0.0538955538420	vapor
75.0411183333	0.350000000000	1.13809615490	0.878660380051	718.271162796	1025.80229581	30.8977318613	6.48385170718	10.7984399076	713.407144764	2.38486349290	3.34298603662e-06	0.0540782413978	vapor
75.3511900000	0.350000000000	1.13327668816	0.882397044298	720.312191818	1029.15115732	30.9422669295	6.48935869138	10.8021393587	714.784401257	2.36647231936	3.35338594747e-06	0.0542609855673	vapor
75.6612616667	0.350000000000	1.12849885706	0.886132931143	722.354653773	1032.50117967	30.9866344849	6.49492900244	10.8059273356	716.156559494	2.34824529921	3.36376918352e-06	0.0544437890263	vapor
75.9713333333	0.350000000000	1.12376211120	0.889868051280	724.398572228	1035.85239018	31.0308362578	6.50056220702	10.8098029362	717.523654907	2.33018041221	3.37413584713e-06	0.0546266544239	vapor
76.2814050000	0.350000000000	1.11906591005	0.893602415209	726.443970539	1039.20481586	31.0748739538	6.50625786264	10.8137652600	718.885722910	2.31227567526	3.38448603957e-06	0.0548095843819	vapor
76.5914766667	0.350000000000	1.11440972274	0.897336033235	728.490871849	1042.55848348	31.1187492541	6.51201551782	10.8178134084	720.242798899	2.29452914147	3.39481986106e-06	0.0549925814945	vapor
76.9015483333	0.350000000000	1.10979302784	0.901068915478	730.539299089	1045.91341951	31.1624638158	6.51783471244	10.8219464842	721.594918252	2.27693889925	3.40513741078e-06	0.0551756483271	vapor
77.2116200000	0.350000000000	1.10521531316	0.904801071876	732.589274976	1049.26965013	31.2060192725	6.52371497792	10.8261635919	722.942116326	2.25950307142	3.41543878687e-06	0.0553587874167	vapor
77.5216916667	0.350000000000	1.10067607553	0.908532512184	734.640822012	1052.62720128	31.2494172346	6.52965583747	10.8304638377	724.284428452	2.24221981435	3.42572408650e-06	0.0555420012705	vapor
77.8317633333	0.350000000000	1.09617482059	0.912263245988	736.693962483	1055.98609858	31.2926592894	6.53565680640	10.8348463292	725.621889936	2.22508731713	3.43599340582e-06	0.0557252923663	vapor
78.1418350000	0.350000000000	1.09171106261	0.915993282698	738.748718460	1059.34636740	31.3357470021	6.54171739231	10.8393101755	726.954536056	2.20810380079	3.44624684001e-06	0.0559086631511	vapor
78.4519066667	0.350000000000	1.08728432430	0.919722631559	740.805111793	1062.70803284	31.3786819154	6.54783709536	10.8438544875	728.282402056	2.19126751743	3.45648448329e-06	0.0560921160415	vapor
78.7619783333	0.350000000000	1.08289413660	0.923451301654	742.863164118	1066.07111970	31.4214655506	6.55401540852	10.8484783773	729.605523149	2.17457674956	3.46670642894e-06	0.0562756534227	vapor
79.0720500000	0.350000000000	1.07854003853	0.927179301905	744.922896848	1069.43565251	31.4640994072	6.56025181781	10.8531809588	730.923934507	2.15802980925	3.47691276929e-06	0.0564592776484	vapor
79.3821216667	0.350000000000	1.07422157698	0.930906641076	746.984331179	1072.80165556	31.5065849640	6.56654580257	10.8579613475	732.237671261	2.14162503750	3.48710359578e-06	0.0566429910400	vapor
79.6921933333	0.350000000000	1.06993830658	0.934633327782	749.047488085	1076.16915281	31.5489236788	6.57289683567	10.8628186603	733.546768501	2.12536080346	3.49727899892e-06	0.0568267958868	vapor
80.0022650000	0.350000000000	1.06568978949	0.938359370486	751.112388319	1079.53816799	31.5911169891	6.57930438377	10.8677520159	734.851261267	2.10923550381	3.50743906834e-06	0.0570106944451	vapor
80.3123366667	0.350000000000	1.06147559527	0.942084777505	753.179052412	1082.90872454	31.6331663124	6.58576790757	10.8727605346	736.151184547	2.09324756205	3.51758389279e-06	0.0571946889379	vapor
80.6224083333	0.350000000000	1.05729530071	0.945809557013	755.247500672	1086.28084563	31.6750730461	6.59228686204	10.8778433385	737.446573276	2.07739542786	3.52771356016e-06	0.0573787815548	vapor
80.9324800000	0.350000000000	1.05314848967	0.949533717045	757.317753187	1089.65455415	31.7168385686	6.59886069667	10.8829995512	738.737462329	2.06167757651	3.53782815747e-06	0.0575629744516	vapor
81.2425516667	0.350000000000	1.04903475294	0.953257265499	759.389829818	1093.02987274	31.7584642387	6.60548885567	10.8882282984	740.023886521	2.04609250821	3.54792777093e-06	0.0577472697497	vapor
81.5526233333	0.350000000000	1.04495368808	0.956980210136	761.463750203	1096.40682375	31.7999513966	6.61217077825	10.8935287074	741.305880600	2.03063874753	3.55801248589e-06	0.0579316695361	vapor
81.8626950000	0.350000000000	1.04090489929	0.960702558590	763.539533757	1099.78542926	31.8413013640	6.61890589885	10.8988999075	742.583479243	2.01531484282	3.56808238691e-06	0.0581161758629	vapor
82.1727666667	0.350000000000	1.03688799728	0.964424318365	765.617199668	1103.16571110	31.8825154441	6.62569364731	10.9043410301	743.856717055	2.00011936566	3.57813755772e-06	0.0583007907471	vapor
82.4828383333	0.350000000000	1.03290259911	0.968145496838	767.696766902	1106.54769080	31.9235949222	6.63253344918	10.9098512083	745.125628563	1.98505091032	3.58817808129e-06	0.0584855161704	vapor
82.7929100000	0.350000000000	1.02894832807	0.971866101263	769.778254196	1109.93138964	31.9645410659	6.63942472588	10.9154295775	746.390248211	1.97010809321	3.59820403978e-06	0.0586703540787	vapor
83.1029816667	0.350000000000	1.02502481355	0.975586138776	771.861680065	1113.31682864	32.0053551254	6.64636689497	10.9210752752	747.650610361	1.95528955237	3.60821551458e-06	0.0588553063822	vapor
83.4130533333	0.350000000000	1.02113169093	0.979305616393	773.947062796	1116.70402853	32.0460383336	6.65335937032	10.9267874411	748.906749283	1.94059394700	3.61821258634e-06	0.0590403749549	vapor
83.7231250000	0.350000000000	1.01726860142	0.983024541014	776.034420450	1120.09300980	32.0865919066	6.66040156237	10.9325652173	750.158699154	1.92601995694	3.62819533494e-06	0.0592255616345	vapor
84.0331966667	0.350000000000	1.01343519200	0.986742919427	778.123770862	1123.48379266	32.1270170439	6.66749287834	10.9384077479	751.406494054	1.91156628219	3.63816383953e-06	0.0594108682220	vapor
84.3432683333	0.350000000000	1.00963111523	0.990460758309	780.215131643	1126.87639705	32.1673149283	6.67463272240	10.9443141799	752.650167964	1.89723164251	3.64811817853e-06	0.0595962964818	vapor
84.6533400000	0.350000000000	1.00585602920	0.994178064228	782.308520175	1130.27084266	32.2074867267	6.68182049594	10.9502836625	753.889754756	1.88301477691	3.65805842963e-06	0.0597818481414	vapor
84.9634116667	0.350000000000	1.00210959739	0.997894843645	784.403953616	1133.66714889	32.2475335902	6.68905559771	10.9563153474	755.125288196	1.86891444323	3.66798466984e-06	0.0599675248910	vapor
85.2734833333	0.350000000000	0.998391488560	1.00161110292	786.501448896	1137.06533492	32.2874566540	6.69633742410	10.9624083892	756.356801937	1.85492941776	3.67789697544e-06	0.0601533283839	vapor
85.5835550000	0.350000000000	0.994701376662	1.00532684830	788.601022721	1140.46541963	32.3272570380	6.70366536925	10.9685619450	757.584329515	1.84105849477	3.68779542202e-06	0.0603392602356	vapor
85.8936266667	0.350000000000	0.991038940717	1.00904208595	790.702691569	1143.86742165	32.3669358468	6.71103882532	10.9747751748	758.807904344	1.82730048616	3.69768008451e-06	0.0605253220244	vapor
86.2036983333	0.350000000000	0.987403864730	1.01275682192	792.806471693	1147.27135937	32.4064941702	6.71845718265	10.9810472416	760.027559717	1.81365422104	3.70755103715e-06	0.0607115152908	vapor
86.5137700000	0.350000000000	0.983795837584	1.01647106218	794.912379122	1150.67725089	32.4459330830	6.72591982996	10.9873773110	761.243328796	1.80011854537	3.71740835353e-06	0.0608978415375	vapor
86.8238416667	0.350000000000	0.980214552949	1.02018481259	797.020429659	1154.08511407	32.4852536458	6.73342615451	10.9937645520	762.455244615	1.78669232160	3.72725210656e-06	0.0610843022294	vapor
87.1339133333	0.350000000000	0.976659709185	1.02389807893	799.130638881	1157.49496651	32.5244569048	6.74097554234	11.0002081365	763.663340069	1.77337442829	3.73708236853e-06	0.0612708987934	vapor
87.4439850000	0.350000000000	0.973131009255	1.02761086687	801.243022141	1160.90682555	32.5635438919	6.74856737838	11.0067072395	764.867647918	1.76016375979	3.74689921109e-06	0.0614576326186	vapor
87.7540566667	0.350000000000	0.969628160633	1.03132318202	803.357594568	1164.32070827	32.6025156254	6.75620104670	11.0132610395	766.068200777	1.74705922589	3.75670270524e-06	0.0616445050556	vapor
88.0641283333	0.350000000000	0.966150875217	1.03503502988	805.474371068	1167.73663153	32.6413731098	6.76387593063	11.0198687181	767.265031118	1.73405975149	3.76649292137e-06	0.0618315174174	vapor
88.3742000000	0.350000000000	0.962698869246	1.03874641588	807.593366322	1171.15461188	32.6801173362	6.77159141293	11.0265294605	768.458171262	1.72116427628	3.77626992927e-06	0.0620186709784	vapor
88.6842716667	0.350000000000	0.959271863219	1.04245734535	809.714594789	1174.57466566	32.7187492823	6.77934687601	11.0332424551	769.647653379	1.70837175446	3.78603379810e-06	0.0622059669749	vapor
88.9943433333	0.350000000000	0.955869581808	1.04616782355	811.838070706	1177.99680895	32.7572699130	6.78714170203	11.0400068942	770.833509484	1.69568115438	3.79578459645e-06	0.0623934066051	vapor
89.3044150000	0.350000000000	0.952491753784	1.04987785566	813.963808089	1181.42105757	32.7956801800	6.79497527311	11.0468219735	772.015771432	1.68309145833	3.80552239228e-06	0.0625809910290	vapor
89.6144866667	0.350000000000	0.949138111940	1.05358744678	816.091820730	1184.84742710	32.8339810226	6.80284697146	11.0536868925	773.194470917	1.67060166217	3.81524725301e-06	0.0627687213681	vapor
89.9245583333	0.350000000000	0.945808393011	1.05729660192	818.222122202	1188.27593287	32.8721733675	6.81075617953	11.0606008542	774.369639470	1.65821077512	3.82495924545e-06	0.0629565987060	vapor
90.2346300000	0.350000000000	0.942502337607	1.06100532603	820.354725860	1191.70658997	32.9102581291	6.81870228020	11.0675630659	775.541308453	1.64591781943	3.83465843587e-06	0.0631446240879	vapor
90.5447016667	0.350000000000	0.939219690134	1.06471362398	822.489644838	1195.13941323	32.9482362096	6.82668465688	11.0745727383	776.709509058	1.63372183019	3.84434488995e-06	0.0633327985211	vapor
90.8547733333	0.350000000000	0.935960198729	1.06842150057	824.626892050	1198.57441725	32.9861084993	6.83470269366	11.0816290865	777.874272302	1.62162185502	3.85401867283e-06	0.0635211229745	vapor
91.1648450000	0.350000000000	0.932723615187	1.07212896052	826.766480195	1202.01161638	33.0238758769	6.84275577550	11.0887313294	779.035629031	1.60961695382	3.86367984911e-06	0.0637095983792	vapor
91.4749166667	0.350000000000	0.929509694897	1.07583600848	828.908421754	1205.45102472	33.0615392093	6.85084328831	11.0958786901	780.193609908	1.59770619857	3.87332848284e-06	0.0638982256281	vapor
91.7849883333	0.350000000000	0.926318196775	1.07954264904	831.052728993	1208.89265616	33.0990993520	6.85896461910	11.1030703957	781.348245417	1.58588867308	3.88296463752e-06	0.0640870055765	vapor
92.0950600000	0.350000000000	0.923148883199	1.08324888672	833.199413960	1212.33652431	33.1365571492	6.86711915614	11.1103056778	782.499565860	1.57416347274	3.89258837615e-06	0.0642759390415	vapor
92.4051316667	0.350000000000	0.920001519947	1.08695472596	835.348488492	1215.78264258	33.1739134343	6.87530628904	11.1175837720	783.647601351	1.56252970431	3.90219976120e-06	0.0644650268028	vapor
92.7152033333	0.350000000000	0.916875876135	1.09066017116	837.499964210	1219.23102412	33.2111690295	6.88352540893	11.1249039185	784.792381818	1.55098648572	3.91179885460e-06	0.0646542696022	vapor
93.0252750000	0.350000000000	0.913771724156	1.09436522664	839.653852523	1222.68168185	33.2483247462	6.89177590852	11.1322653617	785.933936997	1.53953294584	3.92138571781e-06	0.0648436681442	vapor
93.3353466667	0.350000000000	0.910688839624	1.09806989664	841.810164631	1226.13462846	33.2853813855	6.90005718228	11.1396673506	787.072296435	1.52816822429	3.93096041175e-06	0.0650332230959	vapor
93.6454183333	0.350000000000	0.907627001314	1.10177418538	843.968911520	1229.58987640	33.3223397376	6.90836862650	11.1471091386	788.207489482	1.51689147122	3.94052299688e-06	0.0652229350870	vapor
93.9554900000	0.350000000000	0.904585991104	1.10547809698	846.130103968	1233.04743791	33.3592005827	6.91670963944	11.1545899838	789.339545294	1.50570184714	3.95007353312e-06	0.0654128047102	vapor
94.2655616667	0.350000000000	0.901565593925	1.10918163552	848.293752545	1236.50732498	33.3959646910	6.92507962143	11.1621091489	790.468492828	1.49459852271	3.95961207995e-06	0.0656028325211	vapor
94.5756333333	0.350000000000	0.898565597703	1.11288480502	850.459867613	1239.96954937	33.4326328222	6.93347797496	11.1696659011	791.594360841	1.48358067858	3.96913869635e-06	0.0657930190386	vapor
94.8857050000	0.350000000000	0.895585793307	1.11658760944	852.628459326	1243.43412263	33.4692057267	6.94190410482	11.1772595126	792.717177891	1.47264750519	3.97865344083e-06	0.0659833647450	vapor
95.1957766667	0.350000000000	0.892625974498	1.12029005269	854.799537637	1246.90105608	33.5056841447	6.95035741815	11.1848892601	793.836972331	1.46179820260	3.98815637141e-06	0.0661738700860	vapor
95.5058483333	0.350000000000	0.889685937880	1.12399213860	856.973112291	1250.37036080	33.5420688073	6.95883732457	11.1925544253	794.953772311	1.45103198033	3.99764754569e-06	0.0663645354711	vapor
95.8159200000	0.350000000000	0.886765482845	1.12769387098	859.149192831	1253.84204767	33.5783604358	6.96734323627	11.2002542946	796.067605774	1.44034805720	4.00712702076e-06	0.0665553612735	vapor
96.1259916667	0.350000000000	0.883864411531	1.13139525356	861.327788600	1257.31612735	33.6145597423	6.97587456810	11.2079881594	797.178500459	1.42974566112	4.01659485330e-06	0.0667463478307	vapor
96.4360633333	0.350000000000	0.880982528773	1.13509629004	863.508908738	1260.79261025	33.6506674299	6.98443073765	11.2157553161	798.286483894	1.41922402902	4.02605109952e-06	0.0669374954444	vapor
96.7461350000	0.350000000000	0.878119642052	1.13879698405	865.692562187	1264.27150660	33.6866841926	6.99301116535	11.2235550660	799.391583398	1.40878240660	4.03549581519e-06	0.0671288043808	vapor
97.0562066667	0.350000000000	0.875275561455	1.14249733917	867.878757691	1267.75282640	33.7226107153	7.00161527453	11.2313867153	800.493826081	1.39842004826	4.04492905564e-06	0.0673202748710	vapor
97.3662783333	0.350000000000	0.872450099630	1.14619735894	870.067503797	1271.23657942	33.7584476745	7.01024249154	11.2392495754	801.593238840	1.38813621692	4.05435087578e-06	0.0675119071107	vapor
97.6763500000	0.350000000000	0.869643071739	1.14989704684	872.258808855	1274.72277525	33.7941957378	7.01889224579	11.2471429628	802.689848361	1.37793018387	4.06376133008e-06	0.0677037012611	vapor
97.9864216667	0.350000000000	0.866854295417	1.15359640632	874.452681024	1278.21142324	33.8298555645	7.02756396981	11.2550661990	803.783681116	1.36780122866	4.07316047258e-06	0.0678956574486	vapor
98.2964933333	0.350000000000	0.864083590732	1.15729544077	876.649128265	1281.70253254	33.8654278052	7.03625709939	11.2630186108	804.874763363	1.35774863893	4.08254835693e-06	0.0680877757654	vapor
98.6065650000	0.350000000000	0.861330780141	1.16099415353	878.848158353	1285.19611209	33.9009131026	7.04497107359	11.2709995299	805.963121147	1.34777171031	4.09192503633e-06	0.0682800562696	vapor
98.9166366667	0.350000000000	0.858595688454	1.16469254790	881.049778867	1288.69217063	33.9363120910	7.05370533482	11.2790082936	807.048780296	1.33786974629	4.10129056359e-06	0.0684724989855	vapor
99.2267083333	0.350000000000	0.855878142789	1.16839062713	883.253997203	1292.19071670	33.9716253969	7.06245932893	11.2870442441	808.131766422	1.32804205806	4.11064499112e-06	0.0686651039037	vapor
99.5367800000	0.350000000000	0.853177972538	1.17208839444	885.460820563	1295.69175862	34.0068536386	7.07123250521	11.2951067291	809.212104923	1.31828796445	4.11998837091e-06	0.0688578709816	vapor
99.8468516667	0.350000000000	0.850495009329	1.17578585298	887.670255968	1299.19530451	34.0419974269	7.08002431653	11.3031951012	810.289820979	1.30860679175	4.12932075458e-06	0.0690508001436	vapor
100.156923333	0.350000000000	0.847829086987	1.17948300589	889.882310251	1302.70136231	34.0770573648	7.08883421934	11.3113087188	811.364939553	1.29899787361	4.13864219333e-06	0.0692438912815	vapor
100.466995000	0.350000000000	0.845180041498	1.18317985624	892.096990062	1306.20993975	34.1120340476	7.09766167376	11.3194469452	812.437485391	1.28946055098	4.14795273800e-06	0.0694371442544	vapor
100.777066667	0.350000000000	0.842547710975	1.18687640709	894.314301871	1309.72104435	34.1469280634	7.10650614357	11.3276091492	813.507483021	1.27999417191	4.15725243901e-06	0.0696305588894	vapor
