Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	1.20000000000	5.47369739719	0.182691867569	573.811227979	793.041469061	22.3619119896	6.37749851623	11.9155802314	619.907230440	3.62005161979	2.81238898432e-06	0.0475417817645	vapor
57.0569616667	1.20000000000	5.43701119529	0.183924579899	576.023285241	796.732781120	22.4267836822	6.37765620100	11.8939384923	621.830849419	3.58876322045	2.82313898835e-06	0.0476999461248	vapor
57.3670333333	1.20000000000	5.40088424794	0.185154866146	578.231641393	800.417480769	22.4911882087	6.37790710189	11.8729261003	623.743420840	3.55785387859	2.83387491187e-06	0.0478584181173	vapor
57.6771050000	1.20000000000	5.36530245163	0.186382782521	580.436421123	804.095760148	22.5551339461	6.37825074523	11.8525238517	625.645090052	3.52731605920	2.84459669604e-06	0.0480171889648	vapor
57.9871766667	1.20000000000	5.33025220964	0.187608383369	582.637745543	807.767805585	22.6186290359	6.37868668454	11.8327134311	627.535998129	3.49714244685	2.85530428960e-06	0.0481762503667	vapor
58.2972483333	1.20000000000	5.29572040836	0.188831721256	584.835732351	811.433797858	22.6816813942	6.37921449764	11.8134773592	629.416282072	3.46732593752	2.86599764825e-06	0.0483355944754	vapor
58.6073200000	1.20000000000	5.26169439481	0.190052847042	587.030495998	815.093912448	22.7442987202	6.37983378396	11.7947989440	631.286074998	3.43785963079	2.87667673425e-06	0.0484952138744	vapor
58.9173916667	1.20000000000	5.22816195556	0.191271809959	589.222147827	818.748319778	22.8064885053	6.38054416209	11.7766622357	633.145506319	3.40873682240	2.88734151595e-06	0.0486551015571	vapor
59.2274633333	1.20000000000	5.19511129681	0.192488657676	591.410796223	822.397185434	22.8682580410	6.38134526748	11.7590519840	634.994701914	3.37995099713	2.89799196741e-06	0.0488152509070	vapor
59.5375350000	1.20000000000	5.16253102557	0.193703436366	593.596546736	826.040670375	22.9296144268	6.38223675035	11.7419535993	636.833784295	3.35149582202	2.90862806798e-06	0.0489756556792	vapor
59.8476066667	1.20000000000	5.13041013190	0.194916190770	595.779502213	829.678931138	22.9905645772	6.38321827371	11.7253531151	638.662872753	3.32336513986	2.91924980199e-06	0.0491363099824	vapor
60.1576783333	1.20000000000	5.09873797210	0.196126964255	597.959762912	833.312120018	23.0511152291	6.38428951160	11.7092371542	640.482083510	3.29555296297	2.92985715839e-06	0.0492972082625	vapor
60.4677500000	1.20000000000	5.06750425285	0.197335798867	600.137426609	836.940385250	23.1112729479	6.38545014734	11.6935928962	642.291529860	3.26805346728	2.94045013046e-06	0.0494583452862	vapor
60.7778216667	1.20000000000	5.03669901616	0.198542735389	602.312588709	840.563871177	23.1710441344	6.38669987210	11.6784080473	644.091322293	3.24086098666	2.95102871551e-06	0.0496197161265	vapor
61.0878933333	1.20000000000	5.00631262511	0.199747813388	604.485342342	844.182718407	23.2304350299	6.38803838336	11.6636708122	645.881568627	3.21397000742	2.96159291464e-06	0.0497813161484	vapor
61.3979650000	1.20000000000	4.97633575040	0.200951071262	606.655778451	847.797063965	23.2894517230	6.38946538366	11.6493698676	647.662374128	3.18737516314	2.97214273246e-06	0.0499431409950	vapor
61.7080366667	1.20000000000	4.94675935751	0.202152546289	608.823985889	851.407041436	23.3481001538	6.39098057934	11.6354943371	649.433841619	3.16107122967	2.98267817688e-06	0.0501051865748	vapor
62.0181083333	1.20000000000	4.91757469459	0.203352274669	610.990051494	855.012781096	23.4063861200	6.39258367946	11.6220337685	651.196071590	3.13505312031	2.99319925887e-06	0.0502674490496	vapor
62.3281800000	1.20000000000	4.88877328095	0.204550291562	613.154060171	858.614410046	23.4643152813	6.39427439467	11.6089781113	652.949162305	3.10931588124	3.00370599229e-06	0.0504299248228	vapor
62.6382516667	1.20000000000	4.86034689606	0.205746631133	615.316094970	862.212052329	23.5218931642	6.39605243634	11.5963176964	654.693209892	3.08385468712	3.01419839367e-06	0.0505926105283	vapor
62.9483233333	1.20000000000	4.83228756923	0.206941326581	617.476237147	865.805829045	23.5791251667	6.39791751562	11.5840432166	656.428308445	3.05866483683	3.02467648205e-06	0.0507555030202	vapor
63.2583950000	1.20000000000	4.80458756968	0.208134410186	619.634566241	869.395858464	23.6360165620	6.39986934261	11.5721457086	658.154550107	3.03374174941	3.03514027878e-06	0.0509185993624	vapor
63.5684666667	1.20000000000	4.77723939712	0.209325913330	621.791160131	872.982256128	23.6925725032	6.40190762565	11.5606165359	659.872025157	3.00908096018	3.04558980744e-06	0.0510818968192	vapor
63.8785383333	1.20000000000	4.75023577286	0.210515866541	623.946095097	876.565134947	23.7487980268	6.40403207059	11.5494473722	661.580822089	2.98467811698	3.05602509359e-06	0.0512453928463	vapor
64.1886100000	1.20000000000	4.72356963124	0.211704299517	626.099445878	880.144605298	23.8046980565	6.40624238015	11.5386301867	663.281027693	2.96052897656	3.06644616475e-06	0.0514090850820	vapor
64.4986816667	1.20000000000	4.69723411154	0.212891241155	628.251285724	883.720775110	23.8602774069	6.40853825339	11.5281572294	664.972727123	2.93662940109	3.07685305015e-06	0.0515729713389	vapor
64.8087533333	1.20000000000	4.67122255022	0.214076719585	630.401686452	887.293749953	23.9155407868	6.41091938510	11.5180210178	666.656003969	2.91297535488	3.08724578071e-06	0.0517370495958	vapor
65.1188250000	1.20000000000	4.64552847358	0.215260762191	632.550718486	890.863633115	23.9704928023	6.41338546536	11.5082143240	668.330940327	2.88956290110	3.09762438887e-06	0.0519013179905	vapor
65.4288966667	1.20000000000	4.62014559070	0.216443395640	634.698450912	894.430525680	24.0251379602	6.41593617909	11.4987301626	669.997616855	2.86638819876	3.10798890851e-06	0.0520657748121	vapor
65.7389683333	1.20000000000	4.59506778673	0.217624645906	636.844951518	897.994526604	24.0794806711	6.41857120564	11.4895617793	671.656112841	2.84344749967	3.11833937485e-06	0.0522304184943	vapor
66.0490400000	1.20000000000	4.57028911651	0.218804538292	638.990286832	901.555732782	24.1335252518	6.42129021842	11.4807026402	673.306506255	2.82073714563	3.12867582432e-06	0.0523952476087	vapor
66.3591116667	1.20000000000	4.54580379839	0.219983097457	641.134522169	905.114239117	24.1872759285	6.42409288459	11.4721464216	674.948873806	2.79825356562	3.13899829454e-06	0.0525602608585	vapor
66.6691833333	1.20000000000	4.52160620843	0.221160347431	643.277721663	908.670138580	24.2407368392	6.42697886476	11.4638870002	676.583290996	2.77599327316	3.14930682418e-06	0.0527254570723	vapor
66.9792550000	1.20000000000	4.49769087478	0.222336311641	645.419948307	912.223522277	24.2939120363	6.42994781271	11.4559184442	678.209832164	2.75395286374	3.15960145289e-06	0.0528908351982	vapor
67.2893266667	1.20000000000	4.47405247237	0.223511012930	647.561263983	915.774479499	24.3468054892	6.43299937520	11.4482350043	679.828570541	2.73212901235	3.16988222126e-06	0.0530563942984	vapor
67.5993983333	1.20000000000	4.45068581775	0.224684473573	649.701729497	919.323097785	24.3994210865	6.43613319172	11.4408311060	681.439578290	2.71051847108	3.18014917074e-06	0.0532221335434	vapor
67.9094700000	1.20000000000	4.42758586421	0.225856715300	651.841404610	922.869462970	24.4517626382	6.43934889435	11.4337013415	683.042926549	2.68911806683	3.19040234353e-06	0.0533880522074	vapor
68.2195416667	1.20000000000	4.40474769711	0.227027759310	653.980348066	926.413659238	24.5038338780	6.44264610757	11.4268404623	684.638685473	2.66792469905	3.20064178259e-06	0.0535541496630	vapor
68.5296133333	1.20000000000	4.38216652937	0.228197626288	656.118617622	929.955769168	24.5556384654	6.44602444820	11.4202433724	686.226924276	2.64693533763	3.21086753155e-06	0.0537204253764	vapor
68.8396850000	1.20000000000	4.35983769716	0.229366336424	658.256270074	933.495873783	24.6071799875	6.44948352522	11.4139051218	687.807711260	2.62614702082	3.22107963463e-06	0.0538868789028	vapor
69.1497566667	1.20000000000	4.33775665582	0.230533909425	660.393361282	937.034052592	24.6584619614	6.45302293973	11.4078208998	689.381113858	2.60555685319	3.23127813665e-06	0.0540535098823	vapor
69.4598283333	1.20000000000	4.31591897587	0.231700364532	662.529946195	940.570383633	24.7094878354	6.45664228488	11.4019860294	690.947198664	2.58516200376	3.24146308292e-06	0.0542203180352	vapor
69.7699000000	1.20000000000	4.29432033922	0.232865720535	664.666078874	944.104943516	24.7602609916	6.46034114580	11.3963959615	692.506031463	2.56495970405	3.25163451924e-06	0.0543873031584	vapor
70.0799716667	1.20000000000	4.27295653554	0.234029995785	666.801812516	947.637807457	24.8107847469	6.46411909962	11.3910462696	694.057677267	2.54494724632	3.26179249185e-06	0.0545544651211	vapor
70.3900433333	1.20000000000	4.25182345878	0.235193208207	668.937199471	951.169049319	24.8610623549	6.46797571541	11.3859326446	695.602200336	2.52512198184	3.27193704737e-06	0.0547218038611	vapor
70.7001150000	1.20000000000	4.23091710382	0.236355375315	671.072291267	954.698741646	24.9110970080	6.47191055423	11.3810508899	697.139664210	2.50548131912	3.28206823277e-06	0.0548893193813	vapor
71.0101866667	1.20000000000	4.21023356320	0.237516514224	673.207138629	958.226955697	24.9608918383	6.47592316909	11.3763969171	698.670131735	2.48602272236	3.29218609537e-06	0.0550570117462	vapor
71.3202583333	1.20000000000	4.18976902411	0.238676641659	675.341791491	961.753761482	25.0104499193	6.48001310505	11.3719667411	700.193665086	2.46674370983	3.30229068274e-06	0.0552248810782	vapor
71.6303300000	1.20000000000	4.16951976534	0.239835773969	677.476299025	965.279227788	25.0597742676	6.48417989922	11.3677564764	701.710325788	2.44764185232	3.31238204274e-06	0.0553929275548	vapor
71.9404016667	1.20000000000	4.14948215448	0.240993927139	679.610709646	968.803422213	25.1088678442	6.48842308082	11.3637623328	703.220174743	2.42871477170	3.32246022344e-06	0.0555611514052	vapor
72.2504733333	1.20000000000	4.12965264513	0.242151116797	681.745071039	972.326411195	25.1577335554	6.49274217126	11.3599806119	704.723272247	2.40996013946	3.33252527311e-06	0.0557295529071	vapor
72.5605450000	1.20000000000	4.11002777429	0.243307358226	683.879430167	975.848260038	25.2063742550	6.49713668425	11.3564077031	706.219678010	2.39137567532	3.34257724021e-06	0.0558981323842	vapor
72.8706166667	1.20000000000	4.09060415981	0.244462666377	686.013833288	979.369032940	25.2547927448	6.50160612582	11.3530400808	707.709451177	2.37295914590	3.35261617333e-06	0.0560668902030	vapor
73.1806883333	1.20000000000	4.07137849792	0.245617055872	688.148325973	982.888793019	25.3029917762	6.50614999447	11.3498743005	709.192650342	2.35470836341	3.36264212120e-06	0.0562358267705	vapor
73.4907600000	1.20000000000	4.05234756090	0.246770541019	690.282953113	986.407602336	25.3509740512	6.51076778127	11.3469069960	710.669333568	2.33662118439	3.37265513265e-06	0.0564049425309	vapor
73.8008316667	1.20000000000	4.03350819480	0.247923135817	692.417758939	989.925521920	25.3987422237	6.51545896996	11.3441348764	712.139558401	2.31869550851	3.38265525659e-06	0.0565742379640	vapor
74.1109033333	1.20000000000	4.01485731725	0.249074853969	694.552787030	993.442611792	25.4462989007	6.52022303708	11.3415547233	713.603381883	2.30092927733	3.39264254201e-06	0.0567437135817	vapor
74.4209750000	1.20000000000	3.99639191538	0.250225708883	696.688080327	996.958930987	25.4936466432	6.52505945212	11.3391633881	715.060860569	2.28332047325	3.40261703793e-06	0.0569133699265	vapor
74.7310466667	1.20000000000	3.97810904374	0.251375713688	698.823681144	1000.47453757	25.5407879671	6.52996767761	11.3369577894	716.512050541	2.26586711828	3.41257879341e-06	0.0570832075688	vapor
75.0411183333	1.20000000000	3.96000582240	0.252524881237	700.959631181	1003.98948867	25.5877253447	6.53494716931	11.3349349106	717.957007415	2.24856727308	3.42252785753e-06	0.0572532271048	vapor
75.3511900000	1.20000000000	3.94207943503	0.253673224115	703.095971531	1007.50384047	25.6344612053	6.53999737632	11.3330917974	719.395786357	2.23141903585	3.43246427936e-06	0.0574234291543	vapor
75.6612616667	1.20000000000	3.92432712708	0.254820754646	705.232742695	1011.01764827	25.6809979363	6.54511774127	11.3314255560	720.828442095	2.21442054133	3.44238810795e-06	0.0575938143587	vapor
75.9713333333	1.20000000000	3.90674620403	0.255967484903	707.369984589	1014.53096647	25.7273378839	6.55030770043	11.3299333504	722.255028923	2.19756995983	3.45229939233e-06	0.0577643833790	vapor
76.2814050000	1.20000000000	3.88933402972	0.257113426710	709.507736553	1018.04384860	25.7734833545	6.55556668391	11.3286124009	723.675600717	2.18086549628	3.46219818148e-06	0.0579351368938	vapor
76.5914766667	1.20000000000	3.87208802466	0.258258591652	711.646037365	1021.55634735	25.8194366150	6.56089411583	11.3274599817	725.090210941	2.16430538931	3.47208452435e-06	0.0581060755976	vapor
76.9015483333	1.20000000000	3.85500566450	0.259402991079	713.784925243	1025.06851454	25.8651998941	6.56628941443	11.3264734196	726.498912656	2.14788791035	3.48195846980e-06	0.0582772001990	vapor
77.2116200000	1.20000000000	3.83808447850	0.260546636116	715.924437861	1028.58040120	25.9107753829	6.57175199231	11.3256500917	727.901758528	2.13161136278	3.49182006662e-06	0.0584485114186	vapor
77.5216916667	1.20000000000	3.82132204801	0.261689537662	718.064612350	1032.09205754	25.9561652356	6.57728125657	11.3249874241	729.298800835	2.11547408108	3.50166936352e-06	0.0586200099880	vapor
77.8317633333	1.20000000000	3.80471600510	0.262831706403	720.205485311	1035.60353299	26.0013715706	6.58287660898	11.3244828899	730.690091474	2.09947443001	3.51150640912e-06	0.0587916966474	vapor
78.1418350000	1.20000000000	3.78826403119	0.263973152813	722.347092824	1039.11487620	26.0463964710	6.58853744619	11.3241340081	732.075681965	2.08361080384	3.52133125193e-06	0.0589635721446	vapor
78.4519066667	1.20000000000	3.77196385564	0.265113887161	724.489470448	1042.62613504	26.0912419855	6.59426315988	11.3239383419	733.455623464	2.06788162556	3.53114394035e-06	0.0591356372334	vapor
78.7619783333	1.20000000000	3.75581325458	0.266253919516	726.632653238	1046.13735666	26.1359101288	6.60005313694	11.3238934974	734.829966758	2.05228534617	3.54094452267e-06	0.0593078926718	vapor
79.0720500000	1.20000000000	3.73981004956	0.267393259751	728.776675746	1049.64858745	26.1804028828	6.60590675968	11.3239971221	736.198762280	2.03682044392	3.55073304704e-06	0.0594803392209	vapor
79.3821216667	1.20000000000	3.72395210642	0.268531917550	730.921572026	1053.15987309	26.2247221968	6.61182340599	11.3242469036	737.562060107	2.02148542367	3.56050956148e-06	0.0596529776437	vapor
79.6921933333	1.20000000000	3.70823733410	0.269669902410	733.067375648	1056.67125854	26.2688699885	6.61780244953	11.3246405688	738.919909969	2.00627881613	3.57027411389e-06	0.0598258087032	vapor
80.0022650000	1.20000000000	3.69266368352	0.270807223648	735.214119699	1060.18278808	26.3128481444	6.62384325995	11.3251758821	740.272361247	1.99119917729	3.58002675200e-06	0.0599988331617	vapor
80.3123366667	1.20000000000	3.67722914646	0.271943890405	737.361836789	1063.69450528	26.3566585207	6.62994520299	11.3258506449	741.619462985	1.97624508771	3.58976752341e-06	0.0601720517792	vapor
80.6224083333	1.20000000000	3.66193175457	0.273079911648	739.510559060	1067.20645304	26.4003029435	6.63610764077	11.3266626939	742.961263885	1.96141515196	3.59949647555e-06	0.0603454653124	vapor
80.9324800000	1.20000000000	3.64676957827	0.274215296178	741.660318189	1070.71867360	26.4437832098	6.64232993189	11.3276099007	744.297812317	1.94670799796	3.60921365570e-06	0.0605190745136	vapor
81.2425516667	1.20000000000	3.63174072584	0.275350052630	743.811145397	1074.23120855	26.4871010879	6.64861143166	11.3286901702	745.629156315	1.93212227645	3.61891911096e-06	0.0606928801292	vapor
81.5526233333	1.20000000000	3.61684334240	0.276484189480	745.963071452	1077.74409883	26.5302583178	6.65495149228	11.3299014403	746.955343588	1.91765666041	3.62861288828e-06	0.0608668828994	vapor
81.8626950000	1.20000000000	3.60207560901	0.277617715047	748.116126673	1081.25738473	26.5732566123	6.66134946302	11.3312416804	748.276421513	1.90330984448	3.63829503442e-06	0.0610410835562	vapor
82.1727666667	1.20000000000	3.58743574177	0.278750637498	750.270340940	1084.77110594	26.6160976567	6.66780469038	11.3327088911	749.592437145	1.88908054448	3.64796559598e-06	0.0612154828233	vapor
82.4828383333	1.20000000000	3.57292199093	0.279882964851	752.425743695	1088.28530152	26.6587831101	6.67431651832	11.3343011028	750.903437215	1.87496749685	3.65762461937e-06	0.0613900814145	vapor
82.7929100000	1.20000000000	3.55853264006	0.281014704977	754.582363950	1091.80000992	26.7013146055	6.68088428839	11.3360163754	752.209468132	1.86096945816	3.66727215082e-06	0.0615648800331	vapor
83.1029816667	1.20000000000	3.54426600526	0.282145865608	756.740230289	1095.31526902	26.7436937504	6.68750733996	11.3378527972	753.510575986	1.84708520464	3.67690823637e-06	0.0617398793711	vapor
83.4130533333	1.20000000000	3.53012043429	0.283276454334	758.899370875	1098.83111608	26.7859221271	6.69418501035	11.3398084845	754.806806546	1.83331353170	3.68653292188e-06	0.0619150801079	vapor
83.7231250000	1.20000000000	3.51609430588	0.284406478611	761.059813453	1102.34758779	26.8280012937	6.70091663504	11.3418815805	756.098205266	1.81965325344	3.69614625300e-06	0.0620904829099	vapor
84.0331966667	1.20000000000	3.50218602891	0.285535945762	763.221585357	1105.86472027	26.8699327840	6.70770154782	11.3440702551	757.384817284	1.80610320225	3.70574827521e-06	0.0622660884298	vapor
84.3432683333	1.20000000000	3.48839404176	0.286664862980	765.384713512	1109.38254909	26.9117181080	6.71453908100	11.3463727038	758.666687422	1.79266222837	3.71533903378e-06	0.0624418973051	vapor
84.6533400000	1.20000000000	3.47471681153	0.287793237332	767.549224439	1112.90110924	26.9533587528	6.72142856555	11.3487871474	759.943860186	1.77932919943	3.72491857379e-06	0.0626179101584	vapor
84.9634116667	1.20000000000	3.46115283341	0.288921075761	769.715144260	1116.42043517	26.9948561825	6.72836933126	11.3513118312	761.216379772	1.76610300010	3.73448694011e-06	0.0627941275959	vapor
85.2734833333	1.20000000000	3.44770063000	0.290048385089	771.882498702	1119.94056081	27.0362118391	6.73536070697	11.3539450248	762.484290060	1.75298253166	3.74404417742e-06	0.0629705502071	vapor
85.5835550000	1.20000000000	3.43435875066	0.291175172020	774.051313102	1123.46151953	27.0774271423	6.74240202065	11.3566850211	763.747634619	1.73996671160	3.75359033020e-06	0.0631471785639	vapor
85.8936266667	1.20000000000	3.42112577089	0.292301443142	776.221612408	1126.98334418	27.1185034907	6.74949259964	11.3595301360	765.006456705	1.72705447331	3.76312544272e-06	0.0633240132205	vapor
86.2036983333	1.20000000000	3.40800029172	0.293427204930	778.393421187	1130.50606710	27.1594422614	6.75663177074	11.3624787080	766.260799264	1.71424476564	3.77264955904e-06	0.0635010547120	vapor
86.5137700000	1.20000000000	3.39498093913	0.294552463748	780.566763625	1134.02972012	27.2002448108	6.76381886045	11.3655290974	767.510704930	1.70153655262	3.78216272303e-06	0.0636783035546	vapor
86.8238416667	1.20000000000	3.38206636346	0.295677225853	782.741663534	1137.55433456	27.2409124752	6.77105319505	11.3686796862	768.756216026	1.68892881307	3.79166497833e-06	0.0638557602448	vapor
87.1339133333	1.20000000000	3.36925523886	0.296801497395	784.918144356	1141.07994123	27.2814465704	6.77833410080	11.3719288776	769.997374565	1.67642054029	3.80115636840e-06	0.0640334252586	vapor
87.4439850000	1.20000000000	3.35654626275	0.297925284421	787.096229162	1144.60657047	27.3218483930	6.78566090409	11.3752750952	771.234222250	1.66401074172	3.81063693647e-06	0.0642112990513	vapor
87.7540566667	1.20000000000	3.34393815528	0.299048592875	789.275940662	1148.13425211	27.3621192200	6.79303293158	11.3787167831	772.466800471	1.65169843866	3.82010672558e-06	0.0643893820572	vapor
88.0641283333	1.20000000000	3.33142965887	0.300171428605	791.457301204	1151.66301553	27.4022603096	6.80044951031	11.3822524051	773.695150312	1.63948266594	3.82956577855e-06	0.0645676746885	vapor
88.3742000000	1.20000000000	3.31901953762	0.301293797360	793.640332780	1155.19288961	27.4422729012	6.80790996793	11.3858804446	774.919312544	1.62736247163	3.83901413798e-06	0.0647461773358	vapor
88.6842716667	1.20000000000	3.30670657692	0.302415704793	795.825057029	1158.72390278	27.4821582160	6.81541363277	11.3895994041	776.139327628	1.61533691677	3.84845184628e-06	0.0649248903669	vapor
88.9943433333	1.20000000000	3.29448958291	0.303537156465	798.011495238	1162.25608300	27.5219174572	6.82295983399	11.3934078048	777.355235719	1.60340507506	3.85787894564e-06	0.0651038141267	vapor
89.3044150000	1.20000000000	3.28236738207	0.304658157847	800.199668350	1165.78945777	27.5615518104	6.83054790174	11.3973041864	778.567076657	1.59156603262	3.86729547805e-06	0.0652829489370	vapor
89.6144866667	1.20000000000	3.27033882074	0.305778714321	802.389596965	1169.32405415	27.6010624438	6.83817716730	11.4012871068	779.774889976	1.57981888772	3.87670148528e-06	0.0654622950961	vapor
89.9245583333	1.20000000000	3.25840276472	0.306898831178	804.581301341	1172.85989876	27.6404505085	6.84584696317	11.4053551415	780.978714898	1.56816275051	3.88609700888e-06	0.0656418528783	vapor
90.2346300000	1.20000000000	3.24655809880	0.308018513628	806.774801402	1176.39701776	27.6797171388	6.85355662321	11.4095068836	782.178590338	1.55659674280	3.89548209021e-06	0.0658216225336	vapor
90.5447016667	1.20000000000	3.23480372639	0.309137766796	808.970116739	1179.93543689	27.7188634527	6.86130548282	11.4137409433	783.374554900	1.54511999780	3.90485677041e-06	0.0660016042878	vapor
90.8547733333	1.20000000000	3.22313856913	0.310256595722	811.167266610	1183.47518148	27.7578905519	6.86909287897	11.4180559478	784.566646878	1.53373165988	3.91422109042e-06	0.0661817983418	vapor
91.1648450000	1.20000000000	3.21156156644	0.311375005371	813.366269950	1187.01627640	27.7967995221	6.87691815041	11.4224505410	785.754904258	1.52243088436	3.92357509095e-06	0.0663622048717	vapor
91.4749166667	1.20000000000	3.20007167521	0.312493000624	815.567145369	1190.55874612	27.8355914336	6.88478063773	11.4269233829	786.939364716	1.51121683729	3.93291881251e-06	0.0665428240282	vapor
91.7849883333	1.20000000000	3.18866786939	0.313610586289	817.769911155	1194.10261470	27.8742673411	6.89267968349	11.4314731499	788.120065620	1.50008869522	3.94225229543e-06	0.0667236559367	vapor
92.0950600000	1.20000000000	3.17734913963	0.314727767096	819.974585283	1197.64790580	27.9128282843	6.90061463234	11.4360985341	789.297044027	1.48904564501	3.95157557978e-06	0.0669047006972	vapor
92.4051316667	1.20000000000	3.16611449296	0.315844547701	822.181185408	1201.19464265	27.9512752881	6.90858483113	11.4407982434	790.470336689	1.47808688360	3.96088870545e-06	0.0670859583836	vapor
92.7152033333	1.20000000000	3.15496295242	0.316960932690	824.389728879	1204.74284811	27.9896093627	6.91658962900	11.4455710009	791.639980045	1.46721161786	3.97019171213e-06	0.0672674290443	vapor
93.0252750000	1.20000000000	3.14389355673	0.318076926574	826.600232733	1208.29254462	28.0278315039	6.92462837749	11.4504155449	792.806010229	1.45641906433	3.97948463930e-06	0.0674491127013	vapor
93.3353466667	1.20000000000	3.13290535999	0.319192533797	828.812713705	1211.84375426	28.0659426935	6.93270043067	11.4553306289	793.968463067	1.44570844912	3.98876752620e-06	0.0676310093507	vapor
93.6454183333	1.20000000000	3.12199743132	0.320307758734	831.027188225	1215.39649871	28.1039438994	6.94080514518	11.4603150209	795.127374075	1.43507900765	3.99804041192e-06	0.0678131189622	vapor
93.9554900000	1.20000000000	3.11116885461	0.321422605693	833.243672425	1218.95079926	28.1418360758	6.94894188038	11.4653675034	796.282778464	1.42452998451	4.00730333530e-06	0.0679954414790	vapor
94.2655616667	1.20000000000	3.10041872817	0.322537078916	835.462182142	1222.50667684	28.1796201635	6.95710999842	11.4704868735	797.434711138	1.41406063331	4.01655633499e-06	0.0681779768182	vapor
94.5756333333	1.20000000000	3.08974616446	0.323651182580	837.682732915	1226.06415201	28.2172970902	6.96530886433	11.4756719422	798.583206692	1.40367021645	4.02579944944e-06	0.0683607248701	vapor
94.8857050000	1.20000000000	3.07915028979	0.324764920801	839.905339998	1229.62324496	28.2548677704	6.97353784612	11.4809215347	799.728299418	1.39335800504	4.03503271690e-06	0.0685436854985	vapor
95.1957766667	1.20000000000	3.06863024408	0.325878297631	842.130018354	1233.18397551	28.2923331062	6.98179631483	11.4862344898	800.870023301	1.38312327868	4.04425617540e-06	0.0687268585407	vapor
95.5058483333	1.20000000000	3.05818518054	0.326991317061	844.356782661	1236.74636313	28.3296939866	6.99008364467	11.4916096599	802.008412021	1.37296532533	4.05346986279e-06	0.0689102438073	vapor
95.8159200000	1.20000000000	3.04781426541	0.328103983024	846.585647315	1240.31042694	28.3669512889	6.99839921305	11.4970459111	803.143498953	1.36288344116	4.06267381670e-06	0.0690938410822	vapor
96.1259916667	1.20000000000	3.03751667776	0.329216299394	848.816626434	1243.87618571	28.4041058777	7.00674240067	11.5025421225	804.275317169	1.35287693040	4.07186807457e-06	0.0692776501229	vapor
96.4360633333	1.20000000000	3.02729160917	0.330328269986	851.049733857	1247.44365784	28.4411586061	7.01511259162	11.5080971863	805.403899438	1.34294510521	4.08105267365e-06	0.0694616706601	vapor
96.7461350000	1.20000000000	3.01713826350	0.331439898561	853.284983152	1251.01286143	28.4781103150	7.02350917343	11.5137100079	806.529278226	1.33308728553	4.09022765097e-06	0.0696459023980	vapor
97.0562066667	1.20000000000	3.00705585669	0.332551188823	855.522387613	1254.58381420	28.5149618342	7.03193153711	11.5193795053	807.651485696	1.32330279896	4.09939304338e-06	0.0698303450141	vapor
97.3662783333	1.20000000000	2.99704361646	0.333662144424	857.761960268	1258.15653358	28.5517139818	7.04037907730	11.5251046092	808.770553713	1.31359098062	4.10854888751e-06	0.0700149981596	vapor
97.6763500000	1.20000000000	2.98710078215	0.334772768959	860.003713878	1261.73103663	28.5883675649	7.04885119225	11.5308842628	809.886513838	1.30395117302	4.11769521983e-06	0.0701998614592	vapor
97.9864216667	1.20000000000	2.97722660443	0.335883065975	862.247660940	1265.30734011	28.6249233794	7.05734728393	11.5367174217	810.999397335	1.29438272595	4.12683207659e-06	0.0703849345112	vapor
98.2964933333	1.20000000000	2.96742034515	0.336993038965	864.493813692	1268.88546045	28.6613822106	7.06586675808	11.5426030535	812.109235170	1.28488499635	4.13595949385e-06	0.0705702168877	vapor
98.6065650000	1.20000000000	2.95768127707	0.338102691373	866.742184113	1272.46541376	28.6977448331	7.07440902426	11.5485401383	813.216058009	1.27545734819	4.14507750748e-06	0.0707557081345	vapor
98.9166366667	1.20000000000	2.94800868367	0.339212026592	868.992783929	1276.04721584	28.7340120109	7.08297349592	11.5545276677	814.319896224	1.26609915238	4.15418615316e-06	0.0709414077714	vapor
99.2267083333	1.20000000000	2.93840185897	0.340321047969	871.245624612	1279.63088217	28.7701844977	7.09155959043	11.5605646455	815.420779890	1.25680978662	4.16328546636e-06	0.0711273152922	vapor
99.5367800000	1.20000000000	2.92886010731	0.341429758801	873.500717382	1283.21642794	28.8062630373	7.10016672918	11.5666500868	816.518738787	1.24758863532	4.17237548239e-06	0.0713134301650	vapor
99.8468516667	1.20000000000	2.91938274314	0.342538162340	875.758073216	1286.80386802	28.8422483632	7.10879433755	11.5727830186	817.613802404	1.23843508949	4.18145623636e-06	0.0714997518320	vapor
100.156923333	1.20000000000	2.90996909087	0.343646261790	878.017702842	1290.39321699	28.8781411992	7.11744184504	11.5789624792	818.705999935	1.22934854664	4.19052776317e-06	0.0716862797098	vapor
100.466995000	1.20000000000	2.90061848465	0.344754060312	880.279616748	1293.98448912	28.9139422594	7.12610868526	11.5851875181	819.795360285	1.22032841067	4.19959009755e-06	0.0718730131898	vapor
100.777066667	1.20000000000	2.89133026823	0.345861561022	882.543825182	1297.57769841	28.9496522486	7.13479429598	11.5914571963	820.881912067	1.21137409177	4.20864327406e-06	0.0720599516379	vapor
