Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.4368183333	0.0500000000000	0.215382953308	4.64289297107	606.128073709	838.272722262	36.0149936202	6.24101318419	10.4164476509	621.619428971	3.95833827924	2.65152637809e-06	0.0415275704690	vapor
56.7468900000	0.0500000000000	0.214195726598	4.66862722186	608.071398528	841.502759620	36.0720697720	6.24289487400	10.4176977972	623.298335086	3.92372990289	2.66332289370e-06	0.0417205112519	vapor
57.0569616667	0.0500000000000	0.213021604136	4.69435954186	610.015217996	844.733195089	36.1288418976	6.24483282294	10.4190155628	624.971093726	3.88953322322	2.67509338013e-06	0.0419132337673	vapor
57.3670333333	0.0500000000000	0.211860368612	4.72008996563	611.959551401	847.964049683	36.1853136596	6.24682760878	10.4204012585	626.637729009	3.85574084020	2.68683803418e-06	0.0421057424557	vapor
57.6771050000	0.0500000000000	0.210711807528	4.74581852688	613.904418168	851.195344512	36.2414886633	6.24887979346	10.4218551869	628.298264771	3.82234553145	2.69855705031e-06	0.0422980417545	vapor
57.9871766667	0.0500000000000	0.209575713068	4.77154525857	615.849837852	854.427100781	36.2973704577	6.25098992276	10.4233776418	629.952724583	3.78934024739	2.71025062067e-06	0.0424901360972	vapor
58.2972483333	0.0500000000000	0.208451881964	4.79727019290	617.795830135	857.659339780	36.3529625361	6.25315852606	10.4249689078	631.601131782	3.75671810651	2.72191893517e-06	0.0426820299127	vapor
58.6073200000	0.0500000000000	0.207340115378	4.82299336130	619.742414825	860.892082890	36.4082683383	6.25538611604	10.4266292598	633.243509492	3.72447239082	2.73356218147e-06	0.0428737276247	vapor
58.9173916667	0.0500000000000	0.206240218776	4.84871479451	621.689611847	864.125351572	36.4632912506	6.25767318846	10.4283589625	634.879880644	3.69259654137	2.74518054507e-06	0.0430652336510	vapor
59.2274633333	0.0500000000000	0.205152001811	4.87443452255	623.637441244	867.359167372	36.5180346074	6.26002022198	10.4301582698	636.510268005	3.66108415400	2.75677420928e-06	0.0432565524026	vapor
59.5375350000	0.0500000000000	0.204075278216	4.90015257478	625.585923169	870.593551908	36.5725016925	6.26242767790	10.4320274247	638.134694191	3.62992897509	2.76834335534e-06	0.0434476882833	vapor
59.8476066667	0.0500000000000	0.203009865687	4.92586897989	627.535077881	873.828526876	36.6266957394	6.26489600000	10.4339666588	639.753181694	3.59912489756	2.77988816238e-06	0.0436386456888	vapor
60.1576783333	0.0500000000000	0.201955585783	4.95158376591	629.484925742	877.064114038	36.6806199327	6.26742561443	10.4359761917	641.365752899	3.56866595687	2.79140880746e-06	0.0438294290061	vapor
60.4677500000	0.0500000000000	0.200912263821	4.97729696028	631.435487211	880.300335225	36.7342774091	6.27001692945	10.4380562309	642.972430103	3.53854632725	2.80290546567e-06	0.0440200426130	vapor
60.7778216667	0.0500000000000	0.199879728777	5.00300858980	633.386782840	883.537212330	36.7876712582	6.27267033542	10.4402069716	644.573235532	3.50876031792	2.81437831007e-06	0.0442104908769	vapor
61.0878933333	0.0500000000000	0.198857813192	5.02871868070	635.338833269	886.774767304	36.8408045232	6.27538620461	10.4424285961	646.168191362	3.47930236954	2.82582751179e-06	0.0444007781547	vapor
61.3979650000	0.0500000000000	0.197846353075	5.05442725862	637.291659221	890.013022152	36.8936802023	6.27816489114	10.4447212737	647.757319733	3.45016705067	2.83725324002e-06	0.0445909087918	vapor
61.7080366667	0.0500000000000	0.196845187818	5.08013434866	639.245281497	893.251998930	36.9463012488	6.28100673088	10.4470851605	649.340642766	3.42134905435	2.84865566208e-06	0.0447808871219	vapor
62.0181083333	0.0500000000000	0.195854160105	5.10583997535	641.199720974	896.491719742	36.9986705726	6.28391204142	10.4495203990	650.918182578	3.39284319480	2.86003494340e-06	0.0449707174654	vapor
62.3281800000	0.0500000000000	0.194873115829	5.13154416270	643.154998595	899.732206730	37.0507910408	6.28688112197	10.4520271182	652.489961297	3.36464440424	2.87139124758e-06	0.0451604041299	vapor
62.6382516667	0.0500000000000	0.193901904011	5.15724693421	645.111135368	902.973482079	37.1026654782	6.28991425340	10.4546054332	654.056001075	3.33674772969	2.88272473642e-06	0.0453499514087	vapor
62.9483233333	0.0500000000000	0.192940376719	5.18294831288	647.068152359	906.215568003	37.1542966685	6.29301169815	10.4572554449	655.616324103	3.30914832998	2.89403556993e-06	0.0455393635804	vapor
63.2583950000	0.0500000000000	0.191988388989	5.20864832121	649.026070687	909.458486747	37.2056873546	6.29617370030	10.4599772402	657.170952622	3.28184147282	2.90532390637e-06	0.0457286449086	vapor
63.5684666667	0.0500000000000	0.191045798757	5.23434698122	650.984911521	912.702260582	37.2568402398	6.29940048552	10.4627708919	658.719908935	3.25482253185	2.91658990227e-06	0.0459177996408	vapor
63.8785383333	0.0500000000000	0.190112466781	5.26004431447	652.944696073	915.946911797	37.3077579880	6.30269226115	10.4656364581	660.263215419	3.22808698391	2.92783371246e-06	0.0461068320078	vapor
64.1886100000	0.0500000000000	0.189188256570	5.28574034208	654.905445594	919.192462698	37.3584432249	6.30604921620	10.4685739826	661.800894537	3.20163040634	2.93905549010e-06	0.0462957462236	vapor
64.4986816667	0.0500000000000	0.188273034321	5.31143508473	656.867181366	922.438935602	37.4088985382	6.30947152143	10.4715834948	663.332968842	3.17544847428	2.95025538668e-06	0.0464845464841	vapor
64.8087533333	0.0500000000000	0.187366668849	5.33712856264	658.829924702	925.686352834	37.4591264787	6.31295932939	10.4746650093	664.859460995	3.14953695814	2.96143355209e-06	0.0466732369669	vapor
65.1188250000	0.0500000000000	0.186469031524	5.36282079564	660.793696937	928.934736719	37.5091295605	6.31651277455	10.4778185264	666.380393765	3.12389172114	2.97259013458e-06	0.0468618218306	vapor
65.4288966667	0.0500000000000	0.185579996209	5.38851180314	662.758519424	932.184109581	37.5589102619	6.32013197334	10.4810440315	667.895790046	3.09850871681	2.98372528086e-06	0.0470503052142	vapor
65.7389683333	0.0500000000000	0.184699439199	5.41420160418	664.724413530	935.434493739	37.6084710260	6.32381702427	10.4843414956	669.405672856	3.07338398670	2.99483913607e-06	0.0472386912365	vapor
66.0490400000	0.0500000000000	0.183827239162	5.43989021736	666.691400629	938.685911497	37.6578142613	6.32756800805	10.4877108750	670.910065349	3.04851365805	3.00593184379e-06	0.0474269839953	vapor
66.3591116667	0.0500000000000	0.182963277083	5.46557766096	668.659502099	941.938385147	37.7069423420	6.33138498772	10.4911521115	672.408990820	3.02389394155	3.01700354612e-06	0.0476151875673	vapor
66.6691833333	0.0500000000000	0.182107436209	5.49126395284	670.628739316	945.191936958	37.7558576089	6.33526800876	10.4946651325	673.902472711	2.99952112923	3.02805438367e-06	0.0478033060070	vapor
66.9792550000	0.0500000000000	0.181259601994	5.51694911054	672.599133647	948.446589175	37.8045623699	6.33921709927	10.4982498506	675.390534617	2.97539159226	3.03908449555e-06	0.0479913433466	vapor
67.2893266667	0.0500000000000	0.180419662047	5.54263315124	674.570706452	951.702364014	37.8530589006	6.34323227010	10.5019061643	676.873200288	2.95150177899	3.05009401946e-06	0.0481793035948	vapor
67.5993983333	0.0500000000000	0.179587506083	5.56831609176	676.543479070	954.959283658	37.9013494443	6.34731351501	10.5056339577	678.350493636	2.92784821288	3.06108309164e-06	0.0483671907369	vapor
67.9094700000	0.0500000000000	0.178763025869	5.59399794862	678.517472819	958.217370250	37.9494362134	6.35146081088	10.5094331008	679.822438739	2.90442749059	3.07205184695e-06	0.0485550087341	vapor
68.2195416667	0.0500000000000	0.177946115183	5.61967873797	680.492708993	961.476645892	37.9973213891	6.35567411783	10.5133034491	681.289059842	2.88123628010	3.08300041885e-06	0.0487427615223	vapor
68.5296133333	0.0500000000000	0.177136669763	5.64535847569	682.469208854	964.737132639	38.0450071225	6.35995337947	10.5172448446	682.750381360	2.85827131885	3.09392893942e-06	0.0489304530127	vapor
68.8396850000	0.0500000000000	0.176334587260	5.67103717732	684.446993627	967.998852493	38.0924955346	6.36429852306	10.5212571150	684.206427882	2.83552941196	3.10483753942e-06	0.0491180870901	vapor
69.1497566667	0.0500000000000	0.175539767201	5.69671485811	686.426084498	971.261827403	38.1397887172	6.36870945972	10.5253400746	685.657224172	2.81300743050	3.11572634824e-06	0.0493056676132	vapor
69.4598283333	0.0500000000000	0.174752110937	5.72239153300	688.406502607	974.526079257	38.1868887329	6.37318608465	10.5294935239	687.102795170	2.79070230978	3.12659549401e-06	0.0494931984137	vapor
69.7699000000	0.0500000000000	0.173971521610	5.74806721667	690.388269045	977.791629879	38.2337976162	6.37772827734	10.5337172499	688.543165994	2.76861104772	3.13744510352e-06	0.0496806832959	vapor
70.0799716667	0.0500000000000	0.173197904106	5.77374192350	692.371404850	981.058501025	38.2805173731	6.38233590178	10.5380110264	689.978361938	2.74673070324	3.14827530230e-06	0.0498681260361	vapor
70.3900433333	0.0500000000000	0.172431165020	5.79941566760	694.355930999	984.326714379	38.3270499824	6.38700880672	10.5423746141	691.408408476	2.72505839469	3.15908621464e-06	0.0500555303821	vapor
70.7001150000	0.0500000000000	0.171671212615	5.82508846281	696.341868408	987.596291549	38.3733973956	6.39174682587	10.5468077606	692.833331259	2.70359129836	3.16987796355e-06	0.0502429000531	vapor
71.0101866667	0.0500000000000	0.170917956786	5.85076032270	698.329237927	990.867254062	38.4195615373	6.39654977815	10.5513102010	694.253156116	2.68232664700	3.18065067085e-06	0.0504302387383	vapor
71.3202583333	0.0500000000000	0.170171309023	5.87643126060	700.318060331	994.139623361	38.4655443059	6.40141746796	10.5558816576	695.667909052	2.66126172834	3.19140445714e-06	0.0506175500975	vapor
71.6303300000	0.0500000000000	0.169431182376	5.90210128960	702.308356323	997.413420803	38.5113475740	6.40634968537	10.5605218403	697.077616245	2.64039388375	3.20213944182e-06	0.0508048377600	vapor
71.9404016667	0.0500000000000	0.168697491422	5.92777042250	704.300146524	1000.68866765	38.5569731883	6.41134620643	10.5652304468	698.482304051	2.61972050688	3.21285574313e-06	0.0509921053240	vapor
72.2504733333	0.0500000000000	0.167970152228	5.95343867192	706.293451473	1003.96538507	38.6024229706	6.41640679340	10.5700071630	699.881998993	2.59923904228	3.22355347814e-06	0.0511793563567	vapor
72.5605450000	0.0500000000000	0.167249082322	5.97910605020	708.288291620	1007.24359413	38.6476987179	6.42153119498	10.5748516629	701.276727767	2.57894698416	3.23423276278e-06	0.0513665943935	vapor
72.8706166667	0.0500000000000	0.166534200659	6.00477256949	710.284687325	1010.52331580	38.6928022027	6.42671914663	10.5797636088	702.666517233	2.55884187516	3.24489371183e-06	0.0515538229375	vapor
73.1806883333	0.0500000000000	0.165825427593	6.03043824169	712.282658851	1013.80457094	38.7377351736	6.43197037079	10.5847426518	704.051394419	2.53892130505	3.25553643900e-06	0.0517410454593	vapor
73.4907600000	0.0500000000000	0.165122684842	6.05610307849	714.282226364	1017.08738029	38.7824993554	6.43728457715	10.5897884320	705.431386509	2.51918290965	3.26616105685e-06	0.0519282653964	vapor
73.8008316667	0.0500000000000	0.164425895464	6.08176709137	716.283409924	1020.37176449	38.8270964497	6.44266146294	10.5949005782	706.806520850	2.49962436958	3.27676767690e-06	0.0521154861530	vapor
74.1109033333	0.0500000000000	0.163734983823	6.10743029161	718.286229488	1023.65774407	38.8715281350	6.44810071319	10.6000787090	708.176824940	2.48024340921	3.28735640955e-06	0.0523027110992	vapor
74.4209750000	0.0500000000000	0.163049875568	6.13309269028	720.290704902	1026.94533942	38.9157960672	6.45360200098	10.6053224323	709.542326429	2.46103779554	3.29792736419e-06	0.0524899435711	vapor
74.7310466667	0.0500000000000	0.162370497600	6.15875429825	722.296855899	1030.23457081	38.9599018798	6.45916498776	10.6106313457	710.903053115	2.44200533712	3.30848064914e-06	0.0526771868699	vapor
75.0411183333	0.0500000000000	0.161696778046	6.18441512619	724.304702094	1033.52545840	39.0038471846	6.46478932355	10.6160050370	712.259032936	2.42314388305	3.31901637169e-06	0.0528644442621	vapor
75.3511900000	0.0500000000000	0.161028646236	6.21007518459	726.314262984	1036.81802221	39.0476335714	6.47047464732	10.6214430842	713.610293971	2.40445132196	3.32953463812e-06	0.0530517189785	vapor
75.6612616667	0.0500000000000	0.160366032679	6.23573448375	728.325557942	1040.11228213	39.0912626090	6.47622058716	10.6269450559	714.956864431	2.38592558105	3.34003555371e-06	0.0532390142144	vapor
75.9713333333	0.0500000000000	0.159708869033	6.26139303380	730.338606215	1043.40825790	39.1347358448	6.48202676063	10.6325105113	716.298772657	2.36756462509	3.35051922274e-06	0.0534263331288	vapor
76.2814050000	0.0500000000000	0.159057088085	6.28705084468	732.353426920	1046.70596915	39.1780548058	6.48789277498	10.6381390006	717.636047114	2.34936645556	3.36098574852e-06	0.0536136788445	vapor
76.5914766667	0.0500000000000	0.158410623729	6.31270792616	734.370039045	1050.00543535	39.2212209984	6.49381822747	10.6438300654	718.968716387	2.33132910970	3.37143523337e-06	0.0538010544472	vapor
76.9015483333	0.0500000000000	0.157769410938	6.33836428783	736.388461439	1053.30667583	39.2642359089	6.49980270565	10.6495832385	720.296809176	2.31345065965	3.38186777870e-06	0.0539884629858	vapor
77.2116200000	0.0500000000000	0.157133385748	6.36401993912	738.408712815	1056.60970977	39.3071010038	6.50584578756	10.6553980447	721.620354290	2.29572921161	3.39228348493e-06	0.0541759074717	vapor
77.5216916667	0.0500000000000	0.156502485232	6.38967488932	740.430811746	1059.91455621	39.3498177301	6.51194704212	10.6612740006	722.939380640	2.27816290499	3.40268245159e-06	0.0543633908785	vapor
77.8317633333	0.0500000000000	0.155876647481	6.41532914752	742.454776661	1063.22123404	39.3923875152	6.51810602929	10.6672106150	724.253917238	2.26074991163	3.41306477726e-06	0.0545509161419	vapor
78.1418350000	0.0500000000000	0.155255811582	6.44098272269	744.480625843	1066.52976198	39.4348117680	6.52432230043	10.6732073892	725.563993189	2.24348843499	3.42343055964e-06	0.0547384861592	vapor
78.4519066667	0.0500000000000	0.154639917602	6.46663562362	746.508377429	1069.84015861	39.4770918784	6.53059539851	10.6792638172	726.869637684	2.22637670940	3.43377989552e-06	0.0549261037891	vapor
78.7619783333	0.0500000000000	0.154028906561	6.49228785897	748.538049403	1073.15244235	39.5192292178	6.53692485843	10.6853793859	728.170879997	2.20941299931	3.44411288080e-06	0.0551137718517	vapor
79.0720500000	0.0500000000000	0.153422720421	6.51793943725	750.569659597	1076.46663146	39.5612251394	6.54331020723	10.6915535755	729.467749478	2.19259559858	3.45442961052e-06	0.0553014931277	vapor
79.3821216667	0.0500000000000	0.152821302060	6.54359036681	752.603225689	1079.78274403	39.6030809787	6.54975096443	10.6977858594	730.760275548	2.17592282976	3.46473017886e-06	0.0554892703587	vapor
79.6921933333	0.0500000000000	0.152224595259	6.56924065588	754.638765197	1083.10079799	39.6447980533	6.55624664223	10.7040757048	732.048487692	2.15939304345	3.47501467911e-06	0.0556771062465	vapor
80.0022650000	0.0500000000000	0.151632544683	6.59489031255	756.676295483	1086.42081111	39.6863776634	6.56279674580	10.7104225728	733.332415454	2.14300461755	3.48528320378e-06	0.0558650034533	vapor
80.3123366667	0.0500000000000	0.151045095864	6.62053934477	758.715833746	1089.74280098	39.7278210920	6.56940077354	10.7168259187	734.612088431	2.12675595672	3.49553584449e-06	0.0560529646011	vapor
80.6224083333	0.0500000000000	0.150462195180	6.64618776035	760.757397022	1093.06678504	39.7691296053	6.57605821734	10.7232851920	735.887536268	2.11064549167	3.50577269207e-06	0.0562409922718	vapor
80.9324800000	0.0500000000000	0.149883789845	6.67183556699	762.801002181	1096.39278053	39.8103044526	6.58276856283	10.7297998370	737.158788650	2.09467167858	3.51599383654e-06	0.0564290890068	vapor
81.2425516667	0.0500000000000	0.149309827887	6.69748277225	764.846665929	1099.72080454	39.8513468668	6.58953128965	10.7363692927	738.425875299	2.07883299851	3.52619936710e-06	0.0566172573069	vapor
81.5526233333	0.0500000000000	0.148740258137	6.72312938357	766.894404800	1103.05087398	39.8922580648	6.59634587166	10.7429929932	739.688825966	2.06312795680	3.53638937217e-06	0.0568054996321	vapor
81.8626950000	0.0500000000000	0.148175030210	6.74877540827	768.944235160	1106.38300557	39.9330392470	6.60321177726	10.7496703680	740.947670424	2.04755508253	3.54656393938e-06	0.0569938184015	vapor
82.1727666667	0.0500000000000	0.147614094491	6.77442085355	770.996173203	1109.71721588	39.9736915985	6.61012846956	10.7564008421	742.202438467	2.03211292797	3.55672315561e-06	0.0571822159929	vapor
82.4828383333	0.0500000000000	0.147057402122	6.80006572650	773.050234950	1113.05352127	40.0142162885	6.61709540667	10.7631838361	743.453159898	2.01680006803	3.56686710693e-06	0.0573706947431	vapor
82.7929100000	0.0500000000000	0.146504904985	6.82571003408	775.106436246	1116.39193795	40.0546144711	6.62411204192	10.7700187667	744.699864528	2.00161509976	3.57699587871e-06	0.0575592569473	vapor
83.1029816667	0.0500000000000	0.145956555690	6.85135378315	777.164792762	1119.73248192	40.0948872851	6.63117782411	10.7769050469	745.942582168	1.98655664184	3.58710955552e-06	0.0577479048593	vapor
83.4130533333	0.0500000000000	0.145412307558	6.87699698046	779.225319992	1123.07516902	40.1350358545	6.63829219775	10.7838420859	747.181342624	1.97162333408	3.59720822123e-06	0.0579366406910	vapor
83.7231250000	0.0500000000000	0.144872114614	6.90263963266	781.288033250	1126.42001488	40.1750612885	6.64545460328	10.7908292897	748.416175691	1.95681383697	3.60729195897e-06	0.0581254666129	vapor
84.0331966667	0.0500000000000	0.144335931566	6.92828174626	783.352947671	1129.76703498	40.2149646817	6.65266447727	10.7978660611	749.647111145	1.94212683119	3.61736085115e-06	0.0583143847533	vapor
84.3432683333	0.0500000000000	0.143803713799	6.95392332771	785.420078210	1133.11624460	40.2547471148	6.65992125270	10.8049517998	750.874178744	1.92756101716	3.62741497947e-06	0.0585033971990	vapor
84.6533400000	0.0500000000000	0.143275417358	6.97956438335	787.489439641	1136.46765881	40.2944096540	6.66722435917	10.8120859029	752.097408216	1.91311511464	3.63745442492e-06	0.0586925059943	vapor
84.9634116667	0.0500000000000	0.142750998937	7.00520491939	789.561046555	1139.82129252	40.3339533516	6.67457322308	10.8192677651	753.316829255	1.89878786225	3.64747926779e-06	0.0588817131416	vapor
85.2734833333	0.0500000000000	0.142230415868	7.03084494197	791.634913359	1143.17716046	40.3733792465	6.68196726787	10.8264967783	754.532471517	1.88457801708	3.65748958771e-06	0.0590710206014	vapor
85.5835550000	0.0500000000000	0.141713626109	7.05648445713	793.711054278	1146.53527713	40.4126883638	6.68940591425	10.8337723328	755.744364616	1.87048435431	3.66748546360e-06	0.0592604302917	vapor
85.8936266667	0.0500000000000	0.141200588230	7.08212347083	795.789483350	1149.89565689	40.4518817154	6.69688858038	10.8410938166	756.952538114	1.85650566677	3.67746697372e-06	0.0594499440883	vapor
86.2036983333	0.0500000000000	0.140691261407	7.10776198890	797.870214430	1153.25831387	40.4909603000	6.70441468209	10.8484606161	758.157021519	1.84264076459	3.68743419567e-06	0.0596395638249	vapor
86.5137700000	0.0500000000000	0.140185605406	7.13340001711	799.953261184	1156.62326204	40.5299251033	6.71198363308	10.8558721160	759.357844282	1.82888847483	3.69738720639e-06	0.0598292912928	vapor
86.8238416667	0.0500000000000	0.139683580573	7.15903756114	802.038637094	1159.99051515	40.5687770983	6.71959484510	10.8633276997	760.555035788	1.81524764110	3.70732608217e-06	0.0600191282410	vapor
87.1339133333	0.0500000000000	0.139185147828	7.18467462658	804.126355454	1163.36008678	40.6075172455	6.72724772818	10.8708267495	761.748625350	1.80171712323	3.71725089866e-06	0.0602090763765	vapor
87.4439850000	0.0500000000000	0.138690268650	7.21031121893	806.216429370	1166.73199032	40.6461464926	6.73494169080	10.8783686465	762.938642212	1.78829579690	3.72716173088e-06	0.0603991373636	vapor
87.7540566667	0.0500000000000	0.138198905066	7.23594734360	808.308871761	1170.10623894	40.6846657753	6.74267614006	10.8859527710	764.125115534	1.77498255334	3.73705865322e-06	0.0605893128245	vapor
88.0641283333	0.0500000000000	0.137711019647	7.26158300595	810.403695358	1173.48284565	40.7230760174	6.75045048190	10.8935785026	765.308074395	1.76177629899	3.74694173944e-06	0.0607796043395	vapor
88.3742000000	0.0500000000000	0.137226575494	7.28721821121	812.500912702	1176.86182326	40.7613781303	6.75826412127	10.9012452207	766.487547786	1.74867595518	3.75681106270e-06	0.0609700134461	vapor
88.6842716667	0.0500000000000	0.136745536228	7.31285296458	814.600536147	1180.24318438	40.7995730141	6.76611646229	10.9089523038	767.663564603	1.73568045785	3.76666669555e-06	0.0611605416403	vapor
88.9943433333	0.0500000000000	0.136267865985	7.33848727115	816.702577857	1183.62694141	40.8376615570	6.77400690844	10.9166991307	768.836153647	1.72278875721	3.77650870994e-06	0.0613511903756	vapor
89.3044150000	0.0500000000000	0.135793529403	7.36412113595	818.807049810	1187.01310661	40.8756446359	6.78193486271	10.9244850800	770.005343616	1.70999981748	3.78633717723e-06	0.0615419610635	vapor
89.6144866667	0.0500000000000	0.135322491613	7.38975456392	820.913963790	1190.40169199	40.9135231165	6.78989972781	10.9323095305	771.171163105	1.69731261662	3.79615216819e-06	0.0617328550738	vapor
89.9245583333	0.0500000000000	0.134854718235	7.41538755996	823.023331398	1193.79270940	40.9512978532	6.79790090628	10.9401718612	772.333640596	1.68472614601	3.80595375301e-06	0.0619238737343	vapor
90.2346300000	0.0500000000000	0.134390175363	7.44102012886	825.135164040	1197.18617048	40.9889696896	6.80593780067	10.9480714517	773.492804459	1.67223941023	3.81574200131e-06	0.0621150183310	vapor
90.5447016667	0.0500000000000	0.133928829564	7.46665227535	827.249472939	1200.58208671	41.0265394585	6.81400981373	10.9560076819	774.648682948	1.65985142677	3.82551698215e-06	0.0623062901083	vapor
90.8547733333	0.0500000000000	0.133470647863	7.49228400411	829.366269124	1203.98046933	41.0640079818	6.82211634850	10.9639799328	775.801304192	1.64756122581	3.83527876401e-06	0.0624976902690	vapor
91.1648450000	0.0500000000000	0.133015597738	7.51791531973	831.485563441	1207.38132943	41.1013760711	6.83025680851	10.9719875860	776.950696199	1.63536784992	3.84502741483e-06	0.0626892199746	vapor
91.4749166667	0.0500000000000	0.132563647115	7.54354622674	833.607366543	1210.78467788	41.1386445278	6.83843059789	10.9800300242	778.096886845	1.62327035387	3.85476300200e-06	0.0628808803451	vapor
91.7849883333	0.0500000000000	0.132114764356	7.56917672962	835.731688897	1214.19052538	41.1758141426	6.84663712155	10.9881066314	779.239903878	1.61126780439	3.86448559236e-06	0.0630726724594	vapor
92.0950600000	0.0500000000000	0.131668918252	7.59480683275	837.858540784	1217.59888242	41.2128856966	6.85487578528	10.9962167925	780.379774906	1.59935927992	3.87419525222e-06	0.0632645973556	vapor
92.4051316667	0.0500000000000	0.131226078019	7.62043654048	839.987932295	1221.00975932	41.2498599606	6.86314599590	11.0043598942	781.516527403	1.58754387040	3.88389204736e-06	0.0634566560305	vapor
92.7152033333	0.0500000000000	0.130786213288	7.64606585709	842.119873335	1224.42316619	41.2867376959	6.87144716141	11.0125353246	782.650188698	1.57582067707	3.89357604303e-06	0.0636488494405	vapor
93.0252750000	0.0500000000000	0.130349294099	7.67169478678	844.254373622	1227.83911296	41.3235196539	6.87977869109	11.0207424732	783.780785977	1.56418881223	3.90324730397e-06	0.0638411785015	vapor
93.3353466667	0.0500000000000	0.129915290893	7.69732333372	846.391442691	1231.25760938	41.3602065766	6.88813999564	11.0289807316	784.908346277	1.55264739908	3.91290589438e-06	0.0640336440887	vapor
93.6454183333	0.0500000000000	0.129484174508	7.72295150200	848.531089888	1234.67866499	41.3967991966	6.89653048730	11.0372494931	786.032896486	1.54119557147	3.92255187800e-06	0.0642262470374	vapor
93.9554900000	0.0500000000000	0.129055916168	7.74857929567	850.673324376	1238.10228916	41.4332982371	6.90494957997	11.0455481530	787.154463337	1.52983247374	3.93218531801e-06	0.0644189881429	vapor
94.2655616667	0.0500000000000	0.128630487481	7.77420671869	852.818155132	1241.52849107	41.4697044124	6.91339668932	11.0538761088	788.273073410	1.51855726054	3.94180627714e-06	0.0646118681606	vapor
94.5756333333	0.0500000000000	0.128207860430	7.79983377500	854.965590951	1244.95727970	41.5060184275	6.92187123292	11.0622327602	789.388753123	1.50736909661	3.95141481759e-06	0.0648048878063	vapor
94.8857050000	0.0500000000000	0.127788007368	7.82546046847	857.115640445	1248.38866387	41.5422409788	6.93037263030	11.0706175089	790.501528736	1.49626715664	3.96101100110e-06	0.0649980477566	vapor
95.1957766667	0.0500000000000	0.127370901011	7.85108680291	859.268312042	1251.82265219	41.5783727537	6.93890030314	11.0790297595	791.611426345	1.48525062506	3.97059488891e-06	0.0651913486486	vapor
95.5058483333	0.0500000000000	0.126956514432	7.87671278209	861.423613990	1255.25925309	41.6144144312	6.94745367528	11.0874689188	792.718471880	1.47431869591	3.98016654180e-06	0.0653847910809	vapor
95.8159200000	0.0500000000000	0.126544821058	7.90233840973	863.581554355	1258.69847484	41.6503666814	6.95603217289	11.0959343961	793.822691104	1.46347057264	3.98972602007e-06	0.0655783756131	vapor
96.1259916667	0.0500000000000	0.126135794659	7.92796368948	865.742141023	1262.14032550	41.6862301665	6.96463522453	11.1044256037	794.924109611	1.45270546797	3.99927338354e-06	0.0657721027665	vapor
96.4360633333	0.0500000000000	0.125729409347	7.95358862495	867.905381702	1265.58481295	41.7220055400	6.97326226125	11.1129419564	796.022752823	1.44202260372	4.00880869159e-06	0.0659659730242	vapor
96.7461350000	0.0500000000000	0.125325639567	7.97921321970	870.071283919	1269.03194490	41.7576934474	6.98191271669	11.1214828720	797.118645989	1.43142121066	4.01833200312e-06	0.0661599868311	vapor
97.0562066667	0.0500000000000	0.124924460096	8.00483747726	872.239855025	1272.48172889	41.7932945262	6.99058602718	11.1300477713	798.211814183	1.42090052838	4.02784337660e-06	0.0663541445949	vapor
97.3662783333	0.0500000000000	0.124525846033	8.03046140107	874.411102195	1275.93417225	41.8288094059	6.99928163177	11.1386360779	799.302282302	1.41045980511	4.03734287004e-06	0.0665484466854	vapor
97.6763500000	0.0500000000000	0.124129772796	8.05608499457	876.585032426	1279.38928215	41.8642387081	7.00799897237	11.1472472187	800.390075066	1.40009829761	4.04683054101e-06	0.0667428934356	vapor
97.9864216667	0.0500000000000	0.123736216118	8.08170826112	878.761652541	1282.84706560	41.8995830467	7.01673749383	11.1558806237	801.475217014	1.38981527102	4.05630644663e-06	0.0669374851413	vapor
98.2964933333	0.0500000000000	0.123345152040	8.10733120405	880.940969191	1286.30752939	41.9348430282	7.02549664396	11.1645357261	802.557732505	1.37960999872	4.06577064361e-06	0.0671322220621	vapor
98.6065650000	0.0500000000000	0.122956556906	8.13295382663	883.122988850	1289.77068018	41.9700192512	7.03427587366	11.1732119626	803.637645714	1.36948176219	4.07522318820e-06	0.0673271044209	vapor
98.9166366667	0.0500000000000	0.122570407361	8.15857613212	885.307717824	1293.23652443	42.0051123072	7.04307463697	11.1819087729	804.714980635	1.35942985092	4.08466413624e-06	0.0675221324049	vapor
99.2267083333	0.0500000000000	0.122186680343	8.18419812370	887.495162245	1296.70506843	42.0401227803	7.05189239113	11.1906256007	805.789761076	1.34945356224	4.09409354315e-06	0.0677173061656	vapor
99.5367800000	0.0500000000000	0.121805353078	8.20981980452	889.685328078	1300.17631830	42.0750512474	7.06072859667	11.1993618926	806.862010659	1.33955220123	4.10351146394e-06	0.0679126258189	vapor
99.8468516667	0.0500000000000	0.121426403082	8.23544117770	891.878221115	1303.65028000	42.1098982784	7.06958271744	11.2081170992	807.931752821	1.32972508057	4.11291795319e-06	0.0681080914457	vapor
