Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
100.777066667	0.700000000000	1.68589025878	0.593158418701	889.463324047	1304.67421714	31.2402980860	7.11829062891	11.4364259803	816.424661012	1.25336454156	4.17742410578e-06	0.0706668594464	vapor
101.087138333	0.700000000000	1.68059485310	0.595027408393	891.702292960	1308.22147883	31.2754431371	7.12708485331	11.4438490128	817.499836364	1.24415964123	4.18661939818e-06	0.0708577036783	vapor
101.397210000	0.700000000000	1.67533343304	0.596896104548	893.943773804	1311.77104699	31.3105033318	7.13589576689	11.4513027796	818.572397610	1.23502258035	4.19580454228e-06	0.0710487266132	vapor
101.707281667	0.700000000000	1.67010566439	0.598764510126	896.187773924	1315.32293101	31.3454792810	7.14472283413	11.4587865525	819.642370355	1.22595274843	4.20497958245e-06	0.0712399278097	vapor
102.017353333	0.700000000000	1.66491121744	0.600632628049	898.434300468	1318.87714010	31.3803715879	7.15356552356	11.4662996110	820.709779955	1.21694954144	4.21414456274e-06	0.0714313067977	vapor
102.327425000	0.700000000000	1.65974976685	0.602500461197	900.683360390	1322.43368323	31.4151808479	7.16242330782	11.4738412420	821.774651523	1.20801236172	4.22329952689e-06	0.0716228630789	vapor
102.637496667	0.700000000000	1.65462099162	0.604368012413	902.934960447	1325.99256914	31.4499076490	7.17129566371	11.4814107395	822.837009924	1.19914061793	4.23244451831e-06	0.0718145961271	vapor
102.947568333	0.700000000000	1.64952457497	0.606235284503	905.189107211	1329.55380636	31.4845525716	7.18018207223	11.4890074049	823.896879779	1.19033372492	4.24157958013e-06	0.0720065053883	vapor
103.257640000	0.700000000000	1.64446020432	0.608102280233	907.445807059	1333.11740322	31.5191161889	7.18908201856	11.4966305469	824.954285465	1.18159110363	4.25070475515e-06	0.0721985902810	vapor
103.567711667	0.700000000000	1.63942757119	0.609969002334	909.705066184	1336.68336782	31.5535990668	7.19799499217	11.5042794814	826.009251114	1.17291218105	4.25982008589e-06	0.0723908501969	vapor
103.877783333	0.700000000000	1.63442637114	0.611835453502	911.966890592	1340.25170804	31.5880017642	7.20692048677	11.5119535315	827.061800619	1.16429639010	4.26892561455e-06	0.0725832845004	vapor
104.187855000	0.700000000000	1.62945630367	0.613701636395	914.231286104	1343.82243158	31.6223248328	7.21585800038	11.5196520276	828.111957628	1.15574316957	4.27802138304e-06	0.0727758925297	vapor
104.497926667	0.700000000000	1.62451707223	0.615567553640	916.498258361	1347.39554591	31.6565688175	7.22480703535	11.5273743070	829.159745551	1.14725196402	4.28710743299e-06	0.0729686735968	vapor
104.807998333	0.700000000000	1.61960838408	0.617433207824	918.767812822	1350.97105830	31.6907342566	7.23376709837	11.5351197142	830.205187558	1.13882222370	4.29618380573e-06	0.0731616269877	vapor
105.118070000	0.700000000000	1.61472995025	0.619298601507	921.039954767	1354.54897582	31.7248216814	7.24273770050	11.5428876009	831.248306580	1.13045340449	4.30525054230e-06	0.0733547519628	vapor
105.428141667	0.700000000000	1.60988148550	0.621163737210	923.314689302	1358.12930535	31.7588316167	7.25171835717	11.5506773257	832.289125311	1.12214496782	4.31430768347e-06	0.0735480477572	vapor
105.738213333	0.700000000000	1.60506270825	0.623028617425	925.592021355	1361.71205355	31.7927645810	7.26070858825	11.5584882542	833.327666211	1.11389638059	4.32335526972e-06	0.0737415135811	vapor
106.048285000	0.700000000000	1.60027334048	0.624893244611	927.871955682	1365.29722691	31.8266210860	7.26970791798	11.5663197589	834.363951501	1.10570711509	4.33239334124e-06	0.0739351486202	vapor
106.358356667	0.700000000000	1.59551310775	0.626757621195	930.154496868	1368.88483170	31.8604016375	7.27871587508	11.5741712194	835.398003172	1.09757664895	4.34142193796e-06	0.0741289520358	vapor
106.668428333	0.700000000000	1.59078173907	0.628621749572	932.439649329	1372.47487403	31.8941067349	7.28773199268	11.5820420220	836.429842980	1.08950446506	4.35044109953e-06	0.0743229229651	vapor
106.978500000	0.700000000000	1.58607896687	0.630485632109	934.727417311	1376.06735979	31.9277368715	7.29675580839	11.5899315599	837.459492453	1.08149005149	4.35945086535e-06	0.0745170605220	vapor
107.288571667	0.700000000000	1.58140452696	0.632349271141	937.017804896	1379.66229469	31.9612925345	7.30578686428	11.5978392333	838.486972884	1.07353290145	4.36845127451e-06	0.0747113637969	vapor
107.598643333	0.700000000000	1.57675815845	0.634212668974	939.310816000	1383.25968428	31.9947742053	7.31482470688	11.6057644488	839.512305343	1.06563251319	4.37744236588e-06	0.0749058318572	vapor
107.908715000	0.700000000000	1.57213960374	0.636075827885	941.606454379	1386.85953390	32.0281823593	7.32386888722	11.6137066201	840.535510669	1.05778838999	4.38642417805e-06	0.0751004637479	vapor
108.218786667	0.700000000000	1.56754860840	0.637938750122	943.904723625	1390.46184871	32.0615174663	7.33291896082	11.6216651674	841.556609477	1.05000004003	4.39539674933e-06	0.0752952584916	vapor
108.528858333	0.700000000000	1.56298492119	0.639801437905	946.205627174	1394.06663371	32.0947799902	7.34197448767	11.6296395176	842.575622156	1.04226697637	4.40436011780e-06	0.0754902150890	vapor
108.838930000	0.700000000000	1.55844829395	0.641663893426	948.509168303	1397.67389370	32.1279703896	7.35103503227	11.6376291042	843.592568874	1.03458871691	4.41331432128e-06	0.0756853325193	vapor
109.149001667	0.700000000000	1.55393848161	0.643526118850	950.815350134	1401.28363333	32.1610891173	7.36010016363	11.6456333673	844.607469575	1.02696478427	4.42225939733e-06	0.0758806097405	vapor
109.459073333	0.700000000000	1.54945524208	0.645388116314	953.124175636	1404.89585706	32.1941366208	7.36916945521	11.6536517536	845.620343985	1.01939470578	4.43119538326e-06	0.0760760456896	vapor
109.769145000	0.700000000000	1.54499833626	0.647249887932	955.435647624	1408.51056918	32.2271133422	7.37824248502	11.6616837163	846.631211611	1.01187801341	4.44012231615e-06	0.0762716392832	vapor
110.079216667	0.700000000000	1.54056752796	0.649111435787	957.749768765	1412.12777382	32.2600197184	7.38731883553	11.6697287148	847.640091741	1.00441424371	4.44904023280e-06	0.0764673894177	vapor
110.389288333	0.700000000000	1.53616258385	0.650972761939	960.066541575	1415.74747493	32.2928561811	7.39639809370	11.6777862152	848.647003451	0.997002937759	4.45794916981e-06	0.0766632949699	vapor
110.699360000	0.700000000000	1.53178327346	0.652833868424	962.385968425	1419.36967632	32.3256231568	7.40547985100	11.6858556900	849.651965601	0.989643641123	4.46684916351e-06	0.0768593547968	vapor
111.009431667	0.700000000000	1.52742936907	0.654694757251	964.708051541	1422.99438162	32.3583210669	7.41456370335	11.6939366179	850.654996837	0.982335903778	4.47574025000e-06	0.0770555677366	vapor
111.319503333	0.700000000000	1.52310064572	0.656555430405	967.032793004	1426.62159429	32.3909503281	7.42364925117	11.7020284839	851.656115597	0.975079280076	4.48462246513e-06	0.0772519326086	vapor
111.629575000	0.700000000000	1.51879688115	0.658415889847	969.360194753	1430.25131765	32.4235113518	7.43273609934	11.7101307793	852.655340108	0.967873328692	4.49349584455e-06	0.0774484482140	vapor
111.939646667	0.700000000000	1.51451785577	0.660276137514	971.690258589	1433.88355485	32.4560045449	7.44182385719	11.7182430016	853.652688391	0.960717612568	4.50236042364e-06	0.0776451133357	vapor
112.249718333	0.700000000000	1.51026335258	0.662136175320	974.022986172	1437.51830890	32.4884303095	7.45091213850	11.7263646545	854.648178259	0.953611698871	4.51121623758e-06	0.0778419267391	vapor
112.559790000	0.700000000000	1.50603315718	0.663996005156	976.358379028	1441.15558264	32.5207890429	7.46000056152	11.7344952477	855.641827321	0.946555158942	4.52006332130e-06	0.0780388871723	vapor
112.869861667	0.700000000000	1.50182705772	0.665855628890	978.696438545	1444.79537877	32.5530811377	7.46908874887	11.7426342973	856.633652986	0.939547568248	4.52890170952e-06	0.0782359933664	vapor
113.179933333	0.700000000000	1.49764484482	0.667715048369	981.037165979	1448.43769984	32.5853069823	7.47817632765	11.7507813250	857.623672458	0.932588506338	4.53773143674e-06	0.0784332440361	vapor
113.490005000	0.700000000000	1.49348631160	0.669574265415	983.380562453	1452.08254824	32.6174669602	7.48726292931	11.7589358589	858.611902745	0.925677556793	4.54655253722e-06	0.0786306378797	vapor
113.800076667	0.700000000000	1.48935125359	0.671433281832	985.726628962	1455.72992624	32.6495614507	7.49634818973	11.7670974329	859.598360654	0.918814307187	4.55536504501e-06	0.0788281735798	vapor
114.110148333	0.700000000000	1.48523946871	0.673292099399	988.075366370	1459.37983595	32.6815908288	7.50543174913	11.7752655867	860.583062800	0.911998349038	4.56416899395e-06	0.0790258498035	vapor
114.420220000	0.700000000000	1.48115075724	0.675150719877	990.426775416	1463.03227933	32.7135554651	7.51451325213	11.7834398660	861.566025600	0.905229277766	4.57296441765e-06	0.0792236652027	vapor
114.730291667	0.700000000000	1.47708492179	0.677009145004	992.780856710	1466.68725821	32.7454557259	7.52359234765	11.7916198224	862.547265280	0.898506692652	4.58175134953e-06	0.0794216184146	vapor
115.040363333	0.700000000000	1.47304176724	0.678867376500	995.137610742	1470.34477429	32.7772919734	7.53266868898	11.7998050131	863.526797876	0.891830196793	4.59052982277e-06	0.0796197080619	vapor
115.350435000	0.700000000000	1.46902110073	0.680725416062	997.497037879	1474.00482912	32.8090645659	7.54174193368	11.8079950012	864.504639232	0.885199397062	4.59929987035e-06	0.0798179327534	vapor
115.660506667	0.700000000000	1.46502273163	0.682583265370	999.859138365	1477.66742412	32.8407738573	7.55081174364	11.8161893555	865.480805009	0.878613904067	4.60806152506e-06	0.0800162910840	vapor
115.970578333	0.700000000000	1.46104647150	0.684440926082	1002.22391233	1481.33256058	32.8724201977	7.55987778499	11.8243876502	866.455310678	0.872073332114	4.61681481947e-06	0.0802147816355	vapor
116.280650000	0.700000000000	1.45709213403	0.686298399839	1004.59135977	1485.00023966	32.9040039332	7.56893972813	11.8325894654	867.428171527	0.865577299160	4.62555978593e-06	0.0804134029766	vapor
116.590721667	0.700000000000	1.45315953506	0.688155688261	1006.96148060	1488.67046238	32.9355254062	7.57799724770	11.8407943866	868.399402663	0.859125426781	4.63429645662e-06	0.0806121536632	vapor
116.900793333	0.700000000000	1.44924849252	0.690012792951	1009.33427457	1492.34322964	32.9669849550	7.58705002254	11.8490020050	869.369019012	0.852717340132	4.64302486350e-06	0.0808110322392	vapor
117.210865000	0.700000000000	1.44535882639	0.691869715492	1011.70974137	1496.01854222	32.9983829143	7.59609773568	11.8572119171	870.337035321	0.846352667906	4.65174503833e-06	0.0810100372364	vapor
117.520936667	0.700000000000	1.44149035872	0.693726457450	1014.08788054	1499.69640076	33.0297196152	7.60514007434	11.8654237248	871.303466158	0.840031042301	4.66045701268e-06	0.0812091671750	vapor
117.831008333	0.700000000000	1.43764291352	0.695583020373	1016.46869153	1503.37680579	33.0609953848	7.61417672986	11.8736370356	872.268325919	0.833752098980	4.66916081792e-06	0.0814084205641	vapor
118.141080000	0.700000000000	1.43381631680	0.697439405790	1018.85217367	1507.05975772	33.0922105469	7.62320739774	11.8818514622	873.231628824	0.827515477038	4.67785648524e-06	0.0816077959018	vapor
118.451151667	0.700000000000	1.43001039652	0.699295615216	1021.23832619	1510.74525684	33.1233654216	7.63223177756	11.8900666227	874.193388922	0.821320818962	4.68654404562e-06	0.0818072916757	vapor
118.761223333	0.700000000000	1.42622498256	0.701151650144	1023.62714821	1514.43330331	33.1544603256	7.64124957298	11.8982821402	875.153620090	0.815167770601	4.69522352985e-06	0.0820069063631	vapor
119.071295000	0.700000000000	1.42245990669	0.703007512055	1026.01863875	1518.12389718	33.1854955721	7.65026049172	11.9064976432	876.112336039	0.809055981127	4.70389496855e-06	0.0822066384315	vapor
119.381366667	0.700000000000	1.41871500255	0.704863202409	1028.41279672	1521.81703841	33.2164714708	7.65926424553	11.9147127655	877.069550312	0.802985103002	4.71255839214e-06	0.0824064863390	vapor
119.691438333	0.700000000000	1.41499010560	0.706718722653	1030.80962094	1525.51272680	33.2473883282	7.66826055017	11.9229271459	878.025276287	0.796954791945	4.72121383084e-06	0.0826064485343	vapor
120.001510000	0.700000000000	1.41128505316	0.708574074217	1033.20911012	1529.21096208	33.2782464475	7.67724912536	11.9311404280	878.979527177	0.790964706899	4.72986131473e-06	0.0828065234573	vapor
120.311581667	0.700000000000	1.40759968430	0.710429258512	1035.61126288	1532.91174384	33.3090461284	7.68622969481	11.9393522609	879.932316037	0.785014509996	4.73850087366e-06	0.0830067095395	vapor
120.621653333	0.700000000000	1.40393383987	0.712284276938	1038.01607774	1536.61507160	33.3397876677	7.69520198613	11.9475622984	880.883655759	0.779103866527	4.74713253733e-06	0.0832070052040	vapor
120.931725000	0.700000000000	1.40028736245	0.714139130877	1040.42355312	1540.32094473	33.3704713588	7.70416573084	11.9557701994	881.833559077	0.773232444910	4.75575633524e-06	0.0834074088662	vapor
121.241796667	0.700000000000	1.39666009636	0.715993821695	1042.83368734	1544.02936253	33.4010974921	7.71312066435	11.9639756275	882.782038569	0.767399916653	4.76437229673e-06	0.0836079189338	vapor
121.551868333	0.700000000000	1.39305188758	0.717848350744	1045.24647865	1547.74032417	33.4316663549	7.72206652589	11.9721782513	883.729106659	0.761605956333	4.77298045095e-06	0.0838085338075	vapor
121.861940000	0.700000000000	1.38946258378	0.719702719362	1047.66192518	1551.45382873	33.4621782315	7.73100305855	11.9803777442	884.674775615	0.755850241554	4.78158082690e-06	0.0840092518809	vapor
122.172011667	0.700000000000	1.38589203428	0.721556928870	1050.08002499	1555.16987520	33.4926334030	7.73993000919	11.9885737843	885.619057557	0.750132452924	4.79017345337e-06	0.0842100715411	vapor
122.482083333	0.700000000000	1.38234009000	0.723410980576	1052.50077605	1558.88846245	33.5230321478	7.74884712843	11.9967660546	886.561964451	0.744452274024	4.79875835900e-06	0.0844109911689	vapor
122.792155000	0.700000000000	1.37880660349	0.725264875774	1054.92417623	1562.60958927	33.5533747414	7.75775417066	12.0049542426	887.503508119	0.738809391376	4.80733557227e-06	0.0846120091391	vapor
123.102226667	0.700000000000	1.37529142886	0.727118615744	1057.35022332	1566.33325434	33.5836614563	7.76665089395	12.0131380404	888.443700234	0.733203494413	4.81590512146e-06	0.0848131238210	vapor
123.412298333	0.700000000000	1.37179442179	0.728972201750	1059.77891503	1570.05945625	33.6138925621	7.77553706008	12.0213171449	889.382552323	0.727634275454	4.82446703472e-06	0.0850143335783	vapor
123.722370000	0.700000000000	1.36831543948	0.730825635045	1062.21024897	1573.78819351	33.6440683258	7.78441243445	12.0294912573	890.320075772	0.722101429673	4.83302134000e-06	0.0852156367701	vapor
124.032441667	0.700000000000	1.36485434066	0.732678916868	1064.64422270	1577.51946451	33.6741890117	7.79327678612	12.0376600836	891.256281823	0.716604655070	4.84156806510e-06	0.0854170317502	vapor
124.342513333	0.700000000000	1.36141098557	0.734532048442	1067.08083367	1581.25326758	33.7042548811	7.80212988773	12.0458233340	892.191181580	0.711143652445	4.85010723767e-06	0.0856185168684	vapor
124.652585000	0.700000000000	1.35798523589	0.736385030980	1069.52007925	1584.98960094	33.7342661929	7.81097151549	12.0539807231	893.124786006	0.705718125368	4.85863888517e-06	0.0858200904701	vapor
124.962656667	0.700000000000	1.35457695478	0.738237865681	1071.96195675	1588.72846273	33.7642232033	7.81980144914	12.0621319702	894.057105930	0.700327780154	4.86716303491e-06	0.0860217508970	vapor
125.272728333	0.700000000000	1.35118600684	0.740090553731	1074.40646339	1592.46985100	33.7941261658	7.82861947196	12.0702767986	894.988152044	0.694972325834	4.87567971407e-06	0.0862234964872	vapor
125.582800000	0.700000000000	1.34781225808	0.741943096304	1076.85359631	1596.21376373	33.8239753314	7.83742537066	12.0784149360	895.917934905	0.689651474131	4.88418894962e-06	0.0864253255754	vapor
125.892871667	0.700000000000	1.34445557591	0.743795494560	1079.30335259	1599.96019878	33.8537709487	7.84621893544	12.0865461143	896.846464940	0.684364939432	4.89269076841e-06	0.0866272364935	vapor
126.202943333	0.700000000000	1.34111582912	0.745647749649	1081.75572922	1603.70915398	33.8835132637	7.85499995991	12.0946700699	897.773752443	0.679112438758	4.90118519712e-06	0.0868292275706	vapor
126.513015000	0.700000000000	1.33779288785	0.747499862706	1084.21072313	1607.46062702	33.9132025199	7.86376824108	12.1027865428	898.699807582	0.673893691748	4.90967226228e-06	0.0870312971333	vapor
126.823086667	0.700000000000	1.33448662362	0.749351834856	1086.66833117	1611.21461557	33.9428389584	7.87252357929	12.1108952776	899.624640394	0.668708420623	4.91815199027e-06	0.0872334435061	vapor
127.133158333	0.700000000000	1.33119690923	0.751203667213	1089.12855012	1614.97111716	33.9724228181	7.88126577824	12.1189960229	900.548260792	0.663556350168	4.92662440732e-06	0.0874356650116	vapor
127.443230000	0.700000000000	1.32792361884	0.753055360878	1091.59137669	1618.73012930	34.0019543352	7.88999464493	12.1270885310	901.470678564	0.658437207702	4.93508953949e-06	0.0876379599707	vapor
127.753301667	0.700000000000	1.32466662785	0.754906916939	1094.05680754	1622.49164939	34.0314337440	7.89870998962	12.1351725587	902.391903373	0.653350723060	4.94354741271e-06	0.0878403267030	vapor
128.063373333	0.700000000000	1.32142581297	0.756758336476	1096.52483923	1626.25567476	34.0608612761	7.90741162582	12.1432478663	903.311944764	0.648296628560	4.95199805277e-06	0.0880427635270	vapor
128.373445000	0.700000000000	1.31820105217	0.758609620555	1098.99546829	1630.02220268	34.0902371611	7.91609937025	12.1513142184	904.230812158	0.643274658985	4.96044148527e-06	0.0882452687604	vapor
128.683516667	0.700000000000	1.31499222464	0.760460770233	1101.46869116	1633.79123032	34.1195616263	7.92477304281	12.1593713830	905.148514861	0.638284551557	4.96887773572e-06	0.0884478407202	vapor
128.993588333	0.700000000000	1.31179921082	0.762311786554	1103.94450422	1637.56275480	34.1488348969	7.93343246654	12.1674191325	906.065062058	0.633326045916	4.97730682945e-06	0.0886504777232	vapor
129.303660000	0.700000000000	1.30862189235	0.764162670554	1106.42290379	1641.33677318	34.1780571957	7.94207746763	12.1754572426	906.980462821	0.628398884090	4.98572879165e-06	0.0888531780858	vapor
129.613731667	0.700000000000	1.30546015206	0.766013423255	1108.90388615	1645.11328242	34.2072287437	7.95070787534	12.1834854929	907.894726107	0.623502810481	4.99414364738e-06	0.0890559401249	vapor
129.923803333	0.700000000000	1.30231387397	0.767864045671	1111.38744747	1648.89227944	34.2363497594	7.95932352199	12.1915036670	908.807860758	0.618637571834	5.00255142154e-06	0.0892587621576	vapor
130.233875000	0.700000000000	1.29918294327	0.769714538805	1113.87358392	1652.67376108	34.2654204596	7.96792424295	12.1995115516	909.719875508	0.613802917219	5.01095213891e-06	0.0894616425017	vapor
130.543946667	0.700000000000	1.29606724628	0.771564903650	1116.36229156	1656.45772412	34.2944410589	7.97650987658	12.2075089376	910.630778977	0.608998598008	5.01934582412e-06	0.0896645794758	vapor
130.854018333	0.700000000000	1.29296667048	0.773415141187	1118.85356643	1660.24416526	34.3234117697	7.98508026420	12.2154956190	911.540579679	0.604224367850	5.02773250167e-06	0.0898675713996	vapor
131.164090000	0.700000000000	1.28988110446	0.775265252390	1121.34740449	1664.03308116	34.3523328027	7.99363525010	12.2234713938	912.449286019	0.599479982652	5.03611219590e-06	0.0900706165941	vapor
131.474161667	0.700000000000	1.28681043791	0.777115238221	1123.84380165	1667.82446841	34.3812043665	8.00217468146	12.2314360631	913.356906298	0.594765200559	5.04448493105e-06	0.0902737133820	vapor
131.784233333	0.700000000000	1.28375456162	0.778965099634	1126.34275378	1671.61832353	34.4100266678	8.01069840835	12.2393894317	914.263448708	0.590079781927	5.05285073119e-06	0.0904768600875	vapor
132.094305000	0.700000000000	1.28071336748	0.780814837571	1128.84425668	1675.41464298	34.4387999113	8.01920628369	12.2473313079	915.168921342	0.585423489305	5.06120962028e-06	0.0906800550369	vapor
132.404376667	0.700000000000	1.27768674840	0.782664452967	1131.34830610	1679.21342318	34.4675242999	8.02769816324	12.2552615032	916.073332189	0.580796087415	5.06956162213e-06	0.0908832965588	vapor
132.714448333	0.700000000000	1.27467459839	0.784513946746	1133.85489775	1683.01466047	34.4962000347	8.03617390553	12.2631798325	916.976689136	0.576197343128	5.07790676044e-06	0.0910865829840	vapor
133.024520000	0.700000000000	1.27167681248	0.786363319823	1136.36402728	1686.81835115	34.5248273147	8.04463337186	12.2710861140	917.878999973	0.571627025447	5.08624505876e-06	0.0912899126460	vapor
133.334591667	0.700000000000	1.26869328671	0.788212573105	1138.87569028	1690.62449146	34.5534063374	8.05307642628	12.2789801694	918.780272390	0.567084905483	5.09457654052e-06	0.0914932838812	vapor
133.644663333	0.700000000000	1.26572391817	0.790061707489	1141.38988232	1694.43307756	34.5819372983	8.06150293554	12.2868618234	919.680513980	0.562570756437	5.10290122901e-06	0.0916966950287	vapor
133.954735000	0.700000000000	1.26276860493	0.791910723863	1143.90659890	1698.24410560	34.6104203913	8.06991276905	12.2947309039	920.579732241	0.558084353580	5.11121914740e-06	0.0919001444312	vapor
134.264806667	0.700000000000	1.25982724604	0.793759623107	1146.42583548	1702.05757165	34.6388558084	8.07830579890	12.3025872421	921.477934575	0.553625474232	5.11953031874e-06	0.0921036304346	vapor
134.574878333	0.700000000000	1.25689974156	0.795608406091	1148.94758747	1705.87347173	34.6672437401	8.08668189976	12.3104306723	922.375128293	0.549193897743	5.12783476595e-06	0.0923071513882	vapor
134.884950000	0.700000000000	1.25398599248	0.797457073679	1151.47185024	1709.69180181	34.6955843750	8.09504094893	12.3182610319	923.271320613	0.544789405474	5.13613251181e-06	0.0925107056455	vapor
135.195021667	0.700000000000	1.25108590077	0.799305626723	1153.99861912	1713.51255782	34.7238779000	8.10338282625	12.3260781612	924.166518660	0.540411780775	5.14442357899e-06	0.0927142915635	vapor
135.505093333	0.700000000000	1.24819936933	0.801154066069	1156.52788938	1717.33573563	34.7521245006	8.11170741409	12.3338819037	925.060729473	0.536060808972	5.15270799004e-06	0.0929179075037	vapor
135.815165000	0.700000000000	1.24532630198	0.803002392554	1159.05965627	1721.16133106	34.7803243605	8.12001459733	12.3416721060	925.953959999	0.531736277341	5.16098576738e-06	0.0931215518317	vapor
136.125236667	0.700000000000	1.24246660348	0.804850607007	1161.59391499	1724.98933989	34.8084776618	8.12830426334	12.3494486172	926.846217100	0.527437975094	5.16925693331e-06	0.0933252229176	vapor
136.435308333	0.700000000000	1.23962017950	0.806698710250	1164.13066068	1728.81975786	34.8365845851	8.13657630192	12.3572112898	927.737507551	0.523165693359	5.17752151002e-06	0.0935289191362	vapor
136.745380000	0.700000000000	1.23678693658	0.808546703095	1166.66988848	1732.65258065	34.8646453093	8.14483060530	12.3649599790	928.627838042	0.518919225161	5.18577951956e-06	0.0937326388671	vapor
137.055451667	0.700000000000	1.23396678217	0.810394586348	1169.21159345	1736.48780390	34.8926600120	8.15306706809	12.3726945427	929.517215179	0.514698365407	5.19403098388e-06	0.0939363804949	vapor
137.365523333	0.700000000000	1.23115962458	0.812242360805	1171.75577064	1740.32542321	34.9206288689	8.16128558729	12.3804148418	930.405645484	0.510502910862	5.20227592479e-06	0.0941401424094	vapor
137.675595000	0.700000000000	1.22836537302	0.814090027257	1174.30241506	1744.16543414	34.9485520545	8.16948606222	12.3881207400	931.293135399	0.506332660138	5.21051436402e-06	0.0943439230054	vapor
137.985666667	0.700000000000	1.22558393750	0.815937586485	1176.85152165	1748.00783219	34.9764297419	8.17766839450	12.3958121035	932.179691285	0.502187413672	5.21874632315e-06	0.0945477206834	vapor
138.295738333	0.700000000000	1.22281522892	0.817785039265	1179.40308537	1751.85261286	35.0042621024	8.18583248806	12.4034888015	933.065319423	0.498066973709	5.22697182366e-06	0.0947515338496	vapor
138.605810000	0.700000000000	1.22005915901	0.819632386363	1181.95710110	1755.69977156	35.0320493061	8.19397824907	12.4111507058	933.950026015	0.493971144287	5.23519088691e-06	0.0949553609156	vapor
138.915881667	0.700000000000	1.21731564029	0.821479628540	1184.51356371	1759.54930368	35.0597915216	8.20210558593	12.4187976906	934.833817187	0.489899731217	5.24340353415e-06	0.0951592002991	vapor
139.225953333	0.700000000000	1.21458458613	0.823326766548	1187.07246801	1763.40120460	35.0874889161	8.21021440924	12.4264296331	935.716698987	0.485852542069	5.25160978652e-06	0.0953630504239	vapor
139.536025000	0.700000000000	1.21186591071	0.825173801132	1189.63380882	1767.25546961	35.1151416555	8.21830463179	12.4340464128	936.598677389	0.481829386152	5.25980966505e-06	0.0955669097198	vapor
139.846096667	0.700000000000	1.20915952897	0.827020733032	1192.19758088	1771.11209401	35.1427499041	8.22637616850	12.4416479118	937.479758291	0.477830074500	5.26800319063e-06	0.0957707766229	vapor
140.156168333	0.700000000000	1.20646535667	0.828867562978	1194.76377894	1774.97107303	35.1703138252	8.23442893642	12.4492340149	938.359947519	0.473854419853	5.27619038409e-06	0.0959746495757	vapor
140.466240000	0.700000000000	1.20378331033	0.830714291696	1197.33239770	1778.83240188	35.1978335804	8.24246285471	12.4568046091	939.239250826	0.469902236645	5.28437126611e-06	0.0961785270275	vapor
140.776311667	0.700000000000	1.20111330726	0.832560919903	1199.90343181	1782.69607575	35.2253093303	8.25047784459	12.4643595840	940.117673894	0.465973340983	5.29254585728e-06	0.0963824074339	vapor
141.086383333	0.700000000000	1.19845526550	0.834407448310	1202.47687594	1786.56208976	35.2527412339	8.25847382932	12.4718988316	940.995222333	0.462067550633	5.30071417808e-06	0.0965862892577	vapor
141.396455000	0.700000000000	1.19580910386	0.836253877622	1205.05272469	1790.43043902	35.2801294492	8.26645073419	12.4794222464	941.871901687	0.458184685005	5.30887624887e-06	0.0967901709682	vapor
141.706526667	0.700000000000	1.19317474189	0.838100208536	1207.63097265	1794.30111862	35.3074741327	8.27440848648	12.4869297250	942.747717428	0.454324565136	5.31703208992e-06	0.0969940510421	vapor
142.016598333	0.700000000000	1.19055209987	0.839946441745	1210.21161437	1798.17412359	35.3347754398	8.28234701545	12.4944211666	943.622674962	0.450487013675	5.32518172140e-06	0.0971979279629	vapor
142.326670000	0.700000000000	1.18794109881	0.841792577932	1212.79464439	1802.04944894	35.3620335247	8.29026625230	12.5018964725	944.496779627	0.446671854867	5.33332516335e-06	0.0974018002217	vapor
142.636741667	0.700000000000	1.18534166043	0.843638617778	1215.38005722	1805.92708966	35.3892485402	8.29816613013	12.5093555464	945.370036697	0.442878914541	5.34146243572e-06	0.0976056663166	vapor
142.946813333	0.700000000000	1.18275370716	0.845484561953	1217.96784734	1809.80704070	35.4164206380	8.30604658398	12.5167982942	946.242451381	0.439108020088	5.34959355836e-06	0.0978095247535	vapor
143.256885000	0.700000000000	1.18017716215	0.847330411124	1220.55800920	1813.68929698	35.4435499686	8.31390755071	12.5242246240	947.114028822	0.435359000454	5.35771855102e-06	0.0980133740457	vapor
143.566956667	0.700000000000	1.17761194920	0.849176165951	1223.15053724	1817.57385340	35.4706366815	8.32174896906	12.5316344461	947.984774102	0.431631686118	5.36583743333e-06	0.0982172127140	vapor
143.877028333	0.700000000000	1.17505799284	0.851021827089	1225.74542586	1821.46070483	35.4976809247	8.32957077959	12.5390276729	948.854692240	0.427925909084	5.37395022484e-06	0.0984210392872	vapor
144.187100000	0.700000000000	1.17251521825	0.852867395185	1228.34266947	1825.34984610	35.5246828453	8.33737292466	12.5464042190	949.723788193	0.424241502861	5.38205694499e-06	0.0986248523020	vapor
144.497171667	0.700000000000	1.16998355128	0.854712870881	1230.94226241	1829.24127203	35.5516425892	8.34515534838	12.5537640011	950.592066859	0.420578302452	5.39015761312e-06	0.0988286503026	vapor
144.807243333	0.700000000000	1.16746291847	0.856558254813	1233.54419904	1833.13497741	35.5785603012	8.35291799665	12.5611069378	951.459533075	0.416936144338	5.39825224846e-06	0.0990324318418	vapor
