Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.950000000000	4.27413430886	0.233965506869	581.516558924	803.783790449	23.4602151619	6.34993735413	11.5577931302	620.028600537	3.70210318560	2.77367175474e-06	0.0463118979025	vapor
57.0569616667	0.950000000000	4.24670741014	0.235476547692	583.662414482	807.365134789	23.5231542508	6.35046258651	11.5423901703	621.904448516	3.66986460289	2.78475592073e-06	0.0464785113180	vapor
57.3670333333	0.950000000000	4.21967143752	0.236985275941	585.805761293	810.941773437	23.5856699757	6.35107261915	11.5274387945	623.770253905	3.63801916520	2.79582042322e-06	0.0466452771113	vapor
57.6771050000	0.950000000000	4.19301729370	0.238491742331	587.946689324	814.513844539	23.6477693025	6.35176728248	11.5129269852	625.626134583	3.60655909833	2.80686536795e-06	0.0468121912271	vapor
57.9871766667	0.950000000000	4.16673618147	0.239995996014	590.085286382	818.081482595	23.7094590222	6.35254641751	11.4988432356	627.472205199	3.57547685156	2.81789086103e-06	0.0469792498871	vapor
58.2972483333	0.950000000000	4.14081959078	0.241498084637	592.221638209	821.644818614	23.7707457568	6.35340987414	11.4851765216	629.308577320	3.54476508939	2.82889700881e-06	0.0471464495773	vapor
58.6073200000	0.950000000000	4.11525928652	0.242998054406	594.355828572	825.203980257	23.8316359659	6.35435750959	11.4719162759	631.135359566	3.51441668376	2.83988391775e-06	0.0473137870363	vapor
58.9173916667	0.950000000000	4.09004729700	0.244495950141	596.487939342	828.759091976	23.8921359522	6.35538918693	11.4590523630	632.952657749	3.48442470647	2.85085169441e-06	0.0474812592430	vapor
59.2274633333	0.950000000000	4.06517590289	0.245991815333	598.618050577	832.310275144	23.9522518669	6.35650477367	11.4465750565	634.760574998	3.45478242210	2.86180044530e-06	0.0476488634060	vapor
59.5375350000	0.950000000000	4.04063762690	0.247485692195	600.746240594	835.857648179	24.0119897152	6.35770414056	11.4344750176	636.559211880	3.42548328113	2.87273027685e-06	0.0478165969529	vapor
59.8476066667	0.950000000000	4.01642522384	0.248977621708	602.872586038	839.401326661	24.0713553611	6.35898716037	11.4227432743	638.348666514	3.39652091345	2.88364129533e-06	0.0479844575204	vapor
60.1576783333	0.950000000000	3.99253167127	0.250467643675	604.997161951	842.941423442	24.1303545323	6.36035370683	11.4113712029	640.129034683	3.36788912207	2.89453360677e-06	0.0481524429449	vapor
60.4677500000	0.950000000000	3.96895016058	0.251955796758	607.120041833	846.478048753	24.1889928247	6.36180365357	11.4003505095	641.900409939	3.33958187717	2.90540731695e-06	0.0483205512532	vapor
60.7778216667	0.950000000000	3.94567408851	0.253442118524	609.241297702	850.011310300	24.2472757065	6.36333687323	11.3896732137	643.662883700	3.31159331036	2.91626253130e-06	0.0484887806540	vapor
61.0878933333	0.950000000000	3.92269704911	0.254926645489	611.361000148	853.541313363	24.3052085228	6.36495323656	11.3793316323	645.416545349	3.28391770922	2.92709935489e-06	0.0486571295299	vapor
61.3979650000	0.950000000000	3.90001282603	0.256409413150	613.479218390	857.068160882	24.3627964992	6.36665261162	11.3693183646	647.161482322	3.25654951202	2.93791789236e-06	0.0488255964289	vapor
61.7080366667	0.950000000000	3.87761538527	0.257890456026	615.596020322	860.591953547	24.4200447459	6.36843486304	11.3596262782	648.897780195	3.22948330273	2.94871824791e-06	0.0489941800575	vapor
62.0181083333	0.950000000000	3.85549886819	0.259369807692	617.711472565	864.112789873	24.4769582611	6.37029985134	11.3502484955	650.625522769	3.20271380614	2.95950052526e-06	0.0491628792733	vapor
62.3281800000	0.950000000000	3.83365758489	0.260847500815	619.825640508	867.630766282	24.5335419342	6.37224743226	11.3411783817	652.344792146	3.17623588326	2.97026482762e-06	0.0493316930779	vapor
62.6382516667	0.950000000000	3.81208600792	0.262323567182	621.938588353	871.145977175	24.5898005500	6.37427745620	11.3324095325	654.055668807	3.15004452684	2.98101125762e-06	0.0495006206108	vapor
62.9483233333	0.950000000000	3.79077876618	0.263798037733	624.050379155	874.658515002	24.6457387909	6.37638976769	11.3239357630	655.758231681	3.12413485714	2.99173991736e-06	0.0496696611426	vapor
63.2583950000	0.950000000000	3.76973063926	0.265270942593	626.161074862	878.168470326	24.7013612407	6.37858420485	11.3157510975	657.452558216	3.09850211781	3.00245090834e-06	0.0498388140693	vapor
63.5684666667	0.950000000000	3.74893655189	0.266742311095	628.270736349	881.675931890	24.7566723870	6.38086059901	11.3078497589	659.138724443	3.07314167191	3.01314433144e-06	0.0500080789063	vapor
63.8785383333	0.950000000000	3.72839156870	0.268212171810	630.379423454	885.180986674	24.8116766244	6.38321877422	11.3002261600	660.816805040	3.04804899816	3.02382028693e-06	0.0501774552833	vapor
64.1886100000	0.950000000000	3.70809088924	0.269680552573	632.487195011	888.683719955	24.8663782570	6.38565854692	11.2928748939	662.486873388	3.02321968728	3.03447887441e-06	0.0503469429383	vapor
64.4986816667	0.950000000000	3.68802984316	0.271147480505	634.594108880	892.184215360	24.9207815009	6.38817972558	11.2857907261	664.149001634	2.99864943848	3.04512019285e-06	0.0505165417129	vapor
64.8087533333	0.950000000000	3.66820388565	0.272612982041	636.700221978	895.682554917	24.9748904871	6.39078211041	11.2789685861	665.803260738	2.97433405605	3.05574434055e-06	0.0506862515476	vapor
65.1188250000	0.950000000000	3.64860859304	0.274077082948	638.805590308	899.178819109	25.0287092634	6.39346549305	11.2724035601	667.449720529	2.95026944616	3.06635141511e-06	0.0508560724766	vapor
65.4288966667	0.950000000000	3.62923965863	0.275539808352	640.910268983	902.673086917	25.0822417971	6.39622965636	11.2660908837	669.088449756	2.92645161367	3.07694151347e-06	0.0510260046235	vapor
65.7389683333	0.950000000000	3.61009288865	0.277001182752	643.014312254	906.165435868	25.1354919769	6.39907437418	11.2600259353	670.719516130	2.90287665914	3.08751473185e-06	0.0511960481972	vapor
66.0490400000	0.950000000000	3.59116419845	0.278461230046	645.117773531	909.655942075	25.1884636152	6.40199941114	11.2542042292	672.342986371	2.87954077593	3.09807116578e-06	0.0513662034872	vapor
66.3591116667	0.950000000000	3.57244960879	0.279919973550	647.220705410	913.144680283	25.2411604502	6.40500452250	11.2486214102	673.958926253	2.85644024733	3.10861091009e-06	0.0515364708600	vapor
66.6691833333	0.950000000000	3.55394524230	0.281377436011	649.323159694	916.631723904	25.2935861478	6.40808945400	11.2432732471	675.567400640	2.83357144393	3.11913405889e-06	0.0517068507549	vapor
66.9792550000	0.950000000000	3.53564732013	0.282833639630	651.425187411	920.117145060	25.3457443034	6.41125394172	11.2381556275	677.168473529	2.81093082097	3.12964070557e-06	0.0518773436806	vapor
67.2893266667	0.950000000000	3.51755215869	0.284288606078	653.526838836	923.601014610	25.3976384440	6.41449771205	11.2332645529	678.762208085	2.78851491578	3.14013094282e-06	0.0520479502113	vapor
67.5993983333	0.950000000000	3.49965616651	0.285742356512	655.628163510	927.083402196	25.4492720298	6.41782048151	11.2285961331	680.348666675	2.76632034543	3.15060486261e-06	0.0522186709834	vapor
67.9094700000	0.950000000000	3.48195584131	0.287194911588	657.729210258	930.564376266	25.5006484557	6.42122195677	11.2241465820	681.927910905	2.74434380430	3.16106255617e-06	0.0523895066921	vapor
68.2195416667	0.950000000000	3.46444776707	0.288646291483	659.830027203	934.044004112	25.5517710536	6.42470183460	11.2199122130	683.500001645	2.72258206186	3.17150411404e-06	0.0525604580880	vapor
68.5296133333	0.950000000000	3.44712861129	0.290096515901	661.930661789	937.522351895	25.6026430932	6.42825980178	11.2158894345	685.064999068	2.70103196045	3.18192962602e-06	0.0527315259744	vapor
68.8396850000	0.950000000000	3.42999512239	0.291545604095	664.031160789	940.999484679	25.6532677842	6.43189553519	11.2120747465	686.622962672	2.67969041318	3.19233918121e-06	0.0529027112038	vapor
69.1497566667	0.950000000000	3.41304412709	0.292993574875	666.131570326	944.475466456	25.7036482771	6.43560870174	11.2084647359	688.173951307	2.65855440184	3.20273286797e-06	0.0530740146755	vapor
69.4598283333	0.950000000000	3.39627252802	0.294440446622	668.231935882	947.950360173	25.7537876655	6.43939895842	11.2050560735	689.718023207	2.63762097499	3.21311077397e-06	0.0532454373323	vapor
69.7699000000	0.950000000000	3.37967730134	0.295886237305	670.332302315	951.424227755	25.8036889867	6.44326595235	11.2018455105	691.255236007	2.61688724597	3.22347298617e-06	0.0534169801580	vapor
70.0799716667	0.950000000000	3.36325549452	0.297330964487	672.432713872	954.897130134	25.8533552234	6.44720932081	11.1988298747	692.785646772	2.59635039110	3.23381959079e-06	0.0535886441751	vapor
70.3900433333	0.950000000000	3.34700422409	0.298774645339	674.533214198	958.369127269	25.9027893050	6.45122869129	11.1960060680	694.309312014	2.57600764787	3.24415067339e-06	0.0537604304416	vapor
70.7001150000	0.950000000000	3.33092067362	0.300217296653	676.633846351	961.840278171	25.9519941090	6.45532368161	11.1933710630	695.826287718	2.55585631320	3.25446631880e-06	0.0539323400491	vapor
71.0101866667	0.950000000000	3.31500209167	0.301658934851	678.734652811	965.310640920	26.0009724616	6.45949389996	11.1909219001	697.336629357	2.53589374177	3.26476661115e-06	0.0541043741203	vapor
71.3202583333	0.950000000000	3.29924578983	0.303099575995	680.835675494	968.780272690	26.0497271397	6.46373894500	11.1886556854	698.840391913	2.51611734439	3.27505163389e-06	0.0542765338066	vapor
71.6303300000	0.950000000000	3.28364914088	0.304539235800	682.936955758	972.249229768	26.0982608714	6.46805840598	11.1865695872	700.337629894	2.49652458645	3.28532146978e-06	0.0544488202859	vapor
71.9404016667	0.950000000000	3.26820957700	0.305977929640	685.038534414	975.717567572	26.1465763375	6.47245186285	11.1846608344	701.828397351	2.47711298636	3.29557620088e-06	0.0546212347606	vapor
72.2504733333	0.950000000000	3.25292458799	0.307415672559	687.140451739	979.185340669	26.1946761724	6.47691888637	11.1829267136	703.312747892	2.45788011412	3.30581590860e-06	0.0547937784555	vapor
72.5605450000	0.950000000000	3.23779171962	0.308852479281	689.242747479	982.652602795	26.2425629649	6.48145903825	11.1813645674	704.790734699	2.43882358985	3.31604067364e-06	0.0549664526154	vapor
72.8706166667	0.950000000000	3.22280857202	0.310288364218	691.345460862	986.119406869	26.2902392599	6.48607187128	11.1799717915	706.262410539	2.41994108244	3.32625057606e-06	0.0551392585038	vapor
73.1806883333	0.950000000000	3.20797279812	0.311723341478	693.448630606	989.585805010	26.3377075586	6.49075692947	11.1787458336	707.727827781	2.40123030820	3.33644569523e-06	0.0553121974007	vapor
73.4907600000	0.950000000000	3.19328210212	0.313157424875	695.552294924	993.051848555	26.3849703198	6.49551374824	11.1776841907	709.187038404	2.38268902957	3.34662610989e-06	0.0554852706006	vapor
73.8008316667	0.950000000000	3.17873423810	0.314590627934	697.656491535	996.517588072	26.4320299611	6.50034185450	11.1767844079	710.640094010	2.36431505382	3.35679189810e-06	0.0556584794110	vapor
74.1109033333	0.950000000000	3.16432700856	0.316022963902	699.761257668	999.983073374	26.4788888592	6.50524076688	11.1760440762	712.087045836	2.34610623191	3.36694313729e-06	0.0558318251506	vapor
74.4209750000	0.950000000000	3.15005826311	0.317454445751	701.866630072	1003.44835354	26.5255493512	6.51020999587	11.1754608309	713.527944761	2.32806045725	3.37707990423e-06	0.0560053091478	vapor
74.7310466667	0.950000000000	3.13592589714	0.318885086191	703.972645020	1006.91347690	26.5720137352	6.51524904400	11.1750323503	714.962841318	2.31017566456	3.38720227507e-06	0.0561789327387	vapor
75.0411183333	0.950000000000	3.12192785058	0.320314897673	706.079338318	1010.37849111	26.6182842713	6.52035740599	11.1747563539	716.391785704	2.29244982878	3.39731032533e-06	0.0563526972659	vapor
75.3511900000	0.950000000000	3.10806210666	0.321743892395	708.186745310	1013.84344308	26.6643631824	6.52553456897	11.1746306012	717.814827782	2.27488096400	3.40740412988e-06	0.0565266040770	vapor
75.6612616667	0.950000000000	3.09432669075	0.323172082311	710.294900882	1017.30837908	26.7102526547	6.53078001264	11.1746528901	719.232017096	2.25746712238	3.41748376301e-06	0.0567006545230	vapor
75.9713333333	0.950000000000	3.08071966922	0.324599479138	712.403839473	1020.77334465	26.7559548388	6.53609320946	11.1748210555	720.643402871	2.24020639318	3.42754929836e-06	0.0568748499569	vapor
76.2814050000	0.950000000000	3.06723914836	0.326026094358	714.513595074	1024.23838471	26.8014718503	6.54147362483	11.1751329686	722.049034025	2.22309690176	3.43760080898e-06	0.0570491917322	vapor
76.5914766667	0.950000000000	3.05388327325	0.327451939227	716.624201238	1027.70354350	26.8468057703	6.54692071730	11.1755865350	723.448959173	2.20613680862	3.44763836732e-06	0.0572236812021	vapor
76.9015483333	0.950000000000	3.04065022682	0.328877024782	718.735691085	1031.16886463	26.8919586465	6.55243393877	11.1761796942	724.843226630	2.18932430849	3.45766204523e-06	0.0573983197175	vapor
77.2116200000	0.950000000000	3.02753822879	0.330301361842	720.848097302	1034.63439105	26.9369324934	6.55801273466	11.1769104180	726.231884421	2.17265762945	3.46767191397e-06	0.0575731086265	vapor
77.5216916667	0.950000000000	3.01454553475	0.331724961018	722.961452156	1038.10016512	26.9817292936	6.56365654411	11.1777767098	727.614980280	2.15613503202	3.47766804421e-06	0.0577480492725	vapor
77.8317633333	0.950000000000	3.00167043517	0.333147832714	725.075787490	1041.56622857	27.0263509976	6.56936480021	11.1787766036	728.992561659	2.13975480837	3.48765050606e-06	0.0579231429935	vapor
78.1418350000	0.950000000000	2.98891125458	0.334569987137	727.191134736	1045.03262252	27.0707995253	6.57513693018	11.1799081627	730.364675730	2.12351528147	3.49761936903e-06	0.0580983911208	vapor
78.4519066667	0.950000000000	2.97626635063	0.335991434298	729.307524911	1048.49938749	27.1150767658	6.58097235557	11.1811694794	731.731369385	2.10741480428	3.50757470210e-06	0.0582737949781	vapor
78.7619783333	0.950000000000	2.96373411326	0.337412184017	731.424988629	1051.96656344	27.1591845786	6.58687049245	11.1825586735	733.092689247	2.09145175904	3.51751657365e-06	0.0584493558800	vapor
79.0720500000	0.950000000000	2.95131296390	0.338832245929	733.543556098	1055.43418973	27.2031247939	6.59283075166	11.1840738922	734.448681665	2.07562455647	3.52744505153e-06	0.0586250751315	vapor
79.3821216667	0.950000000000	2.93900135467	0.340251629490	735.663257130	1058.90230515	27.2468992132	6.59885253896	11.1857133084	735.799392720	2.05993163508	3.53736020305e-06	0.0588009540269	vapor
79.6921933333	0.950000000000	2.92679776759	0.341670343976	737.784121141	1062.37094792	27.2905096098	6.60493525526	11.1874751210	737.144868228	2.04437146043	3.54726209494e-06	0.0589769938483	vapor
80.0022650000	0.950000000000	2.91470071384	0.343088398493	739.906177156	1065.84015573	27.3339577296	6.61107829681	11.1893575533	738.485153739	2.02894252448	3.55715079343e-06	0.0591531958657	vapor
80.3123366667	0.950000000000	2.90270873308	0.344505801979	742.029453815	1069.30996569	27.3772452912	6.61728105542	11.1913588529	739.820294542	2.01364334495	3.56702636419e-06	0.0593295613351	vapor
80.6224083333	0.950000000000	2.89082039268	0.345922563204	744.153979372	1072.78041442	27.4203739867	6.62354291864	11.1934772907	741.150335663	1.99847246460	3.57688887239e-06	0.0595060914982	vapor
80.9324800000	0.950000000000	2.87903428710	0.347338690782	746.279781701	1076.25153794	27.4633454821	6.62986326999	11.1957111605	742.475321871	1.98342845069	3.58673838266e-06	0.0596827875814	vapor
81.2425516667	0.950000000000	2.86734903720	0.348754193168	748.406888301	1079.72337181	27.5061614178	6.63624148913	11.1980587784	743.795297671	1.96850989432	3.59657495911e-06	0.0598596507953	vapor
81.5526233333	0.950000000000	2.85576328960	0.350169078664	750.535326296	1083.19595103	27.5488234091	6.64267695207	11.2005184821	745.110307316	1.95371540987	3.60639866536e-06	0.0600366823334	vapor
81.8626950000	0.950000000000	2.84427571607	0.351583355422	752.665122441	1086.66931009	27.5913330467	6.64916903138	11.2030886303	746.420394797	1.93904363442	3.61620956452e-06	0.0602138833717	vapor
82.1727666667	0.950000000000	2.83288501293	0.352997031449	754.796303125	1090.14348300	27.6336918971	6.65571709637	11.2057676026	747.725603848	1.92449322720	3.62600771918e-06	0.0603912550679	vapor
82.4828383333	0.950000000000	2.82158990046	0.354410114608	756.928894370	1093.61850325	27.6759015028	6.66232051330	11.2085537986	749.025977950	1.91006286905	3.63579319147e-06	0.0605687985608	vapor
82.7929100000	0.950000000000	2.81038912234	0.355822612624	759.062921842	1097.09440383	27.7179633833	6.66897864556	11.2114456375	750.321560324	1.89575126190	3.64556604300e-06	0.0607465149695	vapor
83.1029816667	0.950000000000	2.79928144507	0.357234533083	761.198410846	1100.57121727	27.7598790349	6.67569085387	11.2144415577	751.612393935	1.88155712827	3.65532633491e-06	0.0609244053928	vapor
83.4130533333	0.950000000000	2.78826565750	0.358645883441	763.335386333	1104.04897560	27.8016499316	6.68245649647	11.2175400166	752.898521492	1.86747921077	3.66507412788e-06	0.0611024709088	vapor
83.7231250000	0.950000000000	2.77734057021	0.360056671020	765.473872904	1107.52771037	27.8432775252	6.68927492931	11.2207394897	754.179985447	1.85351627161	3.67480948208e-06	0.0612807125738	vapor
84.0331966667	0.950000000000	2.76650501513	0.361466903018	767.613894809	1111.00745268	27.8847632459	6.69614550623	11.2240384707	755.456827995	1.83966709218	3.68453245724e-06	0.0614591314223	vapor
84.3432683333	0.950000000000	2.75575784492	0.362876586505	769.755475955	1114.48823313	27.9261085024	6.70306757916	11.2274354707	756.729091074	1.82593047255	3.69424311261e-06	0.0616377284661	vapor
84.6533400000	0.950000000000	2.74509793262	0.364285728432	771.898639902	1117.97008191	27.9673146827	6.71004049827	11.2309290182	757.996816363	1.81230523106	3.70394150701e-06	0.0618165046939	vapor
84.9634116667	0.950000000000	2.73452417107	0.365694335629	774.043409873	1121.45302872	28.0083831540	6.71706361219	11.2345176587	759.260045282	1.79879020390	3.71362769876e-06	0.0619954610708	vapor
85.2734833333	0.950000000000	2.72403547254	0.367102414811	776.189808751	1124.93710282	28.0493152634	6.72413626816	11.2381999540	760.518818996	1.78538424469	3.72330174578e-06	0.0621745985380	vapor
85.5835550000	0.950000000000	2.71363076828	0.368509972576	778.337859086	1128.42233303	28.0901123382	6.73125781222	11.2419744823	761.773178405	1.77208622405	3.73296370551e-06	0.0623539180117	vapor
85.8936266667	0.950000000000	2.70330900805	0.369917015414	780.487583094	1131.90874774	28.1307756860	6.73842758936	11.2458398378	763.023164152	1.75889502929	3.74261363497e-06	0.0625334203836	vapor
86.2036983333	0.950000000000	2.69306915976	0.371323549704	782.639002662	1135.39637488	28.1713065955	6.74564494374	11.2497946305	764.268816618	1.74580956394	3.75225159074e-06	0.0627131065199	vapor
86.5137700000	0.950000000000	2.68291020904	0.372729581717	784.792139350	1138.88524198	28.2117063362	6.75290921879	11.2538374854	765.510175923	1.73282874744	3.76187762898e-06	0.0628929772607	vapor
86.8238416667	0.950000000000	2.67283115886	0.374135117620	786.947014394	1142.37537613	28.2519761595	6.76021975744	11.2579670430	766.747281922	1.71995151479	3.77149180541e-06	0.0630730334205	vapor
87.1339133333	0.950000000000	2.66283102913	0.375540163480	789.103648706	1145.86680401	28.2921172982	6.76757590223	11.2621819586	767.980174210	1.70717681617	3.78109417533e-06	0.0632532757868	vapor
87.4439850000	0.950000000000	2.65290885635	0.376944725261	791.262062880	1149.35955188	28.3321309675	6.77497699551	11.2664809020	769.208892115	1.69450361661	3.79068479363e-06	0.0634337051206	vapor
87.7540566667	0.950000000000	2.64306369324	0.378348808830	793.422277194	1152.85364558	28.3720183649	6.78242237957	11.2708625576	770.433474701	1.68193089569	3.80026371479e-06	0.0636143221555	vapor
88.0641283333	0.950000000000	2.63329460840	0.379752419957	795.584311610	1156.34911057	28.4117806705	6.78991139682	11.2753256238	771.653960767	1.66945764720	3.80983099289e-06	0.0637951275979	vapor
88.3742000000	0.950000000000	2.62360068595	0.381155564319	797.748185777	1159.84597188	28.4514190476	6.79744338990	11.2798688131	772.870388843	1.65708287884	3.81938668158e-06	0.0639761221263	vapor
88.6842716667	0.950000000000	2.61398102520	0.382558247501	799.913919038	1163.34425416	28.4909346428	6.80501770189	11.2844908517	774.082797193	1.64480561192	3.82893083414e-06	0.0641573063913	vapor
88.9943433333	0.950000000000	2.60443474035	0.383960474996	802.081530425	1166.84398167	28.5303285860	6.81263367640	11.2891904794	775.291223814	1.63262488108	3.83846350343e-06	0.0643386810152	vapor
89.3044150000	0.950000000000	2.59496096014	0.385362252211	804.251038668	1170.34517827	28.5696019913	6.82029065773	11.2939664492	776.495706430	1.62053973398	3.84798474195e-06	0.0645202465919	vapor
89.6144866667	0.950000000000	2.58555882758	0.386763584465	806.422462193	1173.84786743	28.6087559566	6.82798799103	11.2988175276	777.696282498	1.60854923106	3.85749460177e-06	0.0647020036866	vapor
89.9245583333	0.950000000000	2.57622749961	0.388164476992	808.595819127	1177.35207227	28.6477915645	6.83572502241	11.3037424938	778.892989204	1.59665244524	3.86699313463e-06	0.0648839528356	vapor
90.2346300000	0.950000000000	2.56696614685	0.389564934944	810.771127299	1180.85781550	28.6867098820	6.84350109911	11.3087401400	780.085863462	1.58484846169	3.87648039184e-06	0.0650660945463	vapor
90.5447016667	0.950000000000	2.55777395327	0.390964963390	812.948404244	1184.36511946	28.7255119610	6.85131556958	11.3138092710	781.274941914	1.57313637757	3.88595642437e-06	0.0652484292967	vapor
90.8547733333	0.950000000000	2.54865011596	0.392364567321	815.127667201	1187.87400616	28.7641988387	6.85916778367	11.3189487043	782.460260928	1.56151530176	3.89542128281e-06	0.0654309575357	vapor
91.1648450000	0.950000000000	2.53959384482	0.393763751648	817.308933123	1191.38449719	28.8027715377	6.86705709268	11.3241572695	783.641856600	1.54998435467	3.90487501737e-06	0.0656136796825	vapor
91.4749166667	0.950000000000	2.53060436234	0.395162521208	819.492218671	1194.89661382	28.8412310660	6.87498284957	11.3294338086	784.819764752	1.53854266797	3.91431767791e-06	0.0657965961267	vapor
91.7849883333	0.950000000000	2.52168090329	0.396560880759	821.677540222	1198.41037694	28.8795784176	6.88294440902	11.3347771757	785.994020930	1.52718938439	3.92374931394e-06	0.0659797072284	vapor
92.0950600000	0.950000000000	2.51282271451	0.397958834988	823.864913869	1201.92580711	28.9178145727	6.89094112755	11.3401862366	787.164660406	1.51592365746	3.93316997459e-06	0.0661630133177	vapor
92.4051316667	0.950000000000	2.50402905467	0.399356388511	826.054355425	1205.44292451	28.9559404978	6.89897236368	11.3456598691	788.331718174	1.50474465137	3.94257970865e-06	0.0663465146951	vapor
92.7152033333	0.950000000000	2.49529919400	0.400753545869	828.245880422	1208.96174900	28.9939571457	6.90703747799	11.3511969628	789.495228955	1.49365154068	3.95197856456e-06	0.0665302116308	vapor
93.0252750000	0.950000000000	2.48663241408	0.402150311537	830.439504117	1212.48230008	29.0318654562	6.91513583325	11.3567964185	790.655227192	1.48264351020	3.96136659042e-06	0.0667141043654	vapor
93.3353466667	0.950000000000	2.47802800760	0.403546689922	832.635241492	1216.00459692	29.0696663562	6.92326679452	11.3624571488	791.811747050	1.47171975472	3.97074383398e-06	0.0668981931093	vapor
93.6454183333	0.950000000000	2.46948527816	0.404942685362	834.833107257	1219.52865835	29.1073607594	6.93142972927	11.3681780773	792.964822419	1.46087947889	3.98011034265e-06	0.0670824780428	vapor
93.9554900000	0.950000000000	2.46100354005	0.406338302131	837.033115852	1223.05450288	29.1449495671	6.93962400747	11.3739581391	794.114486908	1.45012189697	3.98946616351e-06	0.0672669593165	vapor
94.2655616667	0.950000000000	2.45258211801	0.407733544438	839.235281451	1226.58214867	29.1824336685	6.94784900167	11.3797962801	795.260773852	1.43944623270	3.99881134331e-06	0.0674516370505	vapor
94.5756333333	0.950000000000	2.44422034706	0.409128416430	841.439617960	1230.11161357	29.2198139400	6.95610408712	11.3856914575	796.403716305	1.42885171911	4.00814592848e-06	0.0676365113354	vapor
94.8857050000	0.950000000000	2.43591757230	0.410522922192	843.646139025	1233.64291511	29.2570912465	6.96438864185	11.3916426391	797.543347046	1.41833759833	4.01746996510e-06	0.0678215822314	vapor
95.1957766667	0.950000000000	2.42767314868	0.411917065748	845.854858030	1237.17607049	29.2942664408	6.97270204677	11.3976488035	798.679698574	1.40790312145	4.02678349895e-06	0.0680068497689	vapor
95.5058483333	0.950000000000	2.41948644085	0.413310851062	848.065788099	1240.71109661	29.3313403643	6.98104368573	11.4037089403	799.812803109	1.39754754837	4.03608657549e-06	0.0681923139485	vapor
95.8159200000	0.950000000000	2.41135682294	0.414704282040	850.278942102	1244.24801004	29.3683138467	6.98941294563	11.4098220493	800.942692594	1.38727014759	4.04537923984e-06	0.0683779747409	vapor
96.1259916667	0.950000000000	2.40328367841	0.416097362531	852.494332654	1247.78682706	29.4051877066	6.99780921651	11.4159871410	802.069398696	1.37707019612	4.05466153684e-06	0.0685638320869	vapor
96.4360633333	0.950000000000	2.39526639984	0.417490096328	854.711972119	1251.32756363	29.4419627516	7.00623189158	11.4222032363	803.192952800	1.36694697929	4.06393351101e-06	0.0687498858978	vapor
96.7461350000	0.950000000000	2.38730438878	0.418882487167	856.931872610	1254.87023542	29.4786397781	7.01468036734	11.4284693662	804.313386016	1.35689979062	4.07319520655e-06	0.0689361360553	vapor
97.0562066667	0.950000000000	2.37939705559	0.420274538733	859.154045994	1258.41485779	29.5152195722	7.02315404366	11.4347845723	805.430729177	1.34692793168	4.08244666737e-06	0.0691225824115	vapor
97.3662783333	0.950000000000	2.37154381922	0.421666254655	861.378503892	1261.96144581	29.5517029090	7.03165232381	11.4411479059	806.545012837	1.33703071197	4.09168793707e-06	0.0693092247893	vapor
97.6763500000	0.950000000000	2.36374410711	0.423057638511	863.605257682	1265.51001427	29.5880905536	7.04017461454	11.4475584287	807.656267275	1.32720744873	4.10091905898e-06	0.0694960629822	vapor
97.9864216667	0.950000000000	2.35599735502	0.424448693827	865.834318502	1269.06057764	29.6243832605	7.04872032619	11.4540152122	808.764522492	1.31745746688	4.11014007610e-06	0.0696830967546	vapor
98.2964933333	0.950000000000	2.34830300684	0.425839424080	868.065697251	1272.61315013	29.6605817744	7.05728887269	11.4605173378	809.869808214	1.30778009885	4.11935103115e-06	0.0698703258421	vapor
98.6065650000	0.950000000000	2.34066051448	0.427229832696	870.299404593	1276.16774565	29.6966868300	7.06587967166	11.4670638967	810.972153892	1.29817468447	4.12855196657e-06	0.0700577499512	vapor
98.9166366667	0.950000000000	2.33306933769	0.428619923054	872.535450955	1279.72437786	29.7326991522	7.07449214447	11.4736539900	812.071588701	1.28864057086	4.13774292450e-06	0.0702453687600	vapor
99.2267083333	0.950000000000	2.32552894395	0.430009698483	874.773846534	1283.28306009	29.7686194563	7.08312571627	11.4802867282	813.168141542	1.27917711228	4.14692394682e-06	0.0704331819180	vapor
99.5367800000	0.950000000000	2.31803880829	0.431399162268	877.014601297	1286.84380545	29.8044484482	7.09177981607	11.4869612314	814.261841044	1.26978367006	4.15609507509e-06	0.0706211890462	vapor
99.8468516667	0.950000000000	2.31059841319	0.432788317647	879.257724983	1290.40662675	29.8401868245	7.10045387676	11.4936766295	815.352715561	1.26045961244	4.16525635063e-06	0.0708093897378	vapor
100.156923333	0.950000000000	2.30320724842	0.434177167811	881.503227106	1293.97153653	29.8758352726	7.10914733522	11.5004320615	816.440793175	1.25120431452	4.17440781447e-06	0.0709977835578	vapor
100.466995000	0.950000000000	2.29586481092	0.435565715910	883.751116956	1297.53854707	29.9113944708	7.11785963229	11.5072266758	817.526101697	1.24201715810	4.18354950736e-06	0.0711863700436	vapor
100.777066667	0.950000000000	2.28857060467	0.436953965047	886.001403603	1301.10767040	29.9468650887	7.12659021287	11.5140596303	818.608668668	1.23289753161	4.19268146980e-06	0.0713751487049	vapor
