Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
98.6065650000	0.800000000000	1.97058103369	0.507464541118	872.435569515	1278.40720241	30.4268308775	7.06071128366	11.4180726372	809.671630442	1.31126629787	4.11899296037e-06	0.0696277271859	vapor
98.9166366667	0.800000000000	1.96422285107	0.509107202095	874.662937879	1281.94869956	30.4626899508	7.06935332134	11.4250216286	810.768025607	1.30163258052	4.12823057939e-06	0.0698165182244	vapor
99.2267083333	0.800000000000	1.95790677519	0.510749547769	876.892719186	1285.49235740	30.4984586028	7.07801613101	11.4320092760	811.861586784	1.29207052942	4.13745793499e-06	0.0700054955770	vapor
99.5367800000	0.800000000000	1.95163237704	0.512391581409	879.124922678	1289.03818781	30.5341375169	7.08669914649	11.4390347599	812.952341847	1.28257949349	4.14667507198e-06	0.0701946589525	vapor
99.8468516667	0.800000000000	1.94539923358	0.514033306242	881.359557381	1292.58620237	30.5697273678	7.09540180540	11.4460972689	814.040318412	1.27315882875	4.15588203480e-06	0.0703840080302	vapor
100.156923333	0.800000000000	1.93920692765	0.515674725447	883.596632106	1296.13641246	30.6052288214	7.10412354926	11.4531960001	815.125543833	1.26380789822	4.16507886761e-06	0.0705735424601	vapor
100.466995000	0.800000000000	1.93305504781	0.517315842161	885.836155452	1299.68882918	30.6406425348	7.11286382349	11.4603301589	816.208045207	1.25452607181	4.17426561425e-06	0.0707632618632	vapor
100.777066667	0.800000000000	1.92694318829	0.518956659477	888.078135808	1303.24346339	30.6759691568	7.12162207746	11.4674989587	817.287849374	1.24531272623	4.18344231824e-06	0.0709531658316	vapor
101.087138333	0.800000000000	1.92087094890	0.520597180447	890.322581352	1306.80032571	30.7112093278	7.13039776458	11.4747016213	818.364982914	1.23616724483	4.19260902280e-06	0.0711432539290	vapor
101.397210000	0.800000000000	1.91483793487	0.522237408080	892.569500058	1310.35942652	30.7463636797	7.13919034228	11.4819373764	819.439472151	1.22708901759	4.20176577084e-06	0.0713335256906	vapor
101.707281667	0.800000000000	1.90884375682	0.523877345344	894.818899694	1313.92077597	30.7814328366	7.14799927210	11.4892054618	820.511343156	1.21807744095	4.21091260498e-06	0.0715239806237	vapor
102.017353333	0.800000000000	1.90288803063	0.525516995168	897.070787824	1317.48438396	30.8164174144	7.15682401971	11.4965051236	821.580621741	1.20913191771	4.22004956754e-06	0.0717146182078	vapor
102.327425000	0.800000000000	1.89697037737	0.527156360441	899.325171812	1321.05026016	30.8513180210	7.16566405492	11.5038356155	822.647333466	1.20025185701	4.22917670054e-06	0.0719054378947	vapor
102.637496667	0.800000000000	1.89109042319	0.528795444012	901.582058823	1324.61841403	30.8861352569	7.17451885177	11.5111961993	823.711503636	1.19143667417	4.23829404571e-06	0.0720964391090	vapor
102.947568333	0.800000000000	1.88524779925	0.530434248694	903.841455826	1328.18885478	30.9208697147	7.18338788853	11.5185861448	824.773157306	1.18268579060	4.24740164450e-06	0.0722876212482	vapor
103.257640000	0.800000000000	1.87944214163	0.532072777261	906.103369592	1331.76159140	30.9555219795	7.19227064772	11.5260047294	825.832319275	1.17399863377	4.25649953807e-06	0.0724789836832	vapor
103.567711667	0.800000000000	1.87367309124	0.533711032449	908.367806701	1335.33663266	30.9900926289	7.20116661615	11.5334512385	826.889014096	1.16537463707	4.26558776729e-06	0.0726705257584	vapor
103.877783333	0.800000000000	1.86794029375	0.535349016961	910.634773541	1338.91398711	31.0245822333	7.21007528496	11.5409249651	827.943266070	1.15681323975	4.27466637275e-06	0.0728622467921	vapor
104.187855000	0.800000000000	1.86224339949	0.536986733461	912.904276310	1342.49366308	31.0589913561	7.21899614964	11.5484252101	828.995099250	1.14831388684	4.28373539478e-06	0.0730541460765	vapor
104.497926667	0.800000000000	1.85658206339	0.538624184579	915.176321020	1346.07566868	31.0933205531	7.22792871003	11.5559512818	830.044537442	1.13987602906	4.29279487343e-06	0.0732462228784	vapor
104.807998333	0.800000000000	1.85095594492	0.540261372912	917.450913495	1349.66001182	31.1275703737	7.23687247036	11.5635024963	831.091604206	1.13149912274	4.30184484845e-06	0.0734384764394	vapor
105.118070000	0.800000000000	1.84536470795	0.541898301021	919.728059378	1353.24670019	31.1617413600	7.24582693928	11.5710781773	832.136322855	1.12318262977	4.31088535936e-06	0.0736309059759	vapor
105.428141667	0.800000000000	1.83980802074	0.543534971435	922.007764128	1356.83574128	31.1958340474	7.25479162986	11.5786776558	833.178716461	1.11492601749	4.31991644540e-06	0.0738235106798	vapor
105.738213333	0.800000000000	1.83428555586	0.545171386648	924.290033025	1360.42714234	31.2298489649	7.26376605961	11.5863002705	834.218807852	1.10672875864	4.32893814553e-06	0.0740162897186	vapor
106.048285000	0.800000000000	1.82879699009	0.546807549126	926.574871170	1364.02091047	31.2637866347	7.27274975051	11.5939453674	835.256619615	1.09859033129	4.33795049847e-06	0.0742092422358	vapor
106.358356667	0.800000000000	1.82334200436	0.548443461298	928.862283489	1367.61705253	31.2976475724	7.28174222900	11.6016123000	836.292174097	1.09051021875	4.34695354268e-06	0.0744023673511	vapor
106.668428333	0.800000000000	1.81792028369	0.550079125565	931.152274733	1371.21557518	31.3314322875	7.29074302600	11.6093004290	837.325493407	1.08248790953	4.35594731634e-06	0.0745956641609	vapor
106.978500000	0.800000000000	1.81253151714	0.551714544297	933.444849481	1374.81648492	31.3651412831	7.29975167694	11.6170091224	838.356599416	1.07452289725	4.36493185741e-06	0.0747891317384	vapor
107.288571667	0.800000000000	1.80717539769	0.553349719832	935.740012140	1378.41978801	31.3987750561	7.30876772174	11.6247377555	839.385513759	1.06661468057	4.37390720358e-06	0.0749827691342	vapor
107.598643333	0.800000000000	1.80185162225	0.554984654481	938.037766951	1382.02549054	31.4323340973	7.31779070484	11.6324857109	840.412257839	1.05876276317	4.38287339228e-06	0.0751765753765	vapor
107.908715000	0.800000000000	1.79655989153	0.556619350524	940.338117985	1385.63359840	31.4658188916	7.32682017517	11.6402523782	841.436852823	1.05096665363	4.39183046071e-06	0.0753705494712	vapor
108.218786667	0.800000000000	1.79129991002	0.558253810211	942.641069149	1389.24411732	31.4992299178	7.33585568623	11.6480371541	842.459319648	1.04322586540	4.40077844584e-06	0.0755646904026	vapor
108.528858333	0.800000000000	1.78607138592	0.559888035767	944.946624188	1392.85705280	31.5325676491	7.34489679600	11.6558394423	843.479679022	1.03553991675	4.40971738436e-06	0.0757589971338	vapor
108.838930000	0.800000000000	1.78087403106	0.561522029385	947.254786684	1396.47241019	31.5658325527	7.35394306700	11.6636586538	844.497951424	1.02790833067	4.41864731274e-06	0.0759534686064	vapor
109.149001667	0.800000000000	1.77570756088	0.563155793234	949.565560060	1400.09019465	31.5990250904	7.36299406629	11.6714942063	845.514157105	1.02033063485	4.42756826723e-06	0.0761481037417	vapor
109.459073333	0.800000000000	1.77057169435	0.564789329454	951.878947581	1403.71041114	31.6321457183	7.37204936546	11.6793455245	846.528316092	1.01280636162	4.43648028381e-06	0.0763429014403	vapor
109.769145000	0.800000000000	1.76546615390	0.566422640158	954.194952355	1407.33306448	31.6651948869	7.38110854060	11.6872120398	847.540448189	1.00533504787	4.44538339825e-06	0.0765378605829	vapor
110.079216667	0.800000000000	1.76039066539	0.568055727436	956.513577339	1410.95815929	31.6981730416	7.39017117234	11.6950931908	848.550572976	0.997916235019	4.45427764608e-06	0.0767329800306	vapor
110.389288333	0.800000000000	1.75534495806	0.569688593348	958.834825334	1414.58570001	31.7310806221	7.39923684585	11.7029884225	849.558709814	0.990549468944	4.46316306261e-06	0.0769282586250	vapor
110.699360000	0.800000000000	1.75032876446	0.571321239932	961.158698991	1418.21569094	31.7639180632	7.40830515078	11.7108971867	850.564877846	0.983234299942	4.47203968292e-06	0.0771236951888	vapor
111.009431667	0.800000000000	1.74534182039	0.572953669198	963.485200814	1421.84813617	31.7966857943	7.41737568132	11.7188189421	851.569095995	0.975970282671	4.48090754185e-06	0.0773192885261	vapor
111.319503333	0.800000000000	1.74038386489	0.574585883134	965.814333158	1425.48303967	31.8293842397	7.42644803613	11.7267531537	852.571382972	0.968756976100	4.48976667404e-06	0.0775150374225	vapor
111.629575000	0.800000000000	1.73545464014	0.576217883702	968.146098234	1429.12040520	31.8620138189	7.43552181841	11.7346992934	853.571757272	0.961593943459	4.49861711390e-06	0.0777109406459	vapor
111.939646667	0.800000000000	1.73055389143	0.577849672842	970.480498106	1432.76023638	31.8945749463	7.44459663580	11.7426568393	854.570237178	0.954480752192	4.50745889561e-06	0.0779069969465	vapor
112.249718333	0.800000000000	1.72568136716	0.579481252468	972.817534701	1436.40253668	31.9270680313	7.45367210044	11.7506252764	855.566840765	0.947416973905	4.51629205315e-06	0.0781032050573	vapor
112.559790000	0.800000000000	1.72083681869	0.581112624473	975.157209802	1440.04730938	31.9594934787	7.46274782894	11.7586040956	856.561585895	0.940402184323	4.52511662029e-06	0.0782995636944	vapor
112.869861667	0.800000000000	1.71602000041	0.582743790726	977.499525055	1443.69455764	31.9918516886	7.47182344235	11.7665927947	857.554490228	0.933435963242	4.53393263056e-06	0.0784960715575	vapor
113.179933333	0.800000000000	1.71123066960	0.584374753074	979.844481969	1447.34428443	32.0241430562	7.48089856617	11.7745908776	858.545571216	0.926517894482	4.54274011730e-06	0.0786927273299	vapor
113.490005000	0.800000000000	1.70646858644	0.586005513342	982.192081917	1450.99649259	32.0563679723	7.48997283033	11.7825978543	859.534846107	0.919647565842	4.55153911364e-06	0.0788895296793	vapor
113.800076667	0.800000000000	1.70173351395	0.587636073334	984.542326139	1454.65118481	32.0885268232	7.49904586917	11.7906132415	860.522331949	0.912824569061	4.56032965250e-06	0.0790864772578	vapor
114.110148333	0.800000000000	1.69702521795	0.589266434829	986.895215745	1458.30836361	32.1206199905	7.50811732142	11.7986365617	861.508045590	0.906048499766	4.56911176659e-06	0.0792835687023	vapor
114.420220000	0.800000000000	1.69234346702	0.590896599591	989.250751711	1461.96803138	32.1526478517	7.51718683022	11.8066673437	862.492003680	0.899318957437	4.57788548842e-06	0.0794808026353	vapor
114.730291667	0.800000000000	1.68768803243	0.592526569357	991.608934888	1465.63019037	32.1846107798	7.52625404304	11.8147051224	863.474222670	0.892635545360	4.58665085030e-06	0.0796781776645	vapor
115.040363333	0.800000000000	1.68305868815	0.594156345847	993.969765999	1469.29484268	32.2165091435	7.53531861173	11.8227494387	864.454718820	0.885997870588	4.59540788434e-06	0.0798756923839	vapor
115.350435000	0.800000000000	1.67845521079	0.595785930761	996.333245640	1472.96199025	32.2483433075	7.54438019247	11.8307998395	865.433508195	0.879405543900	4.60415662245e-06	0.0800733453734	vapor
115.660506667	0.800000000000	1.67387737953	0.597415325776	998.699374286	1476.63163491	32.2801136321	7.55343844573	11.8388558777	866.410606670	0.872858179761	4.61289709634e-06	0.0802711352000	vapor
115.970578333	0.800000000000	1.66932497612	0.599044532554	1001.06815229	1480.30377833	32.3118204737	7.56249303630	11.8469171121	867.386029930	0.866355396281	4.62162933753e-06	0.0804690604172	vapor
116.280650000	0.800000000000	1.66479778484	0.600673552733	1003.43957988	1483.97842207	32.3434641846	7.57154363324	11.8549831073	868.359793472	0.859896815178	4.63035337735e-06	0.0806671195664	vapor
116.590721667	0.800000000000	1.66029559243	0.602302387936	1005.81365717	1487.65556752	32.3750451131	7.58058990985	11.8630534337	869.331912610	0.853482061740	4.63906924693e-06	0.0808653111763	vapor
116.900793333	0.800000000000	1.65581818810	0.603931039764	1008.19038416	1491.33521597	32.4065636037	7.58963154367	11.8711276674	870.302402470	0.847110764783	4.64777697722e-06	0.0810636337636	vapor
117.210865000	0.800000000000	1.65136536346	0.605559509801	1010.56976072	1495.01736856	32.4380199970	7.59866821647	11.8792053905	871.271278000	0.840782556622	4.65647659897e-06	0.0812620858338	vapor
117.520936667	0.800000000000	1.64693691249	0.607187799614	1012.95178663	1498.70202632	32.4694146296	7.60769961419	11.8872861903	872.238553964	0.834497073024	4.66516814275e-06	0.0814606658808	vapor
117.831008333	0.800000000000	1.64253263153	0.608815910749	1015.33646152	1502.38919012	32.5007478348	7.61672542694	11.8953696601	873.204244950	0.828253953183	4.67385163895e-06	0.0816593723876	vapor
118.141080000	0.800000000000	1.63815231920	0.610443844738	1017.72378495	1506.07886074	32.5320199418	7.62574534898	11.9034553985	874.168365369	0.822052839674	4.68252711776e-06	0.0818582038267	vapor
118.451151667	0.800000000000	1.63379577642	0.612071603092	1020.11375635	1509.77103882	32.5632312763	7.63475907870	11.9115430099	875.130929455	0.815893378425	4.69119460922e-06	0.0820571586603	vapor
118.761223333	0.800000000000	1.62946280635	0.613699187306	1022.50637504	1513.46572488	32.5943821606	7.64376631855	11.9196321038	876.091951272	0.809775218681	4.69985414314e-06	0.0822562353407	vapor
119.071295000	0.800000000000	1.62515321433	0.615326598860	1024.90164023	1517.16291932	32.6254729131	7.65276677511	11.9277222954	877.051444709	0.803698012966	4.70850574921e-06	0.0824554323107	vapor
119.381366667	0.800000000000	1.62086680792	0.616953839215	1027.29955105	1520.86262242	32.6565038491	7.66176015896	11.9358132051	878.009423488	0.797661417057	4.71714945689e-06	0.0826547480037	vapor
119.691438333	0.800000000000	1.61660339679	0.618580909817	1029.70010649	1524.56483435	32.6874752802	7.67074618472	11.9439044587	878.965901161	0.791665089941	4.72578529550e-06	0.0828541808444	vapor
120.001510000	0.800000000000	1.61236279276	0.620207812094	1032.10330547	1528.26955514	32.7183875148	7.67972457102	11.9519956873	879.920891117	0.785708693790	4.73441329417e-06	0.0830537292488	vapor
120.311581667	0.800000000000	1.60814480972	0.621834547459	1034.50914678	1531.97678475	32.7492408578	7.68869504045	11.9600865271	880.874406576	0.779791893927	4.74303348185e-06	0.0832533916246	vapor
120.621653333	0.800000000000	1.60394926361	0.623461117310	1036.91762914	1535.68652299	32.7800356110	7.69765731953	11.9681766197	881.826460600	0.773914358792	4.75164588734e-06	0.0834531663716	vapor
120.931725000	0.800000000000	1.59977597242	0.625087523029	1039.32875116	1539.39876958	32.8107720728	7.70661113873	11.9762656115	882.777066086	0.768075759911	4.76025053925e-06	0.0836530518822	vapor
121.241796667	0.800000000000	1.59562475612	0.626713765981	1041.74251133	1543.11352412	32.8414505384	7.71555623240	11.9843531543	883.726235775	0.762275771867	4.76884746604e-06	0.0838530465412	vapor
121.551868333	0.800000000000	1.59149543667	0.628339847518	1044.15890809	1546.83078611	32.8720713001	7.72449233873	11.9924389047	884.673982249	0.756514072267	4.77743669598e-06	0.0840531487266	vapor
121.861940000	0.800000000000	1.58738783795	0.629965768977	1046.57793975	1550.55055494	32.9026346468	7.73341919980	12.0005225245	885.620317934	0.750790341713	4.78601825719e-06	0.0842533568098	vapor
122.172011667	0.800000000000	1.58330178580	0.631591531678	1048.99960455	1554.27282989	32.9331408645	7.74233656144	12.0086036801	886.565255103	0.745104263772	4.79459217763e-06	0.0844536691558	vapor
122.482083333	0.800000000000	1.57923710790	0.633217136930	1051.42390062	1557.99761016	32.9635902362	7.75124417332	12.0166820433	887.508805876	0.739455524945	4.80315848507e-06	0.0846540841236	vapor
122.792155000	0.800000000000	1.57519363385	0.634842586025	1053.85082601	1561.72489483	32.9939830418	7.76014178881	12.0247572902	888.450982221	0.733843814640	4.81171720715e-06	0.0848546000665	vapor
123.102226667	0.800000000000	1.57117119504	0.636467880240	1056.28037868	1565.45468288	33.0243195584	7.76902916505	12.0328291020	889.391795961	0.728268825142	4.82026837134e-06	0.0850552153323	vapor
123.412298333	0.800000000000	1.56716962470	0.638093020843	1058.71255652	1569.18697319	33.0546000602	7.77790606284	12.0408971647	890.331258767	0.722730251585	4.82881200493e-06	0.0852559282638	vapor
123.722370000	0.800000000000	1.56318875786	0.639718009082	1061.14735729	1572.92176456	33.0848248185	7.78677224668	12.0489611688	891.269382168	0.717227791923	4.83734813508e-06	0.0854567371989	vapor
124.032441667	0.800000000000	1.55922843130	0.641342846196	1063.58477872	1576.65905568	33.1149941018	7.79562748468	12.0570208096	892.206177546	0.711761146902	4.84587678878e-06	0.0856576404711	vapor
124.342513333	0.800000000000	1.55528848354	0.642967533410	1066.02481843	1580.39884515	33.1451081759	7.80447154860	12.0650757870	893.141656144	0.706330020035	4.85439799286e-06	0.0858586364096	vapor
124.652585000	0.800000000000	1.55136875482	0.644592071933	1068.46747394	1584.14113148	33.1751673037	7.81330421373	12.0731258054	894.075829061	0.700934117572	4.86291177402e-06	0.0860597233398	vapor
124.962656667	0.800000000000	1.54746908708	0.646216462964	1070.91274272	1587.88591309	33.2051717457	7.82212525895	12.0811705738	895.008707259	0.695573148472	4.87141815876e-06	0.0862608995833	vapor
125.272728333	0.800000000000	1.54358932394	0.647840707687	1073.36062215	1591.63318830	33.2351217595	7.83093446664	12.0892098056	895.940301563	0.690246824384	4.87991717349e-06	0.0864621634585	vapor
125.582800000	0.800000000000	1.53972931065	0.649464807277	1075.81110953	1595.38295536	33.2650176001	7.83973162270	12.0972432187	896.870622660	0.684954859610	4.88840884441e-06	0.0866635132806	vapor
125.892871667	0.800000000000	1.53588889410	0.651088762891	1078.26420209	1599.13521241	33.2948595201	7.84851651645	12.1052705353	897.799681105	0.679696971088	4.89689319761e-06	0.0868649473622	vapor
126.202943333	0.800000000000	1.53206792279	0.652712575679	1080.71989698	1602.88995752	33.3246477695	7.85728894069	12.1132914821	898.727487318	0.674472878360	4.90537025901e-06	0.0870664640132	vapor
126.513015000	0.800000000000	1.52826624679	0.654336246776	1083.17819126	1606.64718868	33.3543825956	7.86604869158	12.1213057898	899.654051591	0.669282303552	4.91384005441e-06	0.0872680615413	vapor
126.823086667	0.800000000000	1.52448371775	0.655959777304	1085.63908194	1610.40690378	33.3840642434	7.87479556868	12.1293131937	900.579384083	0.664124971346	4.92230260943e-06	0.0874697382524	vapor
127.133158333	0.800000000000	1.52072018885	0.657583168377	1088.10256595	1614.16910065	33.4136929555	7.88352937489	12.1373134330	901.503494828	0.659000608953	4.93075794956e-06	0.0876714924506	vapor
127.443230000	0.800000000000	1.51697551480	0.659206421093	1090.56864015	1617.93377702	33.4432689720	7.89224991641	12.1453062513	902.426393732	0.653908946094	4.93920610016e-06	0.0878733224385	vapor
127.753301667	0.800000000000	1.51324955182	0.660829536543	1093.03730133	1621.70093056	33.4727925307	7.90095700274	12.1532913962	903.348090576	0.648849714972	4.94764708642e-06	0.0880752265176	vapor
128.063373333	0.800000000000	1.50954215758	0.662452515801	1095.50854620	1625.47055884	33.5022638670	7.90965044662	12.1612686194	904.268595019	0.643822650247	4.95608093342e-06	0.0882772029885	vapor
128.373445000	0.800000000000	1.50585319127	0.664075359936	1097.98237143	1629.24265938	33.5316832140	7.91833006401	12.1692376767	905.187916596	0.638827489016	4.96450766607e-06	0.0884792501511	vapor
128.683516667	0.800000000000	1.50218251346	0.665698070001	1100.45877359	1633.01722959	33.5610508026	7.92699567408	12.1771983276	906.106064723	0.633863970786	4.97292730917e-06	0.0886813663050	vapor
128.993588333	0.800000000000	1.49852998620	0.667320647040	1102.93774921	1636.79426684	33.5903668614	7.93564709914	12.1851503360	907.023048697	0.628931837454	4.98133988734e-06	0.0888835497494	vapor
129.303660000	0.800000000000	1.49489547292	0.668943092086	1105.41929475	1640.57376842	33.6196316168	7.94428416465	12.1930934694	907.938877698	0.624030833280	4.98974542512e-06	0.0890857987839	vapor
129.613731667	0.800000000000	1.49127883844	0.670565406163	1107.90340660	1644.35573153	33.6488452931	7.95290669915	12.2010274991	908.853560788	0.619160704868	4.99814394686e-06	0.0892881117082	vapor
129.923803333	0.800000000000	1.48767994896	0.672187590282	1110.39008109	1648.14015332	33.6780081122	7.96151453428	12.2089522005	909.767106916	0.614321201141	5.00653547681e-06	0.0894904868226	vapor
130.233875000	0.800000000000	1.48409867202	0.673809645444	1112.87931450	1651.92703086	33.7071202943	7.97010750470	12.2168673525	910.679524918	0.609512073321	5.01492003907e-06	0.0896929224284	vapor
130.543946667	0.800000000000	1.48053487652	0.675431572642	1115.37110304	1655.71636115	33.7361820570	7.97868544809	12.2247727380	911.590823518	0.604733074903	5.02329765761e-06	0.0898954168275	vapor
130.854018333	0.800000000000	1.47698843266	0.677053372855	1117.86544286	1659.50814114	33.7651936164	7.98724820511	12.2326681433	912.501011330	0.599983961639	5.03166835628e-06	0.0900979683236	vapor
131.164090000	0.800000000000	1.47345921194	0.678675047056	1120.36233005	1663.30236770	33.7941551860	7.99579561937	12.2405533585	913.410096857	0.595264491511	5.04003215877e-06	0.0903005752214	vapor
131.474161667	0.800000000000	1.46994708716	0.680296596206	1122.86176066	1667.09903763	33.8230669777	8.00432753741	12.2484281775	914.318088497	0.590574424712	5.04838908867e-06	0.0905032358277	vapor
131.784233333	0.800000000000	1.46645193238	0.681918021257	1125.36373067	1670.89814768	33.8519292013	8.01284380865	12.2562923974	915.224994541	0.585913523624	5.05673916942e-06	0.0907059484509	vapor
132.094305000	0.800000000000	1.46297362292	0.683539323151	1127.86823601	1674.69969453	33.8807420646	8.02134428537	12.2641458191	916.130823175	0.581281552798	5.06508242436e-06	0.0909087114017	vapor
132.404376667	0.800000000000	1.45951203533	0.685160502820	1130.37527256	1678.50367481	33.9095057735	8.02982882269	12.2719882469	917.035582480	0.576678278935	5.07341887667e-06	0.0911115229931	vapor
132.714448333	0.800000000000	1.45606704739	0.686781561187	1132.88483613	1682.31008508	33.9382205321	8.03829727854	12.2798194885	917.939280438	0.572103470859	5.08174854941e-06	0.0913143815408	vapor
133.024520000	0.800000000000	1.45263853808	0.688402499167	1135.39692249	1686.11892183	33.9668865424	8.04674951361	12.2876393551	918.841924928	0.567556899505	5.09007146555e-06	0.0915172853631	vapor
133.334591667	0.800000000000	1.44922638757	0.690023317665	1137.91152738	1689.93018151	33.9955040049	8.05518539133	12.2954476613	919.743523729	0.563038337892	5.09838764789e-06	0.0917202327811	vapor
133.644663333	0.800000000000	1.44583047722	0.691644017576	1140.42864645	1693.74386051	34.0240731178	8.06360477786	12.3032442248	920.644084523	0.558547561107	5.10669711913e-06	0.0919232221196	vapor
133.954735000	0.800000000000	1.44245068954	0.693264599787	1142.94827533	1697.55995516	34.0525940780	8.07200754204	12.3110288670	921.543614894	0.554084346285	5.11499990184e-06	0.0921262517061	vapor
134.264806667	0.800000000000	1.43908690820	0.694885065177	1145.47040960	1701.37846174	34.0810670803	8.08039355536	12.3188014122	922.442122331	0.549648472587	5.12329601847e-06	0.0923293198721	vapor
134.574878333	0.800000000000	1.43573901798	0.696505414615	1147.99504477	1705.19937646	34.1094923179	8.08876269194	12.3265616880	923.339614228	0.545239721183	5.13158549137e-06	0.0925324249526	vapor
134.884950000	0.800000000000	1.43240690481	0.698125648961	1150.52217634	1709.02269551	34.1378699821	8.09711482850	12.3343095253	924.236097886	0.540857875232	5.13986834273e-06	0.0927355652867	vapor
135.195021667	0.800000000000	1.42909045571	0.699745769069	1153.05179973	1712.84841499	34.1662002628	8.10544984432	12.3420447581	925.131580513	0.536502719863	5.14814459465e-06	0.0929387392175	vapor
135.505093333	0.800000000000	1.42578955878	0.701365775783	1155.58391034	1716.67653096	34.1944833479	8.11376762124	12.3497672233	926.026069228	0.532174042157	5.15641426911e-06	0.0931419450923	vapor
135.815165000	0.800000000000	1.42250410323	0.702985669937	1158.11850351	1720.50703946	34.2227194239	8.12206804359	12.3574767612	926.919571059	0.527871631127	5.16467738797e-06	0.0933451812628	vapor
136.125236667	0.800000000000	1.41923397931	0.704605452361	1160.65557455	1724.33993644	34.2509086754	8.13035099821	12.3651732150	927.812092945	0.523595277701	5.17293397296e-06	0.0935484460856	vapor
136.435308333	0.800000000000	1.41597907834	0.706225123873	1163.19511873	1728.17521783	34.2790512856	8.13861637436	12.3728564307	928.703641738	0.519344774702	5.18118404572e-06	0.0937517379219	vapor
136.745380000	0.800000000000	1.41273929266	0.707844685285	1165.73713126	1732.01287949	34.3071474360	8.14686406376	12.3805262575	929.594224206	0.515119916831	5.18942762775e-06	0.0939550551378	vapor
137.055451667	0.800000000000	1.40951451565	0.709464137400	1168.28160733	1735.85291725	34.3351973067	8.15509396051	12.3881825475	930.483847028	0.510920500651	5.19766474045e-06	0.0941583961045	vapor
137.365523333	0.800000000000	1.40630464172	0.711083481016	1170.82854208	1739.69532689	34.3632010759	8.16330596109	12.3958251556	931.372516803	0.506746324566	5.20589540512e-06	0.0943617591987	vapor
137.675595000	0.800000000000	1.40310956625	0.712702716920	1173.37793062	1743.54010415	34.3911589207	8.17149996434	12.4034539395	932.260240044	0.502597188805	5.21411964291e-06	0.0945651428022	vapor
137.985666667	0.800000000000	1.39992918563	0.714321845893	1175.92976801	1747.38724472	34.4190710163	8.17967587138	12.4110687600	933.147023185	0.498472895404	5.22233747490e-06	0.0947685453026	vapor
138.295738333	0.800000000000	1.39676339724	0.715940868708	1178.48404928	1751.23674425	34.4469375367	8.18783358564	12.4186694803	934.032872578	0.494373248189	5.23054892204e-06	0.0949719650931	vapor
138.605810000	0.800000000000	1.39361209941	0.717559786130	1181.04076943	1755.08859834	34.4747586542	8.19597301283	12.4262559667	934.917794496	0.490298052762	5.23875400517e-06	0.0951754005729	vapor
138.915881667	0.800000000000	1.39047519142	0.719178598920	1183.59992342	1758.94280256	34.5025345399	8.20409406086	12.4338280880	935.801795132	0.486247116477	5.24695274502e-06	0.0953788501470	vapor
139.225953333	0.800000000000	1.38735257352	0.720797307827	1186.16150617	1762.79935244	34.5302653632	8.21219663987	12.4413857156	936.684880603	0.482220248431	5.25514516222e-06	0.0955823122268	vapor
139.536025000	0.800000000000	1.38424414687	0.722415913596	1188.72551258	1766.65824346	34.5579512922	8.22028066218	12.4489287238	937.567056951	0.478217259443	5.26333127729e-06	0.0957857852297	vapor
139.846096667	0.800000000000	1.38114981356	0.724034416964	1191.29193749	1770.51947107	34.5855924938	8.22834604227	12.4564569895	938.448330140	0.474237962039	5.27151111063e-06	0.0959892675797	vapor
140.156168333	0.800000000000	1.37806947659	0.725652818662	1193.86077575	1774.38303068	34.6131891331	8.23639269673	12.4639703918	939.328706061	0.470282170434	5.27968468256e-06	0.0961927577072	vapor
140.466240000	0.800000000000	1.37500303987	0.727271119412	1196.43202213	1778.24891766	34.6407413742	8.24442054428	12.4714688129	940.208190533	0.466349700518	5.28785201326e-06	0.0963962540495	vapor
140.776311667	0.800000000000	1.37195040818	0.728889319931	1199.00567141	1782.11712736	34.6682493798	8.25242950569	12.4789521371	941.086789299	0.462440369841	5.29601312285e-06	0.0965997550505	vapor
141.086383333	0.800000000000	1.36891148721	0.730507420929	1201.58171832	1785.98765507	34.6957133111	8.26041950380	12.4864202514	941.964508036	0.458553997593	5.30416803132e-06	0.0968032591610	vapor
141.396455000	0.800000000000	1.36588618348	0.732125423108	1204.16015757	1789.86049605	34.7231333281	8.26839046346	12.4938730450	942.841352345	0.454690404592	5.31231675854e-06	0.0970067648389	vapor
141.706526667	0.800000000000	1.36287440441	0.733743327166	1206.74098382	1793.73564555	34.7505095896	8.27634231155	12.5013104099	943.717327761	0.450849413268	5.32045932432e-06	0.0972102705492	vapor
142.016598333	0.800000000000	1.35987605824	0.735361133792	1209.32419172	1797.61309875	34.7778422529	8.28427497690	12.5087322403	944.592439751	0.447030847647	5.32859574833e-06	0.0974137747641	vapor
142.326670000	0.800000000000	1.35689105405	0.736978843669	1211.90977590	1801.49285084	34.8051314744	8.29218839028	12.5161384325	945.466693713	0.443234533335	5.33672605016e-06	0.0976172759634	vapor
142.636741667	0.800000000000	1.35391930178	0.738596457476	1214.49773095	1805.37489694	34.8323774088	8.30008248442	12.5235288856	946.340094978	0.439460297505	5.34485024931e-06	0.0978207726340	vapor
