Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.150000000000	0.646025870367	1.54792562631	605.213406462	837.402250408	31.4904740404	6.25540478309	10.5330330192	622.776060431	3.90508232123	2.67354681862e-06	0.0422522360855	vapor
57.0569616667	0.150000000000	0.642422728054	1.55660744294	607.177103116	840.668219557	31.5478706435	6.25717813533	10.5328815162	624.472388637	3.87100103220	2.68527307872e-06	0.0424422433936	vapor
57.3670333333	0.150000000000	0.638860347490	1.56528731816	609.141058785	843.934156509	31.6049556099	6.25901133093	10.5328252896	626.162174210	3.83732495193	2.69697345378e-06	0.0426320676768	vapor
57.6771050000	0.150000000000	0.635338026863	1.57396528733	611.105297652	847.200090751	31.6617328119	6.26090487043	10.5328639788	627.845449808	3.80404674424	2.70864815055e-06	0.0428217128372	vapor
57.9871766667	0.150000000000	0.631855080696	1.58264138495	613.069843918	850.466051660	31.7182060579	6.26285923941	10.5329972343	629.522247602	3.77115925273	2.72029737292e-06	0.0430111827858	vapor
58.2972483333	0.150000000000	0.628410839374	1.59131564471	615.034721799	853.732068505	31.7743790932	6.26487490826	10.5332247162	631.192599302	3.73865549565	2.73192132200e-06	0.0432004814413	vapor
58.6073200000	0.150000000000	0.625004648673	1.59998809949	616.999955528	856.998170451	31.8302556018	6.26695233188	10.5335460933	632.856536191	3.70652866097	2.74352019621e-06	0.0433896127289	vapor
58.9173916667	0.150000000000	0.621635869315	1.60865878139	618.965569354	860.264386562	31.8858392078	6.26909194943	10.5339610420	634.514089156	3.67477210148	2.75509419129e-06	0.0435785805794	vapor
59.2274633333	0.150000000000	0.618303876535	1.61732772177	620.931587538	863.530745803	31.9411334764	6.27129418406	10.5344692451	636.165288713	3.64337933025	2.76664350040e-06	0.0437673889284	vapor
59.5375350000	0.150000000000	0.615008059667	1.62599495126	622.898034353	866.797277041	31.9961419153	6.27355944277	10.5350703908	637.810165037	3.61234401600	2.77816831412e-06	0.0439560417147	vapor
59.8476066667	0.150000000000	0.611747821736	1.63466049975	624.864934084	870.064009047	32.0508679761	6.27588811612	10.5357641720	639.448747986	3.58165997883	2.78966882055e-06	0.0441445428799	vapor
60.1576783333	0.150000000000	0.608522579073	1.64332439648	626.832311025	873.330970497	32.1053150551	6.27828057814	10.5365502851	641.081067130	3.55132118595	2.80114520535e-06	0.0443328963670	vapor
60.4677500000	0.150000000000	0.605331760941	1.65198667000	628.800189475	876.598189975	32.1594864947	6.28073718607	10.5374284290	642.707151774	3.52132174757	2.81259765175e-06	0.0445211061197	vapor
60.7778216667	0.150000000000	0.602174809171	1.66064734820	630.768593740	879.865695969	32.2133855847	6.28325828029	10.5383983049	644.327030981	3.49165591296	2.82402634064e-06	0.0447091760812	vapor
61.0878933333	0.150000000000	0.599051177810	1.66930645835	632.737548125	883.133516878	32.2670155630	6.28584418416	10.5394596149	645.940733595	3.46231806658	2.83543145062e-06	0.0448971101935	vapor
61.3979650000	0.150000000000	0.595960332786	1.67796402711	634.707076939	886.401681006	32.3203796166	6.28849520390	10.5406120618	647.548288264	3.43330272438	2.84681315800e-06	0.0450849123962	vapor
61.7080366667	0.150000000000	0.592901751581	1.68662008053	636.677204486	889.670216566	32.3734808833	6.29121162850	10.5418553477	649.149723459	3.40460453014	2.85817163688e-06	0.0452725866258	vapor
62.0181083333	0.150000000000	0.589874922913	1.69527464409	638.647955065	892.939151679	32.4263224518	6.29399372965	10.5431891742	650.745067495	3.37621825200	2.86950705919e-06	0.0454601368149	vapor
62.3281800000	0.150000000000	0.586879346433	1.70392774269	640.619352968	896.208514372	32.4789073633	6.29684176167	10.5446132412	652.334348552	3.34813877903	2.88081959471e-06	0.0456475668910	vapor
62.6382516667	0.150000000000	0.583914532426	1.71257940070	642.591422474	899.478332579	32.5312386123	6.29975596142	10.5461272465	653.917594689	3.32036111797	2.89210941114e-06	0.0458348807757	vapor
62.9483233333	0.150000000000	0.580980001529	1.72122964193	644.564187851	902.748634140	32.5833191472	6.30273654836	10.5477308852	655.494833865	3.29288038998	2.90337667411e-06	0.0460220823839	vapor
63.2583950000	0.150000000000	0.578075284453	1.72987848969	646.537673347	906.019446801	32.6351518716	6.30578372443	10.5494238495	657.066093954	3.26569182757	2.91462154722e-06	0.0462091756232	vapor
63.5684666667	0.150000000000	0.575199921717	1.73852596679	648.511903193	909.290798211	32.6867396451	6.30889767412	10.5512058277	658.631402761	3.23879077159	2.92584419211e-06	0.0463961643925	vapor
63.8785383333	0.150000000000	0.572353463384	1.74717209552	650.486901593	912.562715922	32.7380852837	6.31207856442	10.5530765043	660.190788039	3.21217266827	2.93704476846e-06	0.0465830525816	vapor
64.1886100000	0.150000000000	0.569535468818	1.75581689772	652.462692728	915.835227386	32.7891915612	6.31532654490	10.5550355592	661.744277500	3.18583306639	2.94822343404e-06	0.0467698440702	vapor
64.4986816667	0.150000000000	0.566745506434	1.76446039474	654.439300747	919.108359958	32.8400612098	6.31864174771	10.5570826673	663.291898830	3.15976761457	2.95938034474e-06	0.0469565427274	vapor
64.8087533333	0.150000000000	0.563983153471	1.77310260749	656.416749765	922.382140889	32.8906969206	6.32202428763	10.5592174988	664.833679701	3.13397205852	2.97051565461e-06	0.0471431524102	vapor
65.1188250000	0.150000000000	0.561247995755	1.78174355644	658.395063861	925.656597327	32.9411013447	6.32547426217	10.5614397178	666.369647785	3.10844223850	2.98162951589e-06	0.0473296769636	vapor
65.4288966667	0.150000000000	0.558539627486	1.79038326162	660.374267075	928.931756317	32.9912770938	6.32899175160	10.5637489831	667.899830763	3.08317408675	2.99272207902e-06	0.0475161202190	vapor
65.7389683333	0.150000000000	0.555857651023	1.79902174264	662.354383400	932.207644795	33.0412267410	6.33257681904	10.5661449470	669.424256336	3.05816362508	3.00379349272e-06	0.0477024859942	vapor
66.0490400000	0.150000000000	0.553201676672	1.80765901871	664.335436783	935.484289589	33.0909528212	6.33622951061	10.5686272558	670.942952238	3.03340696245	3.01484390396e-06	0.0478887780921	vapor
66.3591116667	0.150000000000	0.550571322494	1.81629510863	666.317451122	938.761717417	33.1404578323	6.33994985547	10.5711955490	672.455946238	3.00890029269	3.02587345804e-06	0.0480750003000	vapor
66.6691833333	0.150000000000	0.547966214102	1.82493003084	668.300450257	942.039954883	33.1897442354	6.34373786599	10.5738494595	673.963266156	2.98463989223	3.03688229860e-06	0.0482611563892	vapor
66.9792550000	0.150000000000	0.545385984477	1.83356380337	670.284457973	945.319028478	33.2388144556	6.34759353783	10.5765886132	675.464939869	2.96062211792	3.04787056763e-06	0.0484472501140	vapor
67.2893266667	0.150000000000	0.542830273783	1.84219644389	672.269497989	948.598964573	33.2876708827	6.35151685016	10.5794126290	676.960995314	2.93684340491	3.05883840553e-06	0.0486332852111	vapor
67.5993983333	0.150000000000	0.540298729195	1.85082796972	674.255593962	951.879789421	33.3363158719	6.35550776571	10.5823211185	678.451460501	2.91330026459	3.06978595110e-06	0.0488192653989	vapor
67.9094700000	0.150000000000	0.537791004716	1.85945839784	676.242769480	955.161529155	33.3847517440	6.35956623101	10.5853136858	679.936363515	2.88998928258	3.08071334162e-06	0.0490051943766	vapor
68.2195416667	0.150000000000	0.535306761022	1.86808774485	678.231048056	958.444209783	33.4329807864	6.36369217650	10.5883899279	681.415732522	2.86690711679	3.09162071280e-06	0.0491910758239	vapor
68.5296133333	0.150000000000	0.532845665291	1.87671602706	680.220453127	961.727857186	33.4810052537	6.36788551675	10.5915494338	682.889595777	2.84405049553	3.10250819888e-06	0.0493769134001	vapor
68.8396850000	0.150000000000	0.530407391052	1.88534326043	682.211008053	965.012497117	33.5288273678	6.37214615060	10.5947917854	684.357981623	2.82141621564	3.11337593261e-06	0.0495627107433	vapor
69.1497566667	0.150000000000	0.527991618027	1.89396946061	684.202736107	968.298155198	33.5764493190	6.37647396139	10.5981165566	685.820918502	2.79900114076	3.12422404528e-06	0.0497484714702	vapor
69.4598283333	0.150000000000	0.525598031986	1.90259464295	686.195660477	971.584856919	33.6238732660	6.38086881711	10.6015233138	687.278434950	2.77680219951	3.13505266676e-06	0.0499341991751	vapor
69.7699000000	0.150000000000	0.523226324602	1.91121882249	688.189804260	974.872627633	33.6711013370	6.38533057065	10.6050116155	688.730559610	2.75481638388	3.14586192550e-06	0.0501198974291	vapor
70.0799716667	0.150000000000	0.520876193313	1.91984201397	690.185190459	978.161492554	33.7181356298	6.38985905998	10.6085810125	690.177321224	2.73304074754	3.15665194857e-06	0.0503055697801	vapor
70.3900433333	0.150000000000	0.518547341184	1.92846423186	692.181841979	981.451476758	33.7649782123	6.39445410839	10.6122310482	691.618748643	2.71147240425	3.16742286167e-06	0.0504912197517	vapor
70.7001150000	0.150000000000	0.516239476773	1.93708549035	694.179781625	984.742605177	33.8116311232	6.39911552467	10.6159612580	693.054870827	2.69010852632	3.17817478916e-06	0.0506768508427	vapor
71.0101866667	0.150000000000	0.513952314008	1.94570580333	696.179032098	988.034902597	33.8580963724	6.40384310338	10.6197711696	694.485716840	2.66894634308	3.18890785408e-06	0.0508624665265	vapor
71.3202583333	0.150000000000	0.511685572061	1.95432518445	698.179615990	991.328393658	33.9043759415	6.40863662505	10.6236603034	695.911315862	2.64798313944	3.19962217816e-06	0.0510480702509	vapor
71.6303300000	0.150000000000	0.509438975223	1.96294364710	700.181555783	994.623102848	33.9504717842	6.41349585646	10.6276281718	697.331697178	2.62721625442	3.21031788185e-06	0.0512336654369	vapor
71.9404016667	0.150000000000	0.507212252791	1.97156120440	702.184873844	997.919054504	33.9963858265	6.41842055081	10.6316742801	698.746890186	2.60664307980	3.22099508434e-06	0.0514192554785	vapor
72.2504733333	0.150000000000	0.505005138950	1.98017786924	704.189592424	1001.21627281	34.0421199679	6.42341044801	10.6357981260	700.156924392	2.58626105876	3.23165390359e-06	0.0516048437423	vapor
72.5605450000	0.150000000000	0.502817372664	1.98879365425	706.195733652	1004.51478179	34.0876760809	6.42846527494	10.6399991997	701.561829413	2.56606768456	3.24229445630e-06	0.0517904335666	vapor
72.8706166667	0.150000000000	0.500648697569	1.99740857183	708.203319534	1007.81460531	34.1330560120	6.43358474566	10.6442769844	702.961634973	2.54606049926	3.25291685799e-06	0.0519760282612	vapor
73.1806883333	0.150000000000	0.498498861864	2.00602263416	710.212371950	1011.11576707	34.1782615820	6.43876856169	10.6486309560	704.356370902	2.52623709248	3.26352122299e-06	0.0521616311067	vapor
73.4907600000	0.150000000000	0.496367618210	2.01463585317	712.222912649	1014.41829062	34.2232945864	6.44401641224	10.6530605834	705.746067137	2.50659510023	3.27410766445e-06	0.0523472453540	vapor
73.8008316667	0.150000000000	0.494254723633	2.02324824060	714.234963247	1017.72219934	34.2681567956	6.44932797452	10.6575653284	707.130753716	2.48713220368	3.28467629437e-06	0.0525328742240	vapor
74.1109033333	0.150000000000	0.492159939423	2.03185980796	716.248545227	1021.02751642	34.3128499557	6.45470291394	10.6621446462	708.510460780	2.46784612803	3.29522722362e-06	0.0527185209068	vapor
74.4209750000	0.150000000000	0.490083031042	2.04047056653	718.263679930	1024.33426491	34.3573757886	6.46014088441	10.6667979852	709.885218567	2.44873464145	3.30576056193e-06	0.0529041885617	vapor
74.7310466667	0.150000000000	0.488023768034	2.04908052743	720.280388558	1027.64246767	34.4017359921	6.46564152858	10.6715247872	711.255057410	2.42979555394	3.31627641796e-06	0.0530898803161	vapor
75.0411183333	0.150000000000	0.485981923931	2.05768970152	722.298692169	1030.95214740	34.4459322410	6.47120447812	10.6763244877	712.620007739	2.41102671629	3.32677489924e-06	0.0532755992656	vapor
75.3511900000	0.150000000000	0.483957276169	2.06629809953	724.318611674	1034.26332660	34.4899661868	6.47682935400	10.6811965157	713.980100068	2.39242601912	3.33725611226e-06	0.0534613484736	vapor
75.6612616667	0.150000000000	0.481949606004	2.07490573193	726.340167835	1037.57602763	34.5338394584	6.48251576672	10.6861402943	715.335365002	2.37399139179	3.34772016244e-06	0.0536471309701	vapor
75.9713333333	0.150000000000	0.479958698427	2.08351260906	728.363381263	1040.89027262	34.5775536623	6.48826331660	10.6911552405	716.685833227	2.35572080150	3.35816715415e-06	0.0538329497524	vapor
76.2814050000	0.150000000000	0.477984342087	2.09211874103	730.388272413	1044.20608357	34.6211103829	6.49407159404	10.6962407654	718.031535507	2.33761225236	3.36859719076e-06	0.0540188077838	vapor
76.5914766667	0.150000000000	0.476026329207	2.10072413781	732.414861585	1047.52348226	34.6645111831	6.49994017979	10.7013962746	719.372502682	2.31966378442	3.37901037460e-06	0.0542047079936	vapor
76.9015483333	0.150000000000	0.474084455516	2.10932880917	734.443168920	1050.84249030	34.7077576044	6.50586864523	10.7066211681	720.708765665	2.30187347282	3.38940680700e-06	0.0543906532767	vapor
77.2116200000	0.150000000000	0.472158520166	2.11793276472	736.473214399	1054.16312911	34.7508511671	6.51185655262	10.7119148404	722.040355432	2.28423942694	3.39978658833e-06	0.0545766464932	vapor
77.5216916667	0.150000000000	0.470248325669	2.12653601388	738.505017836	1057.48541992	34.7937933709	6.51790345535	10.7172766812	723.367303025	2.26675978952	3.41014981796e-06	0.0547626904679	vapor
77.8317633333	0.150000000000	0.468353677816	2.13513856593	740.538598884	1060.80938377	34.8365856951	6.52400889827	10.7227060747	724.689639542	2.24943273587	3.42049659432e-06	0.0549487879901	vapor
78.1418350000	0.150000000000	0.466474385618	2.14374042998	742.573977026	1064.13504152	34.8792295990	6.53017241787	10.7282024008	726.007396135	2.23225647307	3.43082701490e-06	0.0551349418135	vapor
78.4519066667	0.150000000000	0.464610261231	2.15234161499	744.611171575	1067.46241382	34.9217265219	6.53639354262	10.7337650343	727.320604006	2.21522923921	3.44114117623e-06	0.0553211546553	vapor
78.7619783333	0.150000000000	0.462761119898	2.16094212975	746.650201676	1070.79152114	34.9640778836	6.54267179317	10.7393933458	728.629294398	2.19834930261	3.45143917396e-06	0.0555074291962	vapor
79.0720500000	0.150000000000	0.460926779879	2.16954198292	748.691086297	1074.12238373	35.0062850849	6.54900668265	10.7450867014	729.933498596	2.18161496110	3.46172110280e-06	0.0556937680804	vapor
79.3821216667	0.150000000000	0.459107062394	2.17814118299	750.733844232	1077.45502168	35.0483495075	6.55539771694	10.7508444632	731.233247917	2.16502454134	3.47198705657e-06	0.0558801739146	vapor
79.6921933333	0.150000000000	0.457301791557	2.18673973832	752.778494099	1080.78945485	35.0902725144	6.56184439489	10.7566659892	732.528573710	2.14857639809	3.48223712823e-06	0.0560666492683	vapor
80.0022650000	0.150000000000	0.455510794323	2.19533765712	754.825054338	1084.12570291	35.1320554503	6.56834620858	10.7625506338	733.819507346	2.13226891355	3.49247140985e-06	0.0562531966735	vapor
80.3123366667	0.150000000000	0.453733900425	2.20393494747	756.873543208	1087.46378533	35.1736996419	6.57490264363	10.7684977477	735.106080215	2.11610049672	3.50268999264e-06	0.0564398186239	vapor
80.6224083333	0.150000000000	0.451970942324	2.21253161732	758.923978786	1090.80372138	35.2152063978	6.58151317938	10.7745066783	736.388323721	2.10006958274	3.51289296697e-06	0.0566265175754	vapor
80.9324800000	0.150000000000	0.450221755145	2.22112767447	760.976378966	1094.14553014	35.2565770092	6.58817728919	10.7805767695	737.666269277	2.08417463231	3.52308042236e-06	0.0568132959452	vapor
81.2425516667	0.150000000000	0.448486176635	2.22972312659	763.030761461	1097.48923045	35.2978127500	6.59489444065	10.7867073624	738.939948300	2.06841413104	3.53325244752e-06	0.0570001561120	vapor
81.5526233333	0.150000000000	0.446764047100	2.23831798125	765.087143793	1100.83484098	35.3389148768	6.60166409587	10.7928977951	740.209392206	2.05278658892	3.54340913035e-06	0.0571871004158	vapor
81.8626950000	0.150000000000	0.445055209361	2.24691224587	767.145543301	1104.18238018	35.3798846297	6.60848571169	10.7991474031	741.474632401	2.03729053970	3.55355055791e-06	0.0573741311571	vapor
82.1727666667	0.150000000000	0.443359508702	2.25550592775	769.205977134	1107.53186630	35.4207232320	6.61535873992	10.8054555193	742.735700281	2.02192454039	3.56367681650e-06	0.0575612505976	vapor
82.4828383333	0.150000000000	0.441676792822	2.26409903407	771.268462252	1110.88331736	35.4614318906	6.62228262760	10.8118214742	743.992627226	2.00668717066	3.57378799162e-06	0.0577484609594	vapor
82.7929100000	0.150000000000	0.440006911786	2.27269157191	773.333015426	1114.23675121	35.5020117966	6.62925681723	10.8182445963	745.245444591	1.99157703238	3.58388416802e-06	0.0579357644248	vapor
83.1029816667	0.150000000000	0.438349717982	2.28128354822	775.399653233	1117.59218547	35.5424641249	6.63628074698	10.8247242119	746.494183703	1.97659274908	3.59396542964e-06	0.0581231631365	vapor
83.4130533333	0.150000000000	0.436705066072	2.28987496984	777.468392061	1120.94963754	35.5827900349	6.64335385094	10.8312596457	747.738875860	1.96173296545	3.60403185970e-06	0.0583106591974	vapor
83.7231250000	0.150000000000	0.435072812950	2.29846584350	779.539248102	1124.30912463	35.6229906706	6.65047555936	10.8378502205	748.979552317	1.94699634689	3.61408354067e-06	0.0584982546700	vapor
84.0331966667	0.150000000000	0.433452817700	2.30705617581	781.612237356	1127.67066373	35.6630671609	6.65764529882	10.8444952579	750.216244289	1.93238157900	3.62412055428e-06	0.0586859515768	vapor
84.3432683333	0.150000000000	0.431844941552	2.31564597331	783.687375626	1131.03427162	35.7030206194	6.66486249252	10.8511940778	751.448982942	1.91788736718	3.63414298154e-06	0.0588737519001	vapor
84.6533400000	0.150000000000	0.430249047841	2.32423524240	785.764678523	1134.39996488	35.7428521454	6.67212656044	10.8579459995	752.677799388	1.90351243613	3.64415090273e-06	0.0590616575815	vapor
84.9634116667	0.150000000000	0.428665001967	2.33282398939	787.844161458	1137.76775987	35.7825628233	6.67943691960	10.8647503408	753.902724684	1.88925552946	3.65414439742e-06	0.0592496705222	vapor
85.2734833333	0.150000000000	0.427092671357	2.34141222049	789.925839648	1141.13767272	35.8221537232	6.68679298424	10.8716064190	755.123789820	1.87511540927	3.66412354451e-06	0.0594377925829	vapor
85.5835550000	0.150000000000	0.425531925428	2.34999994183	792.009728112	1144.50971939	35.8616259012	6.69419416602	10.8785135506	756.341025720	1.86109085572	3.67408842217e-06	0.0596260255834	vapor
85.8936266667	0.150000000000	0.423982635542	2.35858715940	794.095841673	1147.88391558	35.9009803995	6.70163987427	10.8854710517	757.554463235	1.84718066667	3.68403910792e-06	0.0598143713029	vapor
86.2036983333	0.150000000000	0.422444674980	2.36717387915	796.184194952	1151.26027682	35.9402182464	6.70912951613	10.8924782380	758.764133140	1.83338365725	3.69397567857e-06	0.0600028314797	vapor
86.5137700000	0.150000000000	0.420917918899	2.37576010690	798.274802375	1154.63881841	35.9793404567	6.71666249682	10.8995344250	759.970066125	1.81969865952	3.70389821030e-06	0.0601914078114	vapor
86.8238416667	0.150000000000	0.419402244299	2.38434584839	800.367678170	1158.01955543	36.0183480320	6.72423821975	10.9066389283	761.172292797	1.80612452212	3.71380677862e-06	0.0603801019543	vapor
87.1339133333	0.150000000000	0.417897529988	2.39293110928	802.462836362	1161.40250275	36.0572419605	6.73185608679	10.9137910635	762.370843669	1.79266010988	3.72370145837e-06	0.0605689155244	vapor
87.4439850000	0.150000000000	0.416403656552	2.40151589513	804.560290781	1164.78767505	36.0960232178	6.73951549841	10.9209901465	763.565749160	1.77930430348	3.73358232378e-06	0.0607578500961	vapor
87.7540566667	0.150000000000	0.414920506318	2.41010021142	806.660055055	1168.17508677	36.1346927664	6.74721585388	10.9282354936	764.757039589	1.76605599916	3.74344944842e-06	0.0609469072035	vapor
88.0641283333	0.150000000000	0.413447963324	2.41868406355	808.762142615	1171.56475215	36.1732515563	6.75495655143	10.9355264218	765.944745169	1.75291410832	3.75330290525e-06	0.0611360883392	vapor
88.3742000000	0.150000000000	0.411985913288	2.42726745684	810.866566690	1174.95668522	36.2117005252	6.76273698848	10.9428622486	767.128896009	1.73987755728	3.76314276659e-06	0.0613253949553	vapor
88.6842716667	0.150000000000	0.410534243577	2.43585039652	812.973340311	1178.35089979	36.2500405983	6.77055656174	10.9502422924	768.309522100	1.72694528693	3.77296910417e-06	0.0615148284627	vapor
88.9943433333	0.150000000000	0.409092843177	2.44443288774	815.082476311	1181.74740947	36.2882726890	6.77841466745	10.9576658727	769.486653321	1.71411625244	3.78278198911e-06	0.0617043902318	vapor
89.3044150000	0.150000000000	0.407661602664	2.45301493559	817.193987321	1185.14622766	36.3263976986	6.78631070150	10.9651323099	770.660319429	1.70138942295	3.79258149192e-06	0.0618940815917	vapor
89.6144866667	0.150000000000	0.406240414177	2.46159654506	819.307885774	1188.54736753	36.3644165169	6.79424405961	10.9726409259	771.830550056	1.68876378134	3.80236768253e-06	0.0620839038312	vapor
89.9245583333	0.150000000000	0.404829171385	2.47017772108	821.424183905	1191.95084207	36.4023300220	6.80221413750	10.9801910438	772.997374709	1.67623832389	3.81214063027e-06	0.0622738581980	vapor
90.2346300000	0.150000000000	0.403427769467	2.47875846851	823.542893750	1195.35666403	36.4401390805	6.81022033102	10.9877819881	774.160822761	1.66381206006	3.82190040393e-06	0.0624639458996	vapor
90.5447016667	0.150000000000	0.402036105078	2.48733879213	825.664027145	1198.76484597	36.4778445480	6.81826203633	10.9954130852	775.320923449	1.65148401219	3.83164707168e-06	0.0626541681026	vapor
90.8547733333	0.150000000000	0.400654076328	2.49591869666	827.787595731	1202.17540023	36.5154472688	6.82633865003	11.0030836629	776.477705876	1.63925321530	3.84138070117e-06	0.0628445259332	vapor
91.1648450000	0.150000000000	0.399281582754	2.50449818673	829.913610948	1205.58833896	36.5529480765	6.83444956933	11.0107930513	777.631198999	1.62711871677	3.85110135946e-06	0.0630350204775	vapor
91.4749166667	0.150000000000	0.397918525294	2.51307726691	832.042084040	1209.00367408	36.5903477937	6.84259419215	11.0185405820	778.781431631	1.61507957616	3.86080911308e-06	0.0632256527809	vapor
91.7849883333	0.150000000000	0.396564806266	2.52165594172	834.173026056	1212.42141731	36.6276472326	6.85077191731	11.0263255890	779.928432437	1.60313486497	3.87050402801e-06	0.0634164238492	vapor
92.0950600000	0.150000000000	0.395220329340	2.53023421561	836.306447846	1215.84158019	36.6648471949	6.85898214464	11.0341474084	781.072229933	1.59128366637	3.88018616967e-06	0.0636073346477	vapor
92.4051316667	0.150000000000	0.393884999517	2.53881209293	838.442360065	1219.26417401	36.7019484719	6.86722427511	11.0420053785	782.212852476	1.57952507503	3.88985560299e-06	0.0637983861022	vapor
92.7152033333	0.150000000000	0.392558723105	2.54738957802	840.580773174	1222.68920988	36.7389518448	6.87549771097	11.0498988401	783.350328272	1.56785819686	3.89951239233e-06	0.0639895790985	vapor
93.0252750000	0.150000000000	0.391241407696	2.55596667513	842.721697437	1226.11669871	36.7758580847	6.88380185586	11.0578271366	784.484685361	1.55628214884	3.90915660156e-06	0.0641809144831	vapor
93.3353466667	0.150000000000	0.389932962144	2.56454338844	844.865142925	1229.54665119	36.8126679530	6.89213611495	11.0657896139	785.615951625	1.54479605878	3.91878829401e-06	0.0643723930628	vapor
93.6454183333	0.150000000000	0.388633296546	2.57311972208	847.011119516	1232.97907783	36.8493822011	6.90049989507	11.0737856205	786.744154779	1.53339906515	3.92840753254e-06	0.0645640156053	vapor
93.9554900000	0.150000000000	0.387342322216	2.58169568014	849.159636895	1236.41398892	36.8860015710	6.90889260478	11.0818145080	787.869322371	1.52209031686	3.93801437945e-06	0.0647557828392	vapor
94.2655616667	0.150000000000	0.386059951669	2.59027126662	851.310704556	1239.85139455	36.9225267952	6.91731365454	11.0898756305	788.991481781	1.51086897311	3.94760889660e-06	0.0649476954543	vapor
94.5756333333	0.150000000000	0.384786098596	2.59884648548	853.464331799	1243.29130462	36.9589585968	6.92576245677	11.0979683454	790.110660213	1.49973420315	3.95719114532e-06	0.0651397541015	vapor
94.8857050000	0.150000000000	0.383520677850	2.60742134063	855.620527735	1246.73372883	36.9952976898	6.93423842601	11.1060920130	791.226884700	1.48868518616	3.96676118646e-06	0.0653319593934	vapor
95.1957766667	0.150000000000	0.382263605419	2.61599583592	857.779301288	1250.17867668	37.0315447791	6.94274097896	11.1142459968	792.340182097	1.47772111102	3.97631908040e-06	0.0655243119041	vapor
95.5058483333	0.150000000000	0.381014798414	2.62456997513	859.940661188	1253.62615746	37.0677005605	6.95126953465	11.1224296634	793.450579082	1.46684117619	3.98586488704e-06	0.0657168121698	vapor
95.8159200000	0.150000000000	0.379774175047	2.63314376202	862.104615982	1257.07618028	37.1037657211	6.95982351447	11.1306423830	794.558102152	1.45604458951	3.99539866579e-06	0.0659094606888	vapor
96.1259916667	0.150000000000	0.378541654611	2.64171720026	864.271174027	1260.52875407	37.1397409396	6.96840234232	11.1388835289	795.662777623	1.44533056806	4.00492047562e-06	0.0661022579217	vapor
96.4360633333	0.150000000000	0.377317157465	2.65029029350	866.440343495	1263.98388752	37.1756268855	6.97700544468	11.1471524780	796.764631625	1.43469833799	4.01443037503e-06	0.0662952042918	vapor
96.7461350000	0.150000000000	0.376100605016	2.65886304532	868.612132372	1267.44158917	37.2114242205	6.98563225068	11.1554486106	797.863690105	1.42414713437	4.02392842205e-06	0.0664883001850	vapor
97.0562066667	0.150000000000	0.374891919699	2.66743545927	870.786548461	1270.90186735	37.2471335975	6.99428219223	11.1637713107	798.959978822	1.41367620105	4.03341467428e-06	0.0666815459506	vapor
97.3662783333	0.150000000000	0.373691024965	2.67600753883	872.963599381	1274.36473021	37.2827556616	7.00295470405	11.1721199659	800.053523348	1.40328479048	4.04288918887e-06	0.0668749419011	vapor
97.6763500000	0.150000000000	0.372497845258	2.68457928745	875.143292570	1277.83018569	37.3182910493	7.01164922382	11.1804939677	801.144349065	1.39297216363	4.05235202251e-06	0.0670684883125	vapor
97.9864216667	0.150000000000	0.371312306005	2.69315070852	877.325635283	1281.29824156	37.3537403896	7.02036519217	11.1888927110	802.232481163	1.38273758979	4.06180323148e-06	0.0672621854249	vapor
98.2964933333	0.150000000000	0.370134333596	2.70172180539	879.510634596	1284.76890540	37.3891043034	7.02910205283	11.1973155950	803.317944640	1.37258034646	4.07124287160e-06	0.0674560334423	vapor
98.6065650000	0.150000000000	0.368963855369	2.71029258137	881.698297407	1288.24218461	37.4243834039	7.03785925268	11.2057620225	804.400764304	1.36249971925	4.08067099829e-06	0.0676500325333	vapor
98.9166366667	0.150000000000	0.367800799597	2.71886303971	883.888630433	1291.71808639	37.4595782966	7.04663624178	11.2142314003	805.480964765	1.35249500168	4.09008766653e-06	0.0678441828311	vapor
99.2267083333	0.150000000000	0.366645095469	2.72743318363	886.081640219	1295.19661776	37.4946895796	7.05543247351	11.2227231393	806.558570441	1.34256549513	4.09949293088e-06	0.0680384844339	vapor
99.5367800000	0.150000000000	0.365496673080	2.73600301631	888.277333131	1298.67778558	37.5297178434	7.06424740458	11.2312366544	807.633605551	1.33271050866	4.10888684550e-06	0.0682329374053	vapor
99.8468516667	0.150000000000	0.364355463412	2.74457254088	890.475715360	1302.16159649	37.5646636712	7.07308049509	11.2397713646	808.706094121	1.32292935892	4.11826946412e-06	0.0684275417744	vapor
100.156923333	0.150000000000	0.363221398323	2.75314176041	892.676792926	1305.64805699	37.5995276392	7.08193120864	11.2483266931	809.776059977	1.31322137004	4.12764084008e-06	0.0686222975360	vapor
100.466995000	0.150000000000	0.362094410532	2.76171067797	894.880571677	1309.13717337	37.6343103163	7.09079901234	11.2569020672	810.843526748	1.30358587350	4.13700102632e-06	0.0688172046516	vapor
100.777066667	0.150000000000	0.360974433603	2.77027929657	897.087057288	1312.62895177	37.6690122642	7.09968337687	11.2654969185	811.908517866	1.29402220800	4.14635007536e-06	0.0690122630486	vapor
