Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
57.3670333333	0.00100000000000	0.00422659305308	236.597180623	613.332657090	849.929837713	52.3443189053	6.24080171248	10.3662583901	626.880139991	3.86421987844	2.68203658122e-06	0.0418451563730	vapor
57.6771050000	0.00100000000000	0.00420386711164	237.876215742	615.268232036	853.144447778	52.4002038483	6.24293240071	10.3683773050	628.529539392	3.83077518572	2.69377504987e-06	0.0420387502913	vapor
57.9871766667	0.00100000000000	0.00418138428474	239.155249052	617.204474588	856.359723641	52.4558006707	6.24511962015	10.3705529564	630.173056239	3.79772005722	2.70548813013e-06	0.0422321252427	vapor
58.2972483333	0.00100000000000	0.00415914069145	240.434280585	619.141402394	859.575682979	52.5111127497	6.24736392808	10.3727858971	631.810709947	3.76504766161	2.71717600542e-06	0.0424252858842	vapor
58.6073200000	0.00100000000000	0.00413713253304	241.713310370	621.079033269	862.792343639	52.5661434116	6.24966586462	10.3750766626	633.442519813	3.73275132811	2.72883885715e-06	0.0426182368621	vapor
58.9173916667	0.00100000000000	0.00411535609075	242.992338439	623.017385195	866.009723634	52.6208959329	6.25202595247	10.3774257713	635.068505041	3.70082454223	2.74047686483e-06	0.0428109828123	vapor
59.2274633333	0.00100000000000	0.00409380772379	244.271364820	624.956476311	869.227841131	52.6753735411	6.25444469672	10.3798337238	636.688684755	3.66926094161	2.75209020606e-06	0.0430035283594	vapor
59.5375350000	0.00100000000000	0.00407248386721	245.550389543	626.896324908	872.446714451	52.7295794157	6.25692258463	10.3823010034	638.303078019	3.63805431195	2.76367905655e-06	0.0431958781157	vapor
59.8476066667	0.00100000000000	0.00405138103002	246.829412635	628.836949428	875.666362063	52.7835166890	6.25946008547	10.3848280752	639.911703859	3.60719858319	2.77524359017e-06	0.0433880366816	vapor
60.1576783333	0.00100000000000	0.00403049579323	248.108434123	630.778368452	878.886802576	52.8371884475	6.26205765034	10.3874153863	641.514581274	3.57668782561	2.78678397894e-06	0.0435800086440	vapor
60.4677500000	0.00100000000000	0.00400982480801	249.387454036	632.720600699	882.108054736	52.8905977319	6.26471571205	10.3900633658	643.111729258	3.54651624618	2.79830039308e-06	0.0437717985764	vapor
60.7778216667	0.00100000000000	0.00398936479390	250.666472399	634.663665019	885.330137418	52.9437475386	6.26743468498	10.3927724243	644.703166812	3.51667818495	2.80979300102e-06	0.0439634110382	vapor
61.0878933333	0.00100000000000	0.00396911253711	251.945489238	636.607580385	888.553069623	52.9966408203	6.27021496498	10.3955429539	646.288912963	3.48716811153	2.82126196944e-06	0.0441548505741	vapor
61.3979650000	0.00100000000000	0.00394906488876	253.224504577	638.552365892	891.776870469	53.0492804867	6.27305692928	10.3983753284	647.868986774	3.45798062172	2.83270746328e-06	0.0443461217134	vapor
61.7080366667	0.00100000000000	0.00392921876334	254.503518442	640.498040747	895.001559189	53.1016694055	6.27596093641	10.4012699029	649.443407362	3.42911043417	2.84412964575e-06	0.0445372289697	vapor
62.0181083333	0.00100000000000	0.00390957113705	255.782530857	642.444624264	898.227155122	53.1538104029	6.27892732617	10.4042270137	651.012193908	3.40055238715	2.85552867839e-06	0.0447281768402	vapor
62.3281800000	0.00100000000000	0.00389011904629	257.061541845	644.392135862	901.453677707	53.2057062645	6.28195641953	10.4072469787	652.575365675	3.37230143551	2.86690472104e-06	0.0449189698049	vapor
62.6382516667	0.00100000000000	0.00387085958618	258.340551430	646.340595052	904.681146481	53.2573597359	6.28504851869	10.4103300967	654.132942012	3.34435264751	2.87825793193e-06	0.0451096123268	vapor
62.9483233333	0.00100000000000	0.00385178990910	259.619559633	648.290021437	907.909581070	53.3087735235	6.28820390700	10.4134766481	655.684942372	3.31670120193	2.88958846762e-06	0.0453001088503	vapor
63.2583950000	0.00100000000000	0.00383290722330	260.898566477	650.240434707	911.139001185	53.3599502952	6.29142284900	10.4166868944	657.231386321	3.28934238518	2.90089648310e-06	0.0454904638016	vapor
63.5684666667	0.00100000000000	0.00381420879151	262.177571985	652.191854627	914.369426612	53.4108926808	6.29470559041	10.4199610783	658.772293547	3.26227158849	2.91218213176e-06	0.0456806815875	vapor
63.8785383333	0.00100000000000	0.00379569192964	263.456576176	654.144301037	917.600877213	53.4616032732	6.29805235822	10.4232994239	660.307683871	3.23548430521	2.92344556541e-06	0.0458707665953	vapor
64.1886100000	0.00100000000000	0.00377735400549	264.735579071	656.097793843	920.833372914	53.5120846282	6.30146336067	10.4267021368	661.837577254	3.20897612807	2.93468693433e-06	0.0460607231917	vapor
64.4986816667	0.00100000000000	0.00375919243749	266.014580692	658.052353011	924.066933704	53.5623392660	6.30493878738	10.4301694037	663.361993807	3.18274274674	2.94590638728e-06	0.0462505557231	vapor
64.8087533333	0.00100000000000	0.00374120469352	267.293581058	660.007998567	927.301579625	53.6123696712	6.30847880935	10.4337013930	664.880953801	3.15677994521	2.95710407151e-06	0.0464402685141	vapor
65.1188250000	0.00100000000000	0.00372338828968	268.572580188	661.964750582	930.537330770	53.6621782936	6.31208357910	10.4372982548	666.394477668	3.13108359935	2.96828013277e-06	0.0466298658677	vapor
65.4288966667	0.00100000000000	0.00370574078920	269.851578102	663.922629172	933.774207274	53.7117675488	6.31575323076	10.4409601204	667.902586015	3.10564967458	2.97943471537e-06	0.0468193520644	vapor
65.7389683333	0.00100000000000	0.00368825980129	271.130574818	665.881654495	937.012229312	53.7611398186	6.31948788017	10.4446871034	669.405299623	3.08047422356	2.99056796214e-06	0.0470087313618	vapor
66.0490400000	0.00100000000000	0.00367094298009	272.409570354	667.841846736	940.251417090	53.8102974519	6.32328762499	10.4484792991	670.902639459	3.05555338389	3.00168001452e-06	0.0471980079940	vapor
66.3591116667	0.00100000000000	0.00365378802358	273.688564729	669.803226112	943.491790841	53.8592427649	6.32715254486	10.4523367846	672.394626678	3.03088337594	3.01277101249e-06	0.0473871861710	vapor
66.6691833333	0.00100000000000	0.00363679267262	274.967557961	671.765812858	946.733370819	53.9079780415	6.33108270153	10.4562596194	673.881282627	3.00646050074	3.02384109468e-06	0.0475762700786	vapor
66.9792550000	0.00100000000000	0.00361995470988	276.246550066	673.729627229	949.976177295	53.9565055343	6.33507813899	10.4602478454	675.362628849	2.98228113789	3.03489039831e-06	0.0477652638774	vapor
67.2893266667	0.00100000000000	0.00360327195895	277.525541061	675.694689485	953.220230547	54.0048274648	6.33913888367	10.4643014867	676.838687091	2.95834174351	3.04591905927e-06	0.0479541717023	vapor
67.5993983333	0.00100000000000	0.00358674228336	278.804530964	677.661019897	956.465550861	54.0529460238	6.34326494458	10.4684205503	678.309479299	2.93463884836	3.05692721210e-06	0.0481429976625	vapor
67.9094700000	0.00100000000000	0.00357036358566	280.083519790	679.628638733	959.712158523	54.1008633723	6.34745631350	10.4726050258	679.775027629	2.91116905581	3.06791499000e-06	0.0483317458404	vapor
68.2195416667	0.00100000000000	0.00355413380656	281.362507555	681.597566254	962.960073809	54.1485816414	6.35171296518	10.4768548861	681.235354443	2.88792904006	3.07888252488e-06	0.0485204202915	vapor
68.5296133333	0.00100000000000	0.00353805092407	282.641494275	683.567822713	966.209316988	54.1961029331	6.35603485752	10.4811700869	682.690482315	2.86491554434	3.08982994735e-06	0.0487090250437	vapor
68.8396850000	0.00100000000000	0.00352211295262	283.920479965	685.539428346	969.459908311	54.2434293207	6.36042193176	10.4855505677	684.140434029	2.84212537910	3.10075738676e-06	0.0488975640970	vapor
69.1497566667	0.00100000000000	0.00350631794228	285.199464641	687.512403367	972.711868008	54.2905628494	6.36487411273	10.4899962513	685.585232582	2.81955542028	3.11166497118e-06	0.0490860414227	vapor
69.4598283333	0.00100000000000	0.00349066397796	286.478448317	689.486767966	975.965216283	54.3375055364	6.36939130902	10.4945070446	687.024901184	2.79720260772	3.12255282744e-06	0.0492744609634	vapor
69.7699000000	0.00100000000000	0.00347514917860	287.757431007	691.462542300	979.219973307	54.3842593715	6.37397341323	10.4990828383	688.459463256	2.77506394345	3.13342108117e-06	0.0494628266320	vapor
70.0799716667	0.00100000000000	0.00345977169647	289.036412726	693.439746490	982.476159216	54.4308263175	6.37862030221	10.5037235075	689.888942433	2.75313649014	3.14426985675e-06	0.0496511423117	vapor
70.3900433333	0.00100000000000	0.00344452971641	290.315393488	695.418400618	985.733794106	54.4772083108	6.38333183725	10.5084289118	691.313362563	2.73141736962	3.15509927738e-06	0.0498394118552	vapor
70.7001150000	0.00100000000000	0.00342942145509	291.594373306	697.398524718	988.992898024	54.5234072613	6.38810786437	10.5131988956	692.732747703	2.70990376125	3.16590946509e-06	0.0500276390846	vapor
71.0101866667	0.00100000000000	0.00341444516037	292.873352194	699.380138776	992.253490970	54.5694250534	6.39294821453	10.5180332882	694.147122120	2.68859290060	3.17670054071e-06	0.0502158277904	vapor
71.3202583333	0.00100000000000	0.00339959911057	294.152330165	701.363262721	995.515592886	54.6152635460	6.39785270389	10.5229319041	695.556510290	2.66748207792	3.18747262395e-06	0.0504039817318	vapor
71.6303300000	0.00100000000000	0.00338488161383	295.431307232	703.347916423	998.779223655	54.6609245730	6.40282113407	10.5278945434	696.960936892	2.64656863686	3.19822583337e-06	0.0505921046355	vapor
71.9404016667	0.00100000000000	0.00337029100750	296.710283407	705.334119689	1002.04440310	54.7064099434	6.40785329239	10.5329209919	698.360426811	2.62584997303	3.20896028639e-06	0.0507802001960	vapor
72.2504733333	0.00100000000000	0.00335582565744	297.989258704	707.321892256	1005.31115096	54.7517214423	6.41294895215	10.5380110214	699.755005132	2.60532353273	3.21967609933e-06	0.0509682720746	vapor
72.5605450000	0.00100000000000	0.00334148395749	299.268233133	709.311253791	1008.57948692	54.7968608305	6.41810787286	10.5431643901	701.144697138	2.58498681172	3.23037338742e-06	0.0511563238993	vapor
72.8706166667	0.00100000000000	0.00332726432880	300.547206708	711.302223881	1011.84943059	54.8418298455	6.42332980056	10.5483808424	702.529528307	2.56483735393	3.24105226480e-06	0.0513443592643	vapor
73.1806883333	0.00100000000000	0.00331316521932	301.826179440	713.294822033	1015.12100147	54.8866302014	6.42861446803	10.5536601097	703.909524308	2.54487275023	3.25171284453e-06	0.0515323817296	vapor
73.4907600000	0.00100000000000	0.00329918510318	303.105151341	715.289067671	1018.39421901	54.9312635894	6.43396159512	10.5590019107	705.284710998	2.52509063735	3.26235523862e-06	0.0517203948207	vapor
73.8008316667	0.00100000000000	0.00328532248018	304.384122421	717.284980127	1021.66910255	54.9757316781	6.43937088895	10.5644059510	706.655114418	2.50548869663	3.27297955804e-06	0.0519084020281	vapor
74.1109033333	0.00100000000000	0.00327157587522	305.663092693	719.282578641	1024.94567133	55.0200361141	6.44484204427	10.5698719241	708.020760788	2.48606465297	3.28358591272e-06	0.0520964068071	vapor
74.4209750000	0.00100000000000	0.00325794383781	306.942062166	721.281882358	1028.22394452	55.0641785217	6.45037474367	10.5753995113	709.381676506	2.46681627377	3.29417441156e-06	0.0522844125771	vapor
74.7310466667	0.00100000000000	0.00324442494152	308.221030853	723.282910320	1031.50394117	55.1081605037	6.45596865788	10.5809883821	710.737888138	2.44774136780	3.30474516247e-06	0.0524724227215	vapor
75.0411183333	0.00100000000000	0.00323101778351	309.499998763	725.285681465	1034.78568023	55.1519836419	6.46162344605	10.5866381945	712.089422418	2.42883778423	3.31529827236e-06	0.0526604405876	vapor
75.3511900000	0.00100000000000	0.00321772098405	310.778965907	727.290214627	1038.06918053	55.1956494967	6.46733875604	10.5923485951	713.436306241	2.41010341167	3.32583384716e-06	0.0528484694856	vapor
75.6612616667	0.00100000000000	0.00320453318603	312.057932294	729.296528524	1041.35446082	55.2391596080	6.47311422467	10.5981192196	714.778566660	2.39153617706	3.33635199181e-06	0.0530365126888	vapor
75.9713333333	0.00100000000000	0.00319145305448	313.336897936	731.304641763	1044.64153970	55.2825154953	6.47894947804	10.6039496929	716.116230876	2.37313404491	3.34685281030e-06	0.0532245734331	vapor
76.2814050000	0.00100000000000	0.00317847927618	314.615862841	733.314572832	1047.93043567	55.3257186578	6.48484413177	10.6098396295	717.449326240	2.35489501625	3.35733640569e-06	0.0534126549167	vapor
76.5914766667	0.00100000000000	0.00316561055916	315.894827020	735.326340098	1051.22116712	55.3687705752	6.49079779131	10.6157886339	718.777880241	2.33681712777	3.36780288006e-06	0.0536007602997	vapor
76.9015483333	0.00100000000000	0.00315284563229	317.173790483	737.339961804	1054.51375229	55.4116727073	6.49681005220	10.6217963004	720.101920504	2.31889845096	3.37825233461e-06	0.0537888927040	vapor
77.2116200000	0.00100000000000	0.00314018324488	318.452753237	739.355456065	1057.80820930	55.4544264949	6.50288050034	10.6278622139	721.421474784	2.30113709129	3.38868486959e-06	0.0539770552129	vapor
77.5216916667	0.00100000000000	0.00312762216624	319.731715293	741.372840869	1061.10455616	55.4970333596	6.50900871233	10.6339859501	722.736570960	2.28353118732	3.39910058436e-06	0.0541652508708	vapor
77.8317633333	0.00100000000000	0.00311516118531	321.010676660	743.392134068	1064.40281073	55.5394947044	6.51519425565	10.6401670753	724.047237027	2.26607890996	3.40949957739e-06	0.0543534826827	vapor
78.1418350000	0.00100000000000	0.00310279911025	322.289637346	745.413353379	1067.70299073	55.5818119137	6.52143668902	10.6464051474	725.353501095	2.24877846165	3.41988194625e-06	0.0545417536147	vapor
78.4519066667	0.00100000000000	0.00309053476808	323.568597360	747.436516383	1071.00511374	55.6239863538	6.52773556263	10.6526997155	726.655391377	2.23162807564	3.43024778765e-06	0.0547300665927	vapor
78.7619783333	0.00100000000000	0.00307836700427	324.847556712	749.461640516	1074.30919723	55.6660193730	6.53409041842	10.6590503207	727.952936188	2.21462601525	3.44059719744e-06	0.0549184245031	vapor
79.0720500000	0.00100000000000	0.00306629468244	326.126515408	751.488743075	1077.61525848	55.7079123018	6.54050079038	10.6654564960	729.246163938	2.19777057307	3.45093027061e-06	0.0551068301919	vapor
79.3821216667	0.00100000000000	0.00305431668395	327.405473458	753.517841207	1080.92331467	55.7496664534	6.54696620476	10.6719177668	730.535103123	2.18106007038	3.46124710130e-06	0.0552952864648	vapor
79.6921933333	0.00100000000000	0.00304243190757	328.684430870	755.548951915	1084.23338278	55.7912831236	6.55348618041	10.6784336510	731.819782321	2.16449285640	3.47154778283e-06	0.0554837960868	vapor
80.0022650000	0.00100000000000	0.00303063926916	329.963387651	757.582092047	1087.54547970	55.8327635914	6.56006022899	10.6850036594	733.100230185	2.14806730764	3.48183240769e-06	0.0556723617824	vapor
80.3123366667	0.00100000000000	0.00301893770131	331.242343810	759.617278303	1090.85962211	55.8741091189	6.56668785526	10.6916272961	734.376475441	2.13178182729	3.49210106755e-06	0.0558609862348	vapor
80.6224083333	0.00100000000000	0.00300732615307	332.521299355	761.654527225	1094.17582658	55.9153209517	6.57336855734	10.6983040581	735.648546873	2.11563484455	3.50235385329e-06	0.0560496720862	vapor
80.9324800000	0.00100000000000	0.00299580358955	333.800254292	763.693855199	1097.49410949	55.9564003193	6.58010182696	10.7050334366	736.916473326	2.09962481403	3.51259085499e-06	0.0562384219372	vapor
81.2425516667	0.00100000000000	0.00298436899171	335.079208630	765.735278454	1100.81448708	55.9973484348	6.58688714972	10.7118149162	738.180283695	2.08375021518	3.52281216193e-06	0.0564272383472	vapor
81.5526233333	0.00100000000000	0.00297302135598	336.358162375	767.778813055	1104.13697543	56.0381664958	6.59372400536	10.7186479759	739.440006917	2.06800955170	3.53301786263e-06	0.0566161238337	vapor
81.8626950000	0.00100000000000	0.00296175969402	337.637115536	769.824474909	1107.46159044	56.0788556841	6.60061186799	10.7255320891	740.695671971	2.05240135101	3.54320804483e-06	0.0568050808723	vapor
82.1727666667	0.00100000000000	0.00295058303240	338.916068119	771.872279755	1110.78834787	56.1194171661	6.60755020635	10.7324667237	741.947307865	2.03692416363	3.55338279551e-06	0.0569941118968	vapor
82.4828383333	0.00100000000000	0.00293949041233	340.195020132	773.922243168	1114.11726330	56.1598520931	6.61453848404	10.7394513427	743.194943637	2.02157656274	3.56354220092e-06	0.0571832192988	vapor
82.7929100000	0.00100000000000	0.00292848088940	341.473971580	775.974380558	1117.44835214	56.2001616013	6.62157615979	10.7464854041	744.438608342	2.00635714358	3.57368634653e-06	0.0573724054276	vapor
83.1029816667	0.00100000000000	0.00291755353328	342.752922472	778.028707162	1120.78162963	56.2403468121	6.62866268767	10.7535683611	745.678331049	1.99126452306	3.58381531711e-06	0.0575616725903	vapor
83.4130533333	0.00100000000000	0.00290670742749	344.031872814	780.085238050	1124.11711086	56.2804088326	6.63579751738	10.7606996629	746.914140837	1.97629733912	3.59392919669e-06	0.0577510230514	vapor
83.7231250000	0.00100000000000	0.00289594166912	345.310822611	782.143988120	1127.45481073	56.3203487551	6.64298009440	10.7678787541	748.146066785	1.96145425041	3.60402806858e-06	0.0579404590330	vapor
84.0331966667	0.00100000000000	0.00288525536861	346.589771872	784.204972096	1130.79474397	56.3601676581	6.65020986030	10.7751050758	749.374137970	1.94673393573	3.61411201539e-06	0.0581299827144	vapor
84.3432683333	0.00100000000000	0.00287464764946	347.868720602	786.268204531	1134.13692513	56.3998666060	6.65748625291	10.7823780651	750.598383458	1.93213509358	3.62418111900e-06	0.0583195962324	vapor
84.6533400000	0.00100000000000	0.00286411764803	349.147668807	788.333699801	1137.48136861	56.4394466492	6.66480870660	10.7896971557	751.818832301	1.91765644182	3.63423546065e-06	0.0585093016809	vapor
84.9634116667	0.00100000000000	0.00285366451328	350.426616495	790.401472105	1140.82808860	56.4789088249	6.67217665244	10.7970617782	753.035513527	1.90329671713	3.64427512083e-06	0.0586991011111	vapor
85.2734833333	0.00100000000000	0.00284328740656	351.705563669	792.471535467	1144.17709914	56.5182541565	6.67958951846	10.8044713597	754.248456140	1.88905467467	3.65430017940e-06	0.0588889965312	vapor
85.5835550000	0.00100000000000	0.00283298550138	352.984510338	794.543903732	1147.52841407	56.5574836544	6.68704672985	10.8119253251	755.457689111	1.87492908761	3.66431071554e-06	0.0590789899066	vapor
85.8936266667	0.00100000000000	0.00282275798317	354.263456507	796.618590568	1150.88204707	56.5965983159	6.69454770917	10.8194230962	756.663241372	1.86091874684	3.67430680774e-06	0.0592690831598	vapor
86.2036983333	0.00100000000000	0.00281260404910	355.542402181	798.695609461	1154.23801164	56.6355991254	6.70209187656	10.8269640927	757.865141814	1.84702246051	3.68428853386e-06	0.0594592781703	vapor
86.5137700000	0.00100000000000	0.00280252290784	356.821347366	800.774973719	1157.59632108	56.6744870547	6.70967864995	10.8345477318	759.063419276	1.83323905366	3.69425597110e-06	0.0596495767748	vapor
86.8238416667	0.00100000000000	0.00279251377938	358.100292068	802.856696466	1160.95698853	56.7132630629	6.71730744524	10.8421734289	760.258102546	1.81956736791	3.70420919603e-06	0.0598399807669	vapor
87.1339133333	0.00100000000000	0.00278257589480	359.379236293	804.940790649	1164.32002694	56.7519280970	6.72497767651	10.8498405975	761.449220353	1.80600626107	3.71414828457e-06	0.0600304918973	vapor
87.4439850000	0.00100000000000	0.00277270849610	360.658180045	807.027269029	1167.68544907	56.7904830916	6.73268875622	10.8575486496	762.636801360	1.79255460683	3.72407331202e-06	0.0602211118738	vapor
87.7540566667	0.00100000000000	0.00276291083599	361.937123331	809.116144187	1171.05326752	56.8289289694	6.74044009538	10.8652969957	763.820874163	1.77921129439	3.73398435306e-06	0.0604118423615	vapor
88.0641283333	0.00100000000000	0.00275318217772	363.216066156	811.207428519	1174.42349467	56.8672666413	6.74823110376	10.8730850449	765.001467284	1.76597522817	3.74388148174e-06	0.0606026849824	vapor
88.3742000000	0.00100000000000	0.00274352179485	364.495008524	813.301134240	1177.79614276	56.9054970063	6.75606119005	10.8809122056	766.178609165	1.75284532746	3.75376477153e-06	0.0607936413160	vapor
88.6842716667	0.00100000000000	0.00273392897114	365.773950441	815.397273379	1181.17122382	56.9436209522	6.76392976204	10.8887778849	767.352328167	1.73982052618	3.76363429528e-06	0.0609847128987	vapor
88.9943433333	0.00100000000000	0.00272440300031	367.052891913	817.495857784	1184.54874970	56.9816393552	6.77183622684	10.8966814895	768.522652560	1.72689977252	3.77349012525e-06	0.0611759012247	vapor
89.3044150000	0.00100000000000	0.00271494318590	368.331832943	819.596899117	1187.92873206	57.0195530803	6.77977999096	10.9046224254	769.689610526	1.71408202870	3.78333233311e-06	0.0613672077453	vapor
89.6144866667	0.00100000000000	0.00270554884109	369.610773538	821.700408856	1191.31118239	57.0573629816	6.78776046058	10.9126000984	770.853230147	1.70136627059	3.79316098996e-06	0.0615586338694	vapor
89.9245583333	0.00100000000000	0.00269621928854	370.889713701	823.806398295	1194.69611200	57.0950699022	6.79577704164	10.9206139138	772.013539405	1.68875148761	3.80297616629e-06	0.0617501809635	vapor
90.2346300000	0.00100000000000	0.00268695386020	372.168653438	825.914878544	1198.08353198	57.1326746743	6.80382914004	10.9286632773	773.170566179	1.67623668228	3.81277793207e-06	0.0619418503518	vapor
90.5447016667	0.00100000000000	0.00267775189720	373.447592753	828.025860529	1201.47345328	57.1701781198	6.81191616177	10.9367475942	774.324338235	1.66382087011	3.82256635667e-06	0.0621336433162	vapor
90.8547733333	0.00100000000000	0.00266861274966	374.726531652	830.139354991	1204.86588664	57.2075810500	6.82003751310	10.9448662704	775.474883231	1.65150307923	3.83234150891e-06	0.0623255610968	vapor
91.1648450000	0.00100000000000	0.00265953577653	376.005470137	832.255372487	1208.26084262	57.2448842657	6.82819260071	10.9530187123	776.622228704	1.63928235022	3.84210345707e-06	0.0625176048915	vapor
91.4749166667	0.00100000000000	0.00265052034546	377.284408215	834.373923390	1211.65833161	57.2820885579	6.83638083180	10.9612043265	777.766402073	1.62715773586	3.85185226887e-06	0.0627097758565	vapor
91.7849883333	0.00100000000000	0.00264156583266	378.563345890	836.495017890	1215.05836378	57.3191947072	6.84460161431	10.9694225205	778.907430632	1.61512830084	3.86158801151e-06	0.0629020751064	vapor
92.0950600000	0.00100000000000	0.00263267162273	379.842283165	838.618665993	1218.46094916	57.3562034846	6.85285435701	10.9776727028	780.045341547	1.60319312166	3.87131075163e-06	0.0630945037142	vapor
92.4051316667	0.00100000000000	0.00262383710852	381.121220046	840.744877521	1221.86609757	57.3931156511	6.86113846963	10.9859542827	781.180161855	1.59135128622	3.88102055536e-06	0.0632870627114	vapor
92.7152033333	0.00100000000000	0.00261506169103	382.400156536	842.873662115	1225.27381865	57.4299319582	6.86945336301	10.9942666706	782.311918456	1.57960189384	3.89071748830e-06	0.0634797530888	vapor
93.0252750000	0.00100000000000	0.00260634477923	383.679092639	845.005029232	1228.68412187	57.4666531479	6.87779844926	11.0026092783	783.440638115	1.56794405481	3.90040161554e-06	0.0636725757957	vapor
93.3353466667	0.00100000000000	0.00259768578995	384.958028361	847.138988146	1232.09701651	57.5032799528	6.88617314181	11.0109815187	784.566347456	1.55637689037	3.91007300164e-06	0.0638655317407	vapor
93.6454183333	0.00100000000000	0.00258908414775	386.236963704	849.275547951	1235.51251166	57.5398130963	6.89457685562	11.0193828066	785.689072957	1.54489953245	3.91973171068e-06	0.0640586217921	vapor
93.9554900000	0.00100000000000	0.00258053928477	387.515898674	851.414717560	1238.93061623	57.5762532926	6.90300900722	11.0278125579	786.808840954	1.53351112341	3.92937780621e-06	0.0642518467773	vapor
94.2655616667	0.00100000000000	0.00257205064065	388.794833273	853.556505704	1242.35133898	57.6126012472	6.91146901489	11.0362701908	787.925677630	1.52221081599	3.93901135130e-06	0.0644452074837	vapor
94.5756333333	0.00100000000000	0.00256361766236	390.073767506	855.700920934	1245.77468844	57.6488576564	6.91995629873	11.0447551248	789.039609019	1.51099777299	3.94863240853e-06	0.0646387046588	vapor
94.8857050000	0.00100000000000	0.00255523980410	391.352701376	857.847971621	1249.20067300	57.6850232079	6.92847028081	11.0532667818	790.150660999	1.49987116718	3.95824103999e-06	0.0648323390102	vapor
95.1957766667	0.00100000000000	0.00254691652720	392.631634888	859.997665960	1252.62930085	57.7210985809	6.93701038522	11.0618045854	791.258859294	1.48883018110	3.96783730729e-06	0.0650261112058	vapor
95.5058483333	0.00100000000000	0.00253864729997	393.910568045	862.150011963	1256.06058001	57.7570844459	6.94557603825	11.0703679617	792.364229465	1.47787400687	3.97742127156e-06	0.0652200218744	vapor
95.8159200000	0.00100000000000	0.00253043159761	395.189500851	864.305017469	1259.49451832	57.7929814651	6.95416666842	11.0789563389	793.466796915	1.46700184608	3.98699299346e-06	0.0654140716056	vapor
96.1259916667	0.00100000000000	0.00252226890209	396.468433310	866.462690138	1262.93112345	57.8287902926	6.96278170661	11.0875691474	794.566586881	1.45621290957	3.99655253319e-06	0.0656082609502	vapor
96.4360633333	0.00100000000000	0.00251415870205	397.747365425	868.623037452	1266.37040288	57.8645115740	6.97142058616	11.0962058203	795.663624438	1.44550641729	4.00609995048e-06	0.0658025904204	vapor
96.7461350000	0.00100000000000	0.00250610049267	399.026297199	870.786066722	1269.81236392	57.9001459473	6.98008274294	11.1048657931	796.757934491	1.43488159817	4.01563530461e-06	0.0659970604900	vapor
97.0562066667	0.00100000000000	0.00249809377561	400.305228637	872.951785080	1273.25701372	57.9356940422	6.98876761546	11.1135485041	797.849541776	1.42433768995	4.02515865441e-06	0.0661916715949	vapor
97.3662783333	0.00100000000000	0.00249013805884	401.584159741	875.120199487	1276.70435923	57.9711564808	6.99747464496	11.1222533942	798.938470859	1.41387393904	4.03467005824e-06	0.0663864241331	vapor
97.6763500000	0.00100000000000	0.00248223285663	402.863090515	877.291316730	1280.15440725	58.0065338774	7.00620327545	11.1309799072	800.024746133	1.40348960039	4.04416957405e-06	0.0665813184651	vapor
97.9864216667	0.00100000000000	0.00247437768935	404.142020963	879.465143426	1283.60716439	58.0418268387	7.01495295385	11.1397274895	801.108391816	1.39318393731	4.05365725932e-06	0.0667763549143	vapor
98.2964933333	0.00100000000000	0.00246657208346	405.420951087	881.641686017	1287.06263710	58.0770359640	7.02372313002	11.1484955909	802.189431952	1.38295622142	4.06313317112e-06	0.0669715337669	vapor
98.6065650000	0.00100000000000	0.00245881557135	406.699880891	883.820950779	1290.52083167	58.1121618451	7.03251325687	11.1572836639	803.267890406	1.37280573241	4.07259736608e-06	0.0671668552728	vapor
98.9166366667	0.00100000000000	0.00245110769128	407.978810379	886.002943815	1293.98175419	58.1472050666	7.04132279039	11.1660911642	804.343790867	1.36273175797	4.08204990039e-06	0.0673623196454	vapor
99.2267083333	0.00100000000000	0.00244344798731	409.257739552	888.187671064	1297.44541062	58.1821662058	7.05015118977	11.1749175508	805.417156842	1.35273359373	4.09149082986e-06	0.0675579270619	vapor
99.5367800000	0.00100000000000	0.00243583600914	410.536668416	890.375138294	1300.91180671	58.2170458331	7.05899791743	11.1837622858	806.488011660	1.34281054299	4.10092020984e-06	0.0677536776641	vapor
99.8468516667	0.00100000000000	0.00242827131210	411.815596972	892.565351109	1304.38094808	58.2518445116	7.06786243909	11.1926248347	807.556378466	1.33296191671	4.11033809528e-06	0.0679495715583	vapor
100.156923333	0.00100000000000	0.00242075345699	413.094525223	894.758314947	1307.85284017	58.2865627979	7.07674422385	11.2015046663	808.622280223	1.32318703339	4.11974454073e-06	0.0681456088155	vapor
100.466995000	0.00100000000000	0.00241328201008	414.373453174	896.954035081	1311.32748825	58.3212012415	7.08564274422	11.2104012528	809.685739711	1.31348521889	4.12913960032e-06	0.0683417894723	vapor
100.777066667	0.00100000000000	0.00240585654294	415.652380826	899.152516623	1314.80489745	58.3557603854	7.09455747620	11.2193140700	810.746779526	1.30385580640	4.13852332780e-06	0.0685381135306	vapor
