Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.100000000000	0.429534019193	2.32810430680	606.645276057	839.455706737	33.1880553404	6.24916943790	10.4750197788	623.033802994	3.91459784201	2.66837623514e-06	0.0419872645656	vapor
57.0569616667	0.100000000000	0.427159040082	2.34104842966	608.598960568	842.703803534	33.2451378504	6.25102482947	10.4756135455	624.718345199	3.88045599384	2.68012543258e-06	0.0421786322099	vapor
57.3670333333	0.100000000000	0.424810526285	2.35399063377	610.553033659	845.952097036	33.3019144270	6.25293856013	10.4762885445	626.396555680	3.84671894316	2.69184875511e-06	0.0423698012112	vapor
57.6771050000	0.100000000000	0.422488031794	2.36693095365	612.507517063	849.200612428	33.3583888063	6.25491116151	10.4770447617	628.068462614	3.81337941025	2.70354640371e-06	0.0425607757477	vapor
57.9871766667	0.100000000000	0.420191120707	2.37986942303	614.462432588	852.449374891	33.4145646643	6.25694314971	10.4778821834	629.734093809	3.78043029166	2.71521857680e-06	0.0427515600000	vapor
58.2972483333	0.100000000000	0.417919366938	2.39280607483	616.417802119	855.698409603	33.4704456180	6.25903502494	10.4788007956	631.393476727	3.74786465531	2.72686547024e-06	0.0429421581498	vapor
58.6073200000	0.100000000000	0.415672353937	2.40574094122	618.373647613	858.947741736	33.5260352269	6.26118727132	10.4798005832	633.046638512	3.71567573568	2.73848727743e-06	0.0431325743790	vapor
58.9173916667	0.100000000000	0.413449674424	2.41867405360	620.329991097	862.197396457	33.5813369939	6.26340035661	10.4808815289	634.693606017	3.68385692921	2.75008418934e-06	0.0433228128695	vapor
59.2274633333	0.100000000000	0.411250930128	2.43160544267	622.286854663	865.447398930	33.6363543669	6.26567473196	10.4820436131	636.334405831	3.65240178981	2.76165639455e-06	0.0435128778012	vapor
59.5375350000	0.100000000000	0.409075731536	2.44453513839	624.244260469	868.697774308	33.6910907394	6.26801083177	10.4832868126	637.969064300	3.62130402451	2.77320407928e-06	0.0437027733524	vapor
59.8476066667	0.100000000000	0.406923697650	2.45746317006	626.202230733	871.948547739	33.7455494521	6.27040907345	10.4846111004	639.597607549	3.59055748928	2.78472742748e-06	0.0438925036981	vapor
60.1576783333	0.100000000000	0.404794455754	2.47038956632	628.160787730	875.199744362	33.7997337936	6.27286985725	10.4860164448	641.220061512	3.56015618491	2.79622662082e-06	0.0440820730096	vapor
60.4677500000	0.100000000000	0.402687641187	2.48331435515	630.119953790	878.451389304	33.8536470016	6.27539356612	10.4875028091	642.836451944	3.53009425306	2.80770183875e-06	0.0442714854533	vapor
60.7778216667	0.100000000000	0.400602897122	2.49623756389	632.079751293	881.703507682	33.9072922641	6.27798056559	10.4890701507	644.446804450	3.50036597243	2.81915325856e-06	0.0444607451906	vapor
61.0878933333	0.100000000000	0.398539874358	2.50915921929	634.040202666	884.956124596	33.9606727201	6.28063120362	10.4907184209	646.051144500	3.47096575500	2.83058105539e-06	0.0446498563762	vapor
61.3979650000	0.100000000000	0.396498231109	2.52207934750	636.001330381	888.209265131	34.0137914605	6.28334581049	10.4924475644	647.649497451	3.44188814247	2.84198540228e-06	0.0448388231580	vapor
61.7080366667	0.100000000000	0.394477632812	2.53499797409	637.963156947	891.462954356	34.0666515295	6.28612469876	10.4942575186	649.241888562	3.41312780268	2.85336647020e-06	0.0450276496762	vapor
62.0181083333	0.100000000000	0.392477751932	2.54791512405	639.925704910	894.717217315	34.1192559249	6.28896816317	10.4961482134	650.828343016	3.38467952625	2.86472442810e-06	0.0452163400621	vapor
62.3281800000	0.100000000000	0.390498267777	2.56083082184	641.888996848	897.972079033	34.1716075995	6.29187648056	10.4981195709	652.408885934	3.35653822324	2.87605944293e-06	0.0454048984380	vapor
62.6382516667	0.100000000000	0.388538866316	2.57374509140	643.853055367	901.227564508	34.2237094615	6.29484990990	10.5001715048	653.983542391	3.32869891999	2.88737167969e-06	0.0455933289159	vapor
62.9483233333	0.100000000000	0.386599240008	2.58665795613	645.817903096	904.483698709	34.2755643759	6.29788869219	10.5023039201	655.552337432	3.30115675592	2.89866130143e-06	0.0457816355969	vapor
63.2583950000	0.100000000000	0.384679087631	2.59956943893	647.783562683	907.740506576	34.3271751646	6.30099305050	10.5045167130	657.115296088	3.27390698057	2.90992846934e-06	0.0459698225707	vapor
63.5684666667	0.100000000000	0.382778114121	2.61247956220	649.750056794	910.998013014	34.3785446079	6.30416318997	10.5068097703	658.672443385	3.24694495065	2.92117334274e-06	0.0461578939145	vapor
63.8785383333	0.100000000000	0.380896030411	2.62538834789	651.717408104	914.256242893	34.4296754448	6.30739929779	10.5091829696	660.223804363	3.22026612712	2.93239607909e-06	0.0463458536927	vapor
64.1886100000	0.100000000000	0.379032553280	2.63829581746	653.685639295	917.515221041	34.4805703737	6.31070154330	10.5116361787	661.769404084	3.19386607250	2.94359683408e-06	0.0465337059558	vapor
64.4986816667	0.100000000000	0.377187405202	2.65120199193	655.654773054	920.774972246	34.5312320538	6.31407007797	10.5141692552	663.309267647	3.16774044811	2.95477576163e-06	0.0467214547397	vapor
64.8087533333	0.100000000000	0.375360314204	2.66410689186	657.624832064	924.035521250	34.5816631049	6.31750503551	10.5167820471	664.843420194	3.14188501150	2.96593301390e-06	0.0469091040653	vapor
65.1188250000	0.100000000000	0.373551013726	2.67701053740	659.595839004	927.296892743	34.6318661086	6.32100653191	10.5194743916	666.371886927	3.11629561385	2.97706874136e-06	0.0470966579377	vapor
65.4288966667	0.100000000000	0.371759242486	2.68991294827	661.567816541	930.559111368	34.6818436092	6.32457466553	10.5222461160	667.894693112	3.09096819752	2.98818309276e-06	0.0472841203454	vapor
65.7389683333	0.100000000000	0.369984744345	2.70281414379	663.540787331	933.822201709	34.7315981138	6.32820951720	10.5250970366	669.411864091	3.06589879367	2.99927621523e-06	0.0474714952596	vapor
66.0490400000	0.100000000000	0.368227268185	2.71571414287	665.514774006	937.086188294	34.7811320933	6.33191115032	10.5280269593	670.923425287	3.04108351989	3.01034825425e-06	0.0476587866338	vapor
66.3591116667	0.100000000000	0.366486567782	2.72861296405	667.489799181	940.351095586	34.8304479829	6.33567961101	10.5310356793	672.429402218	3.01651857791	3.02139935369e-06	0.0478459984027	vapor
66.6691833333	0.100000000000	0.364762401687	2.74151062548	669.465885438	943.616947985	34.8795481829	6.33951492818	10.5341229808	673.929820497	2.99220025147	3.03242965585e-06	0.0480331344821	vapor
66.9792550000	0.100000000000	0.363054533111	2.75440714493	671.443055330	946.883769823	34.9284350590	6.34341711371	10.5372886374	675.424705844	2.96812490409	3.04343930146e-06	0.0482201987677	vapor
67.2893266667	0.100000000000	0.361362729807	2.76730253984	673.421331375	950.151585359	34.9771109430	6.34738616257	10.5405324115	676.914084090	2.94428897700	3.05442842974e-06	0.0484071951350	vapor
67.5993983333	0.100000000000	0.359686763968	2.78019682728	675.400736048	953.420418776	35.0255781338	6.35142205303	10.5438540547	678.397981179	2.92068898717	3.06539717838e-06	0.0485941274382	vapor
67.9094700000	0.100000000000	0.358026412115	2.79309002398	677.381291782	956.690294180	35.0738388970	6.35552474675	10.5472533078	679.876423181	2.89732152525	3.07634568360e-06	0.0487809995099	vapor
68.2195416667	0.100000000000	0.356381454993	2.80598214635	679.363020959	959.961235594	35.1218954666	6.35969418900	10.5507299005	681.349436288	2.87418325371	3.08727408016e-06	0.0489678151601	vapor
68.5296133333	0.100000000000	0.354751677477	2.81887321045	681.345945910	963.233266955	35.1697500446	6.36393030885	10.5542835517	682.817046822	2.85127090497	3.09818250136e-06	0.0491545781763	vapor
68.8396850000	0.100000000000	0.353136868466	2.83176323204	683.330088907	966.506412111	35.2174048020	6.36823301933	10.5579139694	684.279281239	2.82858127955	3.10907107910e-06	0.0493412923222	vapor
69.1497566667	0.100000000000	0.351536820795	2.84465222658	685.315472161	969.780694820	35.2648618792	6.37260221763	10.5616208508	685.736166129	2.80611124435	3.11993994389e-06	0.0495279613373	vapor
69.4598283333	0.100000000000	0.349951331140	2.85754020922	687.302117820	973.056138742	35.3121233863	6.37703778533	10.5654038822	687.187728222	2.78385773091	3.13078922485e-06	0.0497145889368	vapor
69.7699000000	0.100000000000	0.348380199928	2.87042719479	689.290047959	976.332767438	35.3591914042	6.38153958860	10.5692627395	688.633994387	2.76181773374	3.14161904975e-06	0.0499011788102	vapor
70.0799716667	0.100000000000	0.346823231252	2.88331319788	691.279284582	979.610604370	35.4060679842	6.38610747838	10.5731970876	690.074991632	2.73998830870	3.15242954503e-06	0.0500877346214	vapor
70.3900433333	0.100000000000	0.345280232784	2.89619823277	693.269849614	982.889672891	35.4527551493	6.39074129066	10.5772065812	691.510747113	2.71836657143	3.16322083580e-06	0.0502742600080	vapor
70.7001150000	0.100000000000	0.343751015697	2.90908231346	695.261764901	986.169996247	35.4992548940	6.39544084667	10.5812908645	692.941288123	2.69694969582	3.17399304589e-06	0.0504607585805	vapor
71.0101866667	0.100000000000	0.342235394580	2.92196545371	697.255052200	989.451597571	35.5455691853	6.40020595311	10.5854495713	694.366642104	2.67573491249	3.18474629785e-06	0.0506472339221	vapor
71.3202583333	0.100000000000	0.340733187364	2.93484766699	699.249733183	992.734499882	35.5916999625	6.40503640242	10.5896823253	695.786836638	2.65471950738	3.19548071297e-06	0.0508336895879	vapor
71.6303300000	0.100000000000	0.339244215242	2.94772896654	701.245829427	996.018726081	35.6376491385	6.40993197298	10.5939887400	697.201899452	2.63390082028	3.20619641130e-06	0.0510201291047	vapor
71.9404016667	0.100000000000	0.337768302604	2.96060936533	703.243362413	999.304298945	35.6834185992	6.41489242939	10.5983684192	698.611858413	2.61327624352	3.21689351166e-06	0.0512065559702	vapor
72.2504733333	0.100000000000	0.336305276955	2.97348887610	705.242353521	1002.59124113	35.7290102049	6.41991752270	10.6028209566	700.016741531	2.59284322059	3.22757213168e-06	0.0513929736526	vapor
72.5605450000	0.100000000000	0.334854968854	2.98636751135	707.242824028	1005.87957516	35.7744257899	6.42500699067	10.6073459365	701.416576955	2.57259924484	3.23823238781e-06	0.0515793855901	vapor
72.8706166667	0.100000000000	0.333417211840	2.99924528335	709.244795106	1009.16932344	35.8196671635	6.43016055802	10.6119429337	702.811392972	2.55254185826	3.24887439529e-06	0.0517657951905	vapor
73.1806883333	0.100000000000	0.331991842372	3.01212220414	711.248287812	1012.46050823	35.8647361099	6.43537793669	10.6166115136	704.201218005	2.53266865020	3.25949826824e-06	0.0519522058307	vapor
73.4907600000	0.100000000000	0.330578699757	3.02499828553	713.253323093	1015.75315165	35.9096343889	6.44065882611	10.6213512324	705.586080609	2.51297725621	3.27010411963e-06	0.0521386208561	vapor
73.8008316667	0.100000000000	0.329177626098	3.03787353914	715.259921776	1019.04727569	35.9543637363	6.44600291346	10.6261616374	706.966009471	2.49346535683	3.28069206132e-06	0.0523250435804	vapor
74.1109033333	0.100000000000	0.327788466223	3.05074797635	717.268104569	1022.34290220	35.9989258640	6.45140987393	10.6310422671	708.341033407	2.47413067652	3.29126220405e-06	0.0525114772850	vapor
74.4209750000	0.100000000000	0.326411067633	3.06362160834	719.277892054	1025.64005289	36.0433224606	6.45687937096	10.6359926513	709.711181355	2.45497098251	3.30181465748e-06	0.0526979252184	vapor
74.7310466667	0.100000000000	0.325045280439	3.07649444610	721.289304689	1028.93874930	36.0875551916	6.46241105659	10.6410123113	711.076482377	2.43598408377	3.31234953017e-06	0.0528843905963	vapor
75.0411183333	0.100000000000	0.323690957310	3.08936650041	723.302362801	1032.23901284	36.1316256998	6.46800457162	10.6461007604	712.436965653	2.41716782991	3.32286692964e-06	0.0530708766006	vapor
75.3511900000	0.100000000000	0.322347953417	3.10223778187	725.317086583	1035.54086477	36.1755356057	6.47365954599	10.6512575035	713.792660475	2.39852011025	3.33336696237e-06	0.0532573863793	vapor
75.6612616667	0.100000000000	0.321016126379	3.11510830088	727.333496094	1038.84432618	36.2192865079	6.47937559895	10.6564820380	715.143596248	2.38003885274	3.34384973379e-06	0.0534439230463	vapor
75.9713333333	0.100000000000	0.319695336211	3.12797806765	729.351611252	1042.14941802	36.2628799831	6.48515233941	10.6617738532	716.489802482	2.36172202309	3.35431534832e-06	0.0536304896804	vapor
76.2814050000	0.100000000000	0.318385445275	3.14084709223	731.371451836	1045.45616106	36.3063175867	6.49098936617	10.6671324313	717.831308788	2.34356762376	3.36476390937e-06	0.0538170893256	vapor
76.5914766667	0.100000000000	0.317086318228	3.15371538447	733.393037480	1048.76457593	36.3496008532	6.49688626820	10.6725572470	719.168144876	2.32557369313	3.37519551935e-06	0.0540037249903	vapor
76.9015483333	0.100000000000	0.315797821976	3.16658295406	735.416387670	1052.07468308	36.3927312961	6.50284262492	10.6780477682	720.500340549	2.30773830454	3.38561027972e-06	0.0541903996473	vapor
77.2116200000	0.100000000000	0.314519825628	3.17944981052	737.441521746	1055.38650280	36.4357104088	6.50885800646	10.6836034556	721.827925697	2.29005956551	3.39600829095e-06	0.0543771162329	vapor
77.5216916667	0.100000000000	0.313252200448	3.19231596321	739.468458893	1058.70005521	36.4785396643	6.51493197394	10.6892237635	723.150930295	2.27253561682	3.40638965257e-06	0.0545638776474	vapor
77.8317633333	0.100000000000	0.311994819810	3.20518142131	741.497218145	1062.01536028	36.5212205159	6.52106407973	10.6949081397	724.469384394	2.25516463179	3.41675446316e-06	0.0547506867538	vapor
78.1418350000	0.100000000000	0.310747559158	3.21804619386	743.527818376	1065.33243776	36.5637543972	6.52725386772	10.7006560258	725.783318122	2.23794481541	3.42710282038e-06	0.0549375463783	vapor
78.4519066667	0.100000000000	0.309510295961	3.23091028974	745.560278305	1068.65130728	36.6061427229	6.53350087360	10.7064668572	727.092761671	2.22087440364	3.43743482097e-06	0.0551244593097	vapor
78.7619783333	0.100000000000	0.308282909672	3.24377371767	747.594616487	1071.97198825	36.6483868883	6.53980462511	10.7123400638	728.397745300	2.20395166260	3.44775056076e-06	0.0553114282990	vapor
79.0720500000	0.100000000000	0.307065281688	3.25663648623	749.630851318	1075.29449994	36.6904882703	6.54616464233	10.7182750697	729.698299323	2.18717488788	3.45805013472e-06	0.0554984560593	vapor
79.3821216667	0.100000000000	0.305857295312	3.26949860385	751.669001025	1078.61886141	36.7324482272	6.55258043790	10.7242712935	730.994454109	2.17054240386	3.46833363689e-06	0.0556855452653	vapor
79.6921933333	0.100000000000	0.304658835711	3.28236007883	753.709083672	1081.94509155	36.7742680992	6.55905151731	10.7303281489	732.286240072	2.15405256294	3.47860116049e-06	0.0558726985534	vapor
80.0022650000	0.100000000000	0.303469789883	3.29522091931	755.751117151	1085.27320908	36.8159492086	6.56557737919	10.7364450446	733.573687668	2.13770374497	3.48885279784e-06	0.0560599185210	vapor
80.3123366667	0.100000000000	0.302290046617	3.30808113331	757.795119186	1088.60323252	36.8574928601	6.57215751549	10.7426213842	734.856827391	2.12149435653	3.49908864045e-06	0.0562472077268	vapor
80.6224083333	0.100000000000	0.301119496459	3.32094072871	759.841107327	1091.93518020	36.8989003410	6.57879141181	10.7488565671	736.135689762	2.10542283031	3.50930877896e-06	0.0564345686901	vapor
80.9324800000	0.100000000000	0.299958031679	3.33379971325	761.889098952	1095.26907028	36.9401729212	6.58547854761	10.7551499884	737.410305331	2.08948762454	3.51951330321e-06	0.0566220038908	vapor
81.2425516667	0.100000000000	0.298805546232	3.34665809457	763.939111261	1098.60492072	36.9813118542	6.59221839648	10.7615010387	738.680704665	2.07368722232	3.52970230221e-06	0.0568095157690	vapor
81.5526233333	0.100000000000	0.297661935729	3.35951588016	765.991161280	1101.94274930	37.0223183764	6.59901042638	10.7679091051	739.946918346	2.05802013112	3.53987586418e-06	0.0569971067252	vapor
81.8626950000	0.100000000000	0.296527097404	3.37237307738	768.045265855	1105.28257359	37.0631937082	6.60585409990	10.7743735706	741.208976964	2.04248488212	3.55003407652e-06	0.0571847791199	vapor
82.1727666667	0.100000000000	0.295400930082	3.38522969350	770.101441652	1108.62441100	37.1039390533	6.61274887447	10.7808938150	742.466911113	2.02708002977	3.56017702587e-06	0.0573725352730	vapor
82.4828383333	0.100000000000	0.294283334146	3.39808573565	772.159705156	1111.96827872	37.1445556000	6.61969420265	10.7874692146	743.720751383	2.01180415114	3.57030479809e-06	0.0575603774645	vapor
82.7929100000	0.100000000000	0.293174211512	3.41094121084	774.220072671	1115.31419375	37.1850445205	6.62668953231	10.7940991425	744.970528357	1.99665584551	3.58041747825e-06	0.0577483079335	vapor
83.1029816667	0.100000000000	0.292073465593	3.42379612598	776.282560316	1118.66217291	37.2254069716	6.63373430693	10.8007829691	746.216272604	1.98163373376	3.59051515070e-06	0.0579363288788	vapor
83.4130533333	0.100000000000	0.290981001277	3.43665048787	778.347184026	1122.01223281	37.2656440950	6.64082796578	10.8075200621	747.458014675	1.96673645798	3.60059789902e-06	0.0581244424581	vapor
83.7231250000	0.100000000000	0.289896724893	3.44950430320	780.413959551	1125.36438987	37.3057570171	6.64796994415	10.8143097863	748.695785093	1.95196268091	3.61066580606e-06	0.0583126507882	vapor
84.0331966667	0.100000000000	0.288820544186	3.46235757853	782.482902453	1128.71866031	37.3457468496	6.65515967364	10.8211515045	749.929614356	1.93731108550	3.62071895394e-06	0.0585009559451	vapor
84.3432683333	0.100000000000	0.287752368293	3.47521032036	784.554028107	1132.07506014	37.3856146895	6.66239658228	10.8280445773	751.159532924	1.92278037449	3.63075742405e-06	0.0586893599633	vapor
84.6533400000	0.100000000000	0.286692107711	3.48806253504	786.627351701	1135.43360521	37.4253616194	6.66968009486	10.8349883633	752.385571217	1.90836926992	3.64078129708e-06	0.0588778648364	vapor
84.9634116667	0.100000000000	0.285639674277	3.50091422885	788.702888233	1138.79431112	37.4649887077	6.67700963305	10.8419822193	753.607759610	1.89407651274	3.65079065302e-06	0.0590664725164	vapor
85.2734833333	0.100000000000	0.284594981137	3.51376540797	790.780652510	1142.15719331	37.5044970087	6.68438461566	10.8490255005	754.826128427	1.87990086237	3.66078557115e-06	0.0592551849142	vapor
85.5835550000	0.100000000000	0.283557942728	3.52661607847	792.860659151	1145.52226700	37.5438875630	6.69180445888	10.8561175606	756.040707935	1.86584109631	3.67076613008e-06	0.0594440038991	vapor
85.8936266667	0.100000000000	0.282528474749	3.53946624632	794.942922581	1148.88954721	37.5831613974	6.69926857641	10.8632577524	757.251528343	1.85189600974	3.68073240773e-06	0.0596329312987	vapor
86.2036983333	0.100000000000	0.281506494142	3.55231591743	797.027457035	1152.25904878	37.6223195254	6.70677637973	10.8704454273	758.458619790	1.83806441513	3.69068448137e-06	0.0598219688995	vapor
86.5137700000	0.100000000000	0.280491919063	3.56516509759	799.114276557	1155.63078632	37.6613629472	6.71432727826	10.8776799359	759.662012349	1.82434514188	3.70062242758e-06	0.0600111184459	vapor
86.8238416667	0.100000000000	0.279484668867	3.57801379251	801.203394995	1159.00477425	37.7002926501	6.72192067958	10.8849606282	760.861736013	1.81073703596	3.71054632230e-06	0.0602003816412	vapor
87.1339133333	0.100000000000	0.278484664080	3.59086200780	803.294826009	1162.38102679	37.7391096082	6.72955598960	10.8922868534	762.057820698	1.79723895954	3.72045624082e-06	0.0603897601468	vapor
87.4439850000	0.100000000000	0.277491826381	3.60370974901	805.388583061	1165.75955796	37.7778147831	6.73723261278	10.8996579606	763.250296233	1.78384979066	3.73035225780e-06	0.0605792555825	vapor
87.7540566667	0.100000000000	0.276506078581	3.61655702158	807.484679423	1169.14038158	37.8164091240	6.74494995230	10.9070732985	764.439192360	1.77056842289	3.74023444726e-06	0.0607688695266	vapor
88.0641283333	0.100000000000	0.275527344599	3.62940383088	809.583128171	1172.52351126	37.8548935675	6.75270741021	10.9145322157	765.624538725	1.75739376503	3.75010288260e-06	0.0609586035158	vapor
88.3742000000	0.100000000000	0.274555549448	3.64225018220	811.683942188	1175.90896041	37.8932690383	6.76050438767	10.9220340611	766.806364877	1.74432474075	3.75995763660e-06	0.0611484590450	vapor
88.6842716667	0.100000000000	0.273590619209	3.65509608074	813.787134163	1179.29674224	37.9315364488	6.76834028510	10.9295781836	767.984700260	1.73136028833	3.76979878143e-06	0.0613384375680	vapor
88.9943433333	0.100000000000	0.272632481018	3.66794153164	815.892716593	1182.68686976	37.9696966998	6.77621450232	10.9371639325	769.159574215	1.71849936031	3.77962638865e-06	0.0615285404967	vapor
89.3044150000	0.100000000000	0.271681063042	3.68078653994	818.000701777	1186.07935577	38.0077506805	6.78412643876	10.9447906579	770.331015970	1.70574092325	3.78944052924e-06	0.0617187692019	vapor
89.6144866667	0.100000000000	0.270736294462	3.69363111063	820.111101823	1189.47421289	38.0456992683	6.79207549362	10.9524577104	771.499054639	1.69308395743	3.79924127358e-06	0.0619091250129	vapor
89.9245583333	0.100000000000	0.269798105459	3.70647524859	822.223928645	1192.87145350	38.0835433296	6.80006106601	10.9601644413	772.663719215	1.68052745656	3.80902869147e-06	0.0620996092176	vapor
90.2346300000	0.100000000000	0.268866427190	3.71931895868	824.339193963	1196.27108983	38.1212837193	6.80808255511	10.9679102031	773.825038571	1.66807042752	3.81880285214e-06	0.0622902230630	vapor
90.5447016667	0.100000000000	0.267941191777	3.73216224564	826.456909301	1199.67313387	38.1589212816	6.81613936036	10.9756943492	774.983041454	1.65571189012	3.82856382424e-06	0.0624809677547	vapor
90.8547733333	0.100000000000	0.267022332284	3.74500511416	828.577085994	1203.07759741	38.1964568497	6.82423088157	10.9835162343	776.137756479	1.64345087681	3.83831167585e-06	0.0626718444574	vapor
91.1648450000	0.100000000000	0.266109782708	3.75784756887	830.699735182	1206.48449207	38.2338912460	6.83235651907	10.9913752146	777.289212130	1.63128643246	3.84804647453e-06	0.0628628542949	vapor
91.4749166667	0.100000000000	0.265203477954	3.77068961431	832.824867810	1209.89382924	38.2712252824	6.84051567391	10.9992706476	778.437436751	1.61921761413	3.85776828724e-06	0.0630539983503	vapor
91.7849883333	0.100000000000	0.264303353827	3.78353125498	834.952494635	1213.30562013	38.3084597604	6.84870774790	11.0072018923	779.582458550	1.60724349080	3.86747718044e-06	0.0632452776658	vapor
92.0950600000	0.100000000000	0.263409347012	3.79637249530	837.082626219	1216.71987575	38.3455954713	6.85693214386	11.0151683098	780.724305589	1.59536314317	3.87717322001e-06	0.0634366932434	vapor
92.4051316667	0.100000000000	0.262521395061	3.80921333962	839.215272934	1220.13660690	38.3826331962	6.86518826565	11.0231692627	781.863005783	1.58357566342	3.88685647134e-06	0.0636282460445	vapor
92.7152033333	0.100000000000	0.261639436376	3.82205379224	841.350444960	1223.55582418	38.4195737062	6.87347551840	11.0312041157	782.998586902	1.57188015504	3.89652699927e-06	0.0638199369903	vapor
93.0252750000	0.100000000000	0.260763410198	3.83489385739	843.488152286	1226.97753803	38.4564177625	6.88179330854	11.0392722356	784.131076558	1.56027573254	3.90618486811e-06	0.0640117669620	vapor
93.3353466667	0.100000000000	0.259893256588	3.84773353926	845.628404713	1230.40175864	38.4931661168	6.89014104400	11.0473729913	785.260502212	1.54876152133	3.91583014168e-06	0.0642037368009	vapor
93.6454183333	0.100000000000	0.259028916418	3.86057284194	847.771211850	1233.82849604	38.5298195111	6.89851813430	11.0555057540	786.386891166	1.53733665747	3.92546288328e-06	0.0643958473085	vapor
93.9554900000	0.100000000000	0.258170331353	3.87341176951	849.916583121	1237.25776007	38.5663786779	6.90692399065	11.0636698973	787.510270561	1.52600028748	3.93508315569e-06	0.0645880992469	vapor
94.2655616667	0.100000000000	0.257317443841	3.88625032595	852.064527758	1240.68956035	38.6028443406	6.91535802611	11.0718647974	788.630667376	1.51475156817	3.94469102122e-06	0.0647804933386	vapor
94.5756333333	0.100000000000	0.256470197098	3.89908851521	854.215054807	1244.12390633	38.6392172132	6.92381965566	11.0800898328	789.748108425	1.50358966646	3.95428654166e-06	0.0649730302673	vapor
94.8857050000	0.100000000000	0.255628535096	3.91192634118	856.368173128	1247.56080725	38.6754980008	6.93230829632	11.0883443850	790.862620354	1.49251375918	3.96386977835e-06	0.0651657106774	vapor
95.1957766667	0.100000000000	0.254792402550	3.92476380768	858.523891395	1251.00027216	38.7116873995	6.94082336726	11.0966278380	791.974229639	1.48152303289	3.97344079210e-06	0.0653585351749	vapor
95.5058483333	0.100000000000	0.253961744904	3.93760091851	860.682218095	1254.44230995	38.7477860968	6.94936428991	11.1049395788	793.082962585	1.47061668374	3.98299964327e-06	0.0655515043271	vapor
95.8159200000	0.100000000000	0.253136508323	3.95043767738	862.843161533	1257.88692927	38.7837947714	6.95793048804	11.1132789975	794.188845323	1.45979391729	3.99254639176e-06	0.0657446186630	vapor
96.1259916667	0.100000000000	0.252316639678	3.96327408797	865.006729828	1261.33413863	38.8197140933	6.96652138787	11.1216454868	795.291903807	1.44905394835	4.00208109697e-06	0.0659378786736	vapor
96.4360633333	0.100000000000	0.251502086535	3.97611015391	867.172930920	1264.78394631	38.8555447243	6.97513641814	11.1300384430	796.392163816	1.43839600082	4.01160381786e-06	0.0661312848122	vapor
96.7461350000	0.100000000000	0.250692797143	3.98894587877	869.341772562	1268.23636044	38.8912873178	6.98377501024	11.1384572652	797.489650947	1.42781930753	4.02111461294e-06	0.0663248374944	vapor
97.0562066667	0.100000000000	0.249888720425	4.00178126607	871.513262332	1271.69138894	38.9269425190	6.99243659826	11.1469013559	798.584390617	1.41732311011	4.03061354024e-06	0.0665185370985	vapor
97.3662783333	0.100000000000	0.249089805965	4.01461631930	873.687407622	1275.14903955	38.9625109652	7.00112061910	11.1553701211	799.676408063	1.40690665882	4.04010065737e-06	0.0667123839659	vapor
97.6763500000	0.100000000000	0.248296003999	4.02745104189	875.864215651	1278.60931984	38.9979932855	7.00982651252	11.1638629699	800.765728334	1.39656921245	4.04957602148e-06	0.0669063784011	vapor
97.9864216667	0.100000000000	0.247507265400	4.04028543721	878.043693456	1282.07223718	39.0333901013	7.01855372125	11.1723793151	801.852376297	1.38631003813	4.05903968929e-06	0.0671005206720	vapor
98.2964933333	0.100000000000	0.246723541676	4.05311950861	880.225847897	1285.53779876	39.0687020261	7.02730169107	11.1809185730	802.936376631	1.37612841122	4.06849171709e-06	0.0672948110106	vapor
98.6065650000	0.100000000000	0.245944784952	4.06595325937	882.410685661	1289.00601160	39.1039296659	7.03606987084	11.1894801635	804.017753828	1.36602361519	4.07793216072e-06	0.0674892496126	vapor
98.9166366667	0.100000000000	0.245170947962	4.07878669276	884.598213257	1292.47688253	39.1390736192	7.04485771261	11.1980635101	805.096532190	1.35599494147	4.08736107562e-06	0.0676838366383	vapor
99.2267083333	0.100000000000	0.244401984044	4.09161981197	886.788437022	1295.95041822	39.1741344771	7.05366467167	11.2066680400	806.172735831	1.34604168932	4.09677851680e-06	0.0678785722125	vapor
99.5367800000	0.100000000000	0.243637847124	4.10445262017	888.981363120	1299.42662514	39.2091128232	7.06249020664	11.2152931843	807.246388673	1.33616316576	4.10618453885e-06	0.0680734564250	vapor
99.8468516667	0.100000000000	0.242878491710	4.11728512048	891.176997544	1302.90550959	39.2440092340	7.07133377949	11.2239383779	808.317514447	1.32635868538	4.11557919596e-06	0.0682684893308	vapor
100.156923333	0.100000000000	0.242123872882	4.13011731597	893.375346113	1306.38707771	39.2788242790	7.08019485564	11.2326030594	809.386136691	1.31662757026	4.12496254190e-06	0.0684636709507	vapor
100.466995000	0.100000000000	0.241373946285	4.14294920969	895.576414482	1309.87133545	39.3135585206	7.08907290399	11.2412866717	810.452278751	1.30696914987	4.13433463004e-06	0.0686590012710	vapor
100.777066667	0.100000000000	0.240628668115	4.15578080464	897.780208134	1313.35828860	39.3482125142	7.09796739700	11.2499886614	811.515963777	1.29738276093	4.14369551335e-06	0.0688544802444	vapor
